# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.794 -8.00389 -20.5334
4000 -488.332 -7.35443 -21.3634
6000 -486.943 -6.10896 -21.854
8000 -485.704 -4.61933 -22.0513
10000 -484.627 -2.74362 -21.8894
12000 -483.703 -0.886035 -21.4342
14000 -482.952 1.05246 -20.6388
16000 -482.395 2.83898 -19.5459
18000 -482.013 4.39604 -18.2336
20000 -481.854 5.78935 -16.6606
22000 -481.864 6.80416 -14.9898
24000 -482.054 7.7085 -13.1165
26000 -482.402 8.32221 -11.1812
28000 -482.84 8.74246 -9.14875
30000 -483.392 8.92431 -7.10701
32000 -483.992 8.77793 -5.04439
34000 -484.621 8.32745 -3.00463
36000 -485.268 7.40765 -0.989373
38000 -485.893 6.15654 1.05455
40000 -486.462 4.52649 3.05697
42000 -486.949 2.55575 5.06706
44000 -487.313 0.468122 7.09407
46000 -487.56 -1.6713 9.09928
48000 -487.67 -3.5804 11.1597
50000 -487.682 -5.15725 13.1631
52000 -487.657 -6.2479 15.1495
54000 -487.617 -6.76267 17.1517
56000 -487.622 -6.7205 18.9739
58000 -487.741 -6.18481 20.6565
60000 -487.975 -5.24459 22.1322
62000 -488.367 -4.077 23.3341
64000 -488.894 -2.8633 24.2112
66000 -489.557 -1.73258 24.6958
68000 -490.319 -0.805815 24.7202
70000 -491.133 -0.15919 24.2842
72000 -491.996 0.216083 23.4134
74000 -492.827 0.354291 22.0616
76000 -493.622 0.338387 20.3044
78000 -494.34 0.25003 18.1657
80000 -494.96 0.190601 15.683
82000 -495.502 0.237097 12.9768
84000 -495.93 0.400661 10.1211
86000 -496.295 0.689545 7.20497
88000 -496.58 1.05824 4.33939
90000 -496.803 1.48893 1.51658
92000 -496.97 1.87911 -1.10429
94000 -497.078 2.2076 -3.50265
96000 -497.133 2.49077 -5.62892
98000 -497.13 2.64139 -7.50886
100000 -497.082 2.76097 -9.10298
102000 -496.993 2.85729 -10.4478
104000 -496.863 2.96051 -11.607
106000 -496.723 3.08675 -12.5231
108000 -496.558 3.21005 -13.316
110000 -496.378 3.30634 -13.9674
112000 -496.182 3.27575 -14.5591
114000 -495.942 3.05222 -15.0703
116000 -495.669 2.56053 -15.5291
118000 -495.303 1.70669 -15.9392
120000 -494.835 0.469052 -16.3022
122000 -494.23 -1.10184 -16.5959
124000 -493.441 -2.90406 -16.8502
126000 -492.475 -4.87701 -16.9692
128000 -491.337 -6.71472 -17.0038
130000 -490.028 -8.33941 -16.8602
132000 -488.602 -9.50408 -16.5456
134000 -487.096 -10.1664 -16.0425
136000 -485.587 -10.1438 -15.3162
138000 -484.14 -9.51779 -14.3735
140000 -482.808 -8.31968 -13.1892
142000 -481.669 -6.67934 -11.8177
144000 -480.736 -4.76729 -10.2186
146000 -480.053 -2.71008 -8.46354
148000 -479.631 -0.69183 -6.61365
150000 -479.456 1.15541 -4.6657
152000 -479.51 2.81274 -2.66984
154000 -479.785 4.19553 -0.71746
156000 -480.224 5.36646 1.25555
158000 -480.844 6.247 3.11629
160000 -481.593 6.92556 4.84164
162000 -482.469 7.39664 6.47343
164000 -483.422 7.61307 7.94023
166000 -484.443 7.61271 9.28053
168000 -485.495 7.27428 10.4886
170000 -486.54 6.64023 11.5857
172000 -487.544 5.63152 12.5468
174000 -488.477 4.34953 13.4769
176000 -489.297 2.7768 14.3673
178000 -490.003 1.11878 15.2459
180000 -490.594 -0.525047 16.1151
182000 -491.049 -2.06022 16.983
184000 -491.44 -3.22066 17.839
186000 -491.735 -4.03382 18.6754
188000 -492.03 -4.34711 19.3909
190000 -492.335 -4.2263 20.011
192000 -492.68 -3.71469 20.4225
194000 -493.113 -2.95486 20.5688
196000 -493.595 -2.12307 20.4012
198000 -494.152 -1.32703 19.88
200000 -494.753 -0.706399 18.9573
