# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -491.358 -8.38169 -18.5379
4000 -491.472 -7.91157 -17.7446
6000 -491.562 -6.77868 -17.1103
8000 -491.54 -4.93738 -16.7566
10000 -491.361 -2.74849 -16.5682
12000 -490.923 -0.226686 -16.6054
14000 -490.224 2.16128 -16.6466
16000 -489.287 4.42723 -16.655
18000 -488.168 6.33708 -16.4421
20000 -486.921 7.66931 -15.8862
22000 -485.604 8.64462 -14.9105
24000 -484.302 8.96221 -13.4031
26000 -483.053 8.75005 -11.3403
28000 -481.912 8.10395 -8.80257
30000 -480.949 7.00332 -5.81155
32000 -480.203 5.59833 -2.61642
34000 -479.719 3.82716 0.749534
36000 -479.524 1.96747 4.02324
38000 -479.638 -0.0838071 7.15425
40000 -480.051 -2.08496 9.84898
42000 -480.733 -3.97328 12.1764
44000 -481.653 -5.61443 13.9917
46000 -482.758 -6.84711 15.269
48000 -483.989 -7.63963 16.1637
50000 -485.275 -7.81609 16.5996
52000 -486.601 -7.45408 16.7581
54000 -487.837 -6.52923 16.7777
56000 -488.989 -5.11615 16.6777
58000 -490.004 -3.41913 16.6119
60000 -490.812 -1.62825 16.6187
62000 -491.49 0.132173 16.7032
64000 -491.988 1.6265 16.8742
66000 -492.397 2.6986 17.0819
68000 -492.723 3.35932 17.2504
70000 -493.018 3.53122 17.3649
72000 -493.329 3.28053 17.3355
74000 -493.657 2.70333 17.1376
76000 -494.041 1.93792 16.7279
78000 -494.49 1.09744 16.1183
80000 -494.971 0.351148 15.3079
82000 -495.496 -0.254137 14.3215
84000 -496.031 -0.671248 13.1207
86000 -496.546 -0.874928 11.853
88000 -497.029 -0.906184 10.4055
90000 -497.454 -0.799946 8.82548
92000 -497.811 -0.60112 7.08715
94000 -498.079 -0.339418 5.14146
96000 -498.241 -0.0355947 3.00598
98000 -498.289 0.340262 0.594691
100000 -498.213 0.749258 -2.02284
102000 -497.997 1.29503 -4.87932
104000 -497.618 1.93536 -7.90981
106000 -497.066 2.66593 -11.0588
108000 -496.329 3.4721 -14.1683
110000 -495.413 4.14722 -17.1648
112000 -494.34 4.70184 -19.8619
114000 -493.147 4.87496 -22.128
116000 -491.881 4.62277 -23.8613
118000 -490.607 3.85593 -25.0019
120000 -489.403 2.51275 -25.4531
122000 -488.343 0.686131 -25.2662
124000 -487.505 -1.58021 -24.4655
126000 -486.907 -3.96303 -23.1829
128000 -486.594 -6.28724 -21.545
130000 -486.539 -8.21233 -19.7302
132000 -486.705 -9.60828 -17.8673
134000 -487.02 -10.1523 -16.0751
136000 -487.402 -9.8553 -14.5389
138000 -487.781 -8.71944 -13.1822
140000 -488.044 -6.80183 -12.1408
142000 -488.146 -4.33251 -11.2605
144000 -488.042 -1.52524 -10.5121
146000 -487.695 1.24258 -9.73218
148000 -487.123 3.81461 -8.80214
150000 -486.379 5.95159 -7.60007
152000 -485.502 7.48412 -6.04179
154000 -484.568 8.42049 -4.07203
156000 -483.668 8.6756 -1.66441
158000 -482.855 8.37928 1.09378
160000 -482.209 7.61459 4.18076
162000 -481.758 6.52302 7.33564
164000 -481.535 5.21189 10.6126
166000 -481.556 3.78219 13.5748
168000 -481.806 2.28622 16.3708
170000 -482.283 0.804269 18.6834
172000 -482.965 -0.630187 20.4879
174000 -483.843 -1.98199 21.7732
176000 -484.878 -3.14717 22.5368
178000 -486.025 -4.16163 22.7218
180000 -487.268 -4.85892 22.5504
182000 -488.53 -5.26742 21.9993
184000 -489.8 -5.30578 21.2097
186000 -491.01 -4.93454 20.2438
188000 -492.139 -4.20919 19.1434
190000 -493.151 -3.16958 18.0093
192000 -494.005 -1.95477 16.8364
194000 -494.714 -0.669323 15.6417
196000 -495.255 0.510328 14.4213
198000 -495.657 1.50803 13.1287
200000 -495.93 2.12904 11.7613
