# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -491.774 -8.16153 -18.4322
4000 -492.266 -7.50812 -17.6414
6000 -492.702 -6.27756 -17.1096
8000 -493.002 -4.44813 -16.9091
10000 -493.13 -2.41448 -17.002
12000 -493.005 -0.164844 -17.441
14000 -492.627 1.87189 -18.0913
16000 -492.029 3.75444 -18.9698
18000 -491.25 5.34145 -19.9068
20000 -490.338 6.47391 -20.8569
22000 -489.309 7.41334 -21.7203
24000 -488.245 7.87401 -22.3936
26000 -487.128 7.97185 -22.7786
28000 -486.005 7.73194 -22.8546
30000 -484.919 7.04108 -22.5308
32000 -483.918 5.9752 -21.9074
34000 -483.061 4.38626 -20.9167
36000 -482.402 2.452 -19.687
38000 -481.973 0.104842 -18.1807
40000 -481.844 -2.41598 -16.5978
42000 -481.96 -4.9672 -14.9531
44000 -482.349 -7.29342 -13.3616
46000 -482.979 -9.12937 -11.9313
48000 -483.757 -10.3868 -10.6491
50000 -484.626 -10.7257 -9.65856
52000 -485.514 -10.1822 -8.90999
54000 -486.31 -8.84293 -8.44097
56000 -486.951 -6.69332 -8.20278
58000 -487.373 -4.0789 -8.12218
60000 -487.509 -1.25285 -8.13975
62000 -487.364 1.55874 -8.15494
64000 -486.955 4.10477 -8.06078
66000 -486.314 6.16436 -7.85027
68000 -485.497 7.65372 -7.3565
70000 -484.599 8.57756 -6.65338
72000 -483.643 8.87005 -5.63335
74000 -482.707 8.67109 -4.29671
76000 -481.836 8.04882 -2.77297
78000 -481.062 7.09967 -0.977348
80000 -480.421 5.8071 0.873409
82000 -479.941 4.25787 2.79208
84000 -479.652 2.5134 4.67742
86000 -479.585 0.571374 6.41464
88000 -479.743 -1.48986 7.9065
90000 -480.134 -3.58474 9.17979
92000 -480.744 -5.52342 10.0867
94000 -481.544 -7.21598 10.7322
96000 -482.474 -8.44531 11.0543
98000 -483.507 -9.04398 11.1241
100000 -484.568 -8.9518 10.9877
102000 -485.573 -8.1018 10.73
104000 -486.468 -6.59869 10.4178
106000 -487.188 -4.5841 10.2129
108000 -487.687 -2.244 10.11
110000 -487.949 0.157212 10.2343
112000 -487.98 2.39459 10.6364
114000 -487.826 4.21202 11.2937
116000 -487.523 5.53194 12.2384
118000 -487.141 6.29609 13.4529
120000 -486.73 6.48255 14.8561
122000 -486.349 6.21181 16.4214
124000 -486.029 5.61736 18.0331
126000 -485.814 4.79764 19.6436
128000 -485.699 3.85254 21.1328
130000 -485.705 2.90019 22.454
132000 -485.824 1.9659 23.537
134000 -486.048 0.991599 24.3227
136000 -486.376 0.0533122 24.7663
138000 -486.814 -0.959097 24.9065
140000 -487.349 -1.97017 24.7029
142000 -487.964 -2.98697 24.2235
144000 -488.686 -3.85043 23.4933
146000 -489.459 -4.53432 22.5602
148000 -490.269 -4.90229 21.5418
150000 -491.071 -4.87889 20.4426
152000 -491.844 -4.41792 19.3803
154000 -492.524 -3.54037 18.3917
156000 -493.099 -2.36594 17.5527
158000 -493.54 -0.998385 16.8412
160000 -493.837 0.359168 16.3651
162000 -493.991 1.58699 16.0798
164000 -494.034 2.51445 15.9533
166000 -494.008 3.01081 15.9875
168000 -493.94 3.13862 16.1915
170000 -493.897 2.89357 16.4593
172000 -493.889 2.39409 16.7794
174000 -493.954 1.75154 17.1247
176000 -494.087 1.08476 17.4258
178000 -494.283 0.536045 17.631
180000 -494.528 0.140006 17.7786
182000 -494.799 -0.0770551 17.798
184000 -495.085 -0.198622 17.6122
186000 -495.376 -0.236897 17.2611
188000 -495.663 -0.291418 16.699
190000 -495.954 -0.374163 15.9552
192000 -496.245 -0.546019 14.9718
194000 -496.539 -0.798021 13.8084
196000 -496.828 -0.988542 12.4445
198000 -497.118 -1.12294 10.9078
200000 -497.386 -1.08835 9.23638
