# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -490.222 -8.92519 -18.7053
4000 -489.307 -9.17137 -17.2203
6000 -488.549 -8.79812 -15.0697
8000 -487.952 -7.70373 -12.6331
10000 -487.509 -6.11363 -9.74346
12000 -487.158 -4.06536 -6.73147
14000 -486.901 -1.90855 -3.34054
16000 -486.791 0.266974 0.209214
18000 -486.856 2.14606 3.90722
20000 -487.135 3.6058 7.72733
22000 -487.672 4.64914 11.2402
24000 -488.45 5.04483 14.4673
26000 -489.446 5.01487 16.958
28000 -490.622 4.6189 18.4697
30000 -491.879 3.8591 18.8613
32000 -493.149 3.03174 17.9256
34000 -494.339 2.03529 15.797
36000 -495.377 1.01424 12.5497
38000 -496.202 -0.0769104 8.519
40000 -496.751 -1.15096 4.04432
42000 -497.023 -2.29654 -0.564032
44000 -496.973 -3.37964 -4.89779
46000 -496.645 -4.38574 -8.73621
48000 -496.085 -5.22582 -11.8609
50000 -495.338 -5.74743 -14.2588
52000 -494.454 -5.86852 -15.8375
54000 -493.479 -5.47294 -16.7473
56000 -492.417 -4.51657 -16.9816
58000 -491.295 -3.06977 -16.5234
60000 -490.142 -1.21178 -15.5192
62000 -488.97 0.836854 -13.7763
64000 -487.837 2.90064 -11.3583
66000 -486.82 4.77394 -8.21347
68000 -485.963 6.24409 -4.3521
70000 -485.385 7.22547 0.0752702
72000 -485.147 7.5758 4.85111
74000 -485.301 7.42533 9.6098
76000 -485.85 6.77527 14.099
78000 -486.777 5.78646 17.7952
80000 -488.024 4.64408 20.5007
82000 -489.496 3.45324 21.9303
84000 -491.099 2.29383 21.9624
86000 -492.706 1.24666 20.6625
88000 -494.233 0.398113 18.155
90000 -495.563 -0.392496 14.7359
92000 -496.628 -1.05428 10.6639
94000 -497.404 -1.6061 6.28523
96000 -497.846 -2.05541 1.8751
98000 -497.948 -2.32834 -2.3715
100000 -497.735 -2.36298 -6.30257
102000 -497.209 -2.09868 -9.85051
104000 -496.401 -1.46806 -12.8753
106000 -495.312 -0.396607 -15.4059
108000 -493.981 0.950901 -17.2642
110000 -492.45 2.6132 -18.4009
112000 -490.738 4.34675 -18.6309
114000 -488.964 6.01607 -17.7803
116000 -487.199 7.42599 -15.8177
118000 -485.582 8.40435 -12.6131
120000 -484.219 8.87224 -8.40716
122000 -483.23 8.75937 -3.25937
124000 -482.694 8.16781 2.34194
126000 -482.672 7.17469 8.12568
128000 -483.163 5.93556 13.5576
130000 -484.128 4.60926 18.2229
132000 -485.527 3.32598 21.7649
134000 -487.205 2.23254 23.9537
136000 -489.073 1.33523 24.7551
138000 -490.982 0.689895 24.0996
140000 -492.838 0.224497 22.2557
142000 -494.522 -0.0898374 19.3811
144000 -495.941 -0.307762 15.7491
146000 -497.085 -0.425183 11.5472
148000 -497.851 -0.423176 7.09056
150000 -498.256 -0.277672 2.43172
152000 -498.267 0.0906029 -2.26213
154000 -497.886 0.707943 -6.81905
156000 -497.094 1.60071 -11.1846
158000 -495.909 2.75226 -15.0723
160000 -494.355 4.11482 -18.3022
162000 -492.495 5.52638 -20.5964
164000 -490.416 6.84087 -21.7658
166000 -488.233 7.89284 -21.4842
168000 -486.09 8.52955 -19.7751
170000 -484.117 8.66654 -16.5087
172000 -482.465 8.31421 -11.9526
174000 -481.257 7.47428 -6.33177
176000 -480.589 6.2498 -0.146298
178000 -480.501 4.87012 6.17541
180000 -481.001 3.40565 12.123
182000 -482.027 2.05161 17.251
184000 -483.505 0.90592 21.2527
186000 -485.299 0.0543686 23.9173
188000 -487.307 -0.546277 25.1678
190000 -489.385 -0.885714 25.0948
192000 -491.415 -1.04262 23.7993
194000 -493.308 -1.06122 21.4797
196000 -494.97 -0.976465 18.3246
198000 -496.353 -0.848143 14.4423
200000 -497.384 -0.534795 10.0168
