# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.492 -8.2931 -20.3443
4000 -487.7 -8.02566 -20.646
6000 -485.959 -7.22744 -20.2523
8000 -484.372 -6.17197 -19.3117
10000 -482.958 -4.71233 -17.7171
12000 -481.743 -3.1837 -15.6461
14000 -480.756 -1.49775 -13.067
16000 -480.048 0.138055 -10.0995
18000 -479.617 1.61219 -6.88969
20000 -479.514 2.98506 -3.45819
22000 -479.699 3.99847 -0.0906124
24000 -480.174 4.90573 3.32437
26000 -480.917 5.54521 6.4996
28000 -481.846 5.99363 9.44094
30000 -482.959 6.30834 12.0361
32000 -484.197 6.36624 14.1824
34000 -485.521 6.31438 15.9029
36000 -486.918 6.00354 17.1054
38000 -488.34 5.57253 17.8364
40000 -489.754 5.00074 18.0991
42000 -491.132 4.2268 17.9038
44000 -492.422 3.38973 17.3584
46000 -493.594 2.46215 16.4259
48000 -494.629 1.5789 15.2634
50000 -495.507 0.772932 13.8188
52000 -496.233 0.132644 12.1951
54000 -496.831 -0.294869 10.4336
56000 -497.301 -0.513426 8.46466
58000 -497.664 -0.44571 6.42542
60000 -497.934 -0.222819 4.15851
62000 -498.106 0.147805 1.88859
64000 -498.171 0.601924 -0.513828
66000 -498.149 0.973484 -2.97244
68000 -498.008 1.18131 -5.37193
70000 -497.738 1.09898 -7.77282
72000 -497.337 0.70865 -10.0279
74000 -496.761 -0.0824789 -12.101
76000 -496.006 -1.20482 -13.9215
78000 -495.066 -2.64036 -15.393
80000 -493.909 -4.27762 -16.455
82000 -492.574 -5.94419 -17.0839
84000 -491.071 -7.57125 -17.2053
86000 -489.449 -8.90785 -16.8277
88000 -487.776 -9.91262 -15.8966
90000 -486.106 -10.415 -14.3944
92000 -484.51 -10.4386 -12.4324
94000 -483.053 -9.8988 -9.98978
96000 -481.805 -8.93762 -7.12687
98000 -480.798 -7.5833 -4.00332
100000 -480.101 -6.01315 -0.584959
102000 -479.724 -4.25678 2.90503
104000 -479.685 -2.59849 6.4385
106000 -479.977 -1.0249 9.84003
108000 -480.583 0.343346 13.014
110000 -481.451 1.45752 15.889
112000 -482.546 2.3265 18.3021
114000 -483.808 2.91198 20.2079
116000 -485.196 3.28462 21.5491
118000 -486.665 3.48082 22.2501
120000 -488.16 3.51269 22.334
122000 -489.65 3.46752 21.7861
124000 -491.093 3.36112 20.6349
126000 -492.446 3.19016 18.9986
128000 -493.687 2.98011 16.8676
130000 -494.778 2.74033 14.4221
132000 -495.714 2.49832 11.707
134000 -496.447 2.26326 8.81615
136000 -497.02 2.0601 5.82116
138000 -497.416 1.89628 2.85391
140000 -497.644 1.84194 -0.0519998
142000 -497.72 1.84778 -2.89965
144000 -497.657 2.0043 -5.53535
146000 -497.471 2.27471 -8.04047
148000 -497.168 2.60276 -10.325
150000 -496.79 2.99159 -12.3359
152000 -496.33 3.35549 -14.1286
154000 -495.811 3.60962 -15.6465
156000 -495.244 3.68624 -16.7897
158000 -494.616 3.52227 -17.6116
160000 -493.926 2.98041 -18.0603
162000 -493.169 2.09356 -18.1104
164000 -492.314 0.857991 -17.7091
166000 -491.38 -0.713496 -16.9139
168000 -490.361 -2.51256 -15.6749
170000 -489.257 -4.4098 -14.0145
172000 -488.11 -6.2386 -11.966
174000 -486.932 -7.91191 -9.4994
176000 -485.775 -9.21962 -6.77357
178000 -484.68 -10.07 -3.6895
180000 -483.709 -10.4087 -0.44073
182000 -482.912 -10.1883 3.02991
184000 -482.345 -9.45801 6.51538
186000 -482.055 -8.31267 10.0411
188000 -482.048 -6.87005 13.3532
190000 -482.358 -5.29045 16.5192
192000 -482.95 -3.67981 19.2653
194000 -483.825 -2.21635 21.6295
196000 -484.912 -0.946977 23.4506
198000 -486.181 0.0204231 24.6302
200000 -487.563 0.673887 25.1799
