# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.56 -8.22188 -20.3998
4000 -487.84 -7.85867 -20.8492
6000 -486.174 -6.94206 -20.6993
8000 -484.656 -5.76641 -20.068
10000 -483.303 -4.19143 -18.8601
12000 -482.133 -2.56289 -17.2191
14000 -481.172 -0.797109 -15.1123
16000 -480.464 0.899497 -12.6293
18000 -480.002 2.41274 -9.90063
20000 -479.837 3.8143 -6.925
22000 -479.93 4.84783 -3.94897
24000 -480.284 5.78193 -0.864824
26000 -480.879 6.44365 2.08462
28000 -481.644 6.92187 4.9099
30000 -482.582 7.25157 7.51028
32000 -483.64 7.3163 9.81422
34000 -484.782 7.22577 11.8195
36000 -486.005 6.82909 13.4627
38000 -487.263 6.25088 14.7751
40000 -488.525 5.46271 15.7541
42000 -489.767 4.40503 16.4034
44000 -490.938 3.24993 16.8017
46000 -492.017 1.98256 16.8975
48000 -492.979 0.77325 16.8221
50000 -493.819 -0.330013 16.5032
52000 -494.55 -1.19643 16.0044
54000 -495.192 -1.76725 15.3581
56000 -495.756 -2.05268 14.448
58000 -496.275 -1.97948 13.3593
60000 -496.759 -1.68058 11.9542
62000 -497.194 -1.20875 10.3695
64000 -497.592 -0.657337 8.46052
66000 -497.932 -0.192723 6.30123
68000 -498.174 0.0772321 3.91284
70000 -498.303 0.00631422 1.26695
72000 -498.282 -0.356134 -1.50847
74000 -498.066 -1.13219 -4.39218
76000 -497.634 -2.18237 -7.30219
78000 -496.969 -3.47554 -10.1173
80000 -496.039 -4.83747 -12.775
82000 -494.875 -6.12668 -15.2086
84000 -493.474 -7.23071 -17.2537
86000 -491.921 -7.94869 -18.9354
88000 -490.252 -8.23546 -20.0872
90000 -488.536 -8.00795 -20.7018
92000 -486.844 -7.35446 -20.822
94000 -485.233 -6.20984 -20.3831
96000 -483.761 -4.80931 -19.346
98000 -482.483 -3.14203 -17.8779
100000 -481.435 -1.43349 -15.8972
102000 -480.657 0.330802 -13.5784
104000 -480.133 1.86588 -10.8925
106000 -479.893 3.31248 -8.04268
108000 -479.915 4.48416 -5.02046
110000 -480.166 5.47535 -1.971
112000 -480.652 6.23463 1.03373
114000 -481.332 6.79736 3.90678
116000 -482.195 7.15392 6.60524
118000 -483.208 7.31565 8.99301
120000 -484.34 7.26262 11.1352
122000 -485.553 6.99169 12.8941
124000 -486.824 6.49624 14.3319
126000 -488.097 5.76915 15.4547
128000 -489.344 4.81664 16.2039
130000 -490.535 3.68403 16.6783
132000 -491.629 2.437 16.8915
134000 -492.615 1.21125 16.8787
136000 -493.51 0.0558564 16.6267
138000 -494.284 -0.900855 16.2183
140000 -494.97 -1.61486 15.6186
142000 -495.581 -1.98731 14.7875
144000 -496.113 -2.03813 13.7788
146000 -496.602 -1.82606 12.4934
148000 -497.044 -1.38893 10.9836
150000 -497.442 -0.840425 9.18017
152000 -497.8 -0.333923 7.1362
154000 -498.084 0.0145065 4.79287
156000 -498.265 0.0528347 2.25951
158000 -498.311 -0.1708 -0.497602
160000 -498.178 -0.830013 -3.33715
162000 -497.832 -1.75432 -6.24176
164000 -497.246 -3.00272 -9.11026
166000 -496.409 -4.33579 -11.84
168000 -495.32 -5.67356 -14.3416
170000 -494.002 -6.86393 -16.5727
172000 -492.502 -7.7147 -18.3591
174000 -490.867 -8.18393 -19.7066
176000 -489.16 -8.13015 -20.5718
178000 -487.454 -7.66558 -20.8469
180000 -485.799 -6.68542 -20.5845
182000 -484.266 -5.34716 -19.7999
184000 -482.919 -3.76156 -18.4842
186000 -481.79 -2.04815 -16.6352
188000 -480.916 -0.308424 -14.4752
190000 -480.295 1.33858 -11.8951
192000 -479.963 2.80266 -9.09882
194000 -479.88 4.09894 -6.13258
196000 -480.039 5.1506 -3.07048
198000 -480.446 5.97289 -0.069977
200000 -481.054 6.62219 2.90419
