# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -491.672 -8.21605 -18.4626
4000 -492.071 -7.60341 -17.6876
6000 -492.421 -6.39116 -17.1624
8000 -492.638 -4.54603 -16.9677
10000 -492.683 -2.46008 -17.0499
12000 -492.467 -0.132044 -17.4586
14000 -491.992 2.01049 -18.0429
16000 -491.284 4.00672 -18.8024
18000 -490.385 5.69352 -19.5613
20000 -489.346 6.89343 -20.25
22000 -488.191 7.85607 -20.768
24000 -487 8.29593 -21.0081
26000 -485.772 8.32211 -20.8691
28000 -484.555 7.97323 -20.3559
30000 -483.401 7.1487 -19.393
32000 -482.362 5.94493 -18.1153
34000 -481.495 4.22791 -16.4748
36000 -480.852 2.20139 -14.6411
38000 -480.467 -0.19208 -12.5816
40000 -480.395 -2.72221 -10.568
42000 -480.584 -5.23597 -8.57388
44000 -481.05 -7.48883 -6.74773
46000 -481.756 -9.234 -5.18822
48000 -482.61 -10.3829 -3.84988
50000 -483.55 -10.6212 -2.84842
52000 -484.516 -9.99424 -2.11397
54000 -485.378 -8.57957 -1.60934
56000 -486.089 -6.4006 -1.28367
58000 -486.578 -3.76897 -1.00091
60000 -486.785 -0.976637 -0.706003
62000 -486.732 1.7656 -0.253012
64000 -486.435 4.1891 0.411837
66000 -485.936 6.06799 1.33709
68000 -485.317 7.33444 2.60485
70000 -484.647 7.99968 4.09764
72000 -483.973 8.02389 5.91876
74000 -483.364 7.59653 7.95826
76000 -482.848 6.79081 10.0793
78000 -482.472 5.76517 12.3172
80000 -482.238 4.52936 14.4191
82000 -482.169 3.19641 16.3888
84000 -482.279 1.80497 18.1406
86000 -482.559 0.373219 19.5256
88000 -483.012 -1.08333 20.5423
90000 -483.628 -2.5169 21.1907
92000 -484.387 -3.86524 21.4499
94000 -485.264 -5.02929 21.375
96000 -486.231 -5.90104 21.0085
98000 -487.252 -6.34926 20.4176
100000 -488.296 -6.34015 19.7173
102000 -489.288 -5.78577 18.9707
104000 -490.196 -4.77546 18.2188
106000 -490.972 -3.40199 17.6382
108000 -491.588 -1.76311 17.1875
110000 -492.028 -0.0998594 16.9363
112000 -492.306 1.4224 16.9093
114000 -492.468 2.6044 17.0324
116000 -492.516 3.38593 17.3386
118000 -492.543 3.72617 17.7476
120000 -492.548 3.61358 18.2476
122000 -492.599 3.19156 18.7222
124000 -492.711 2.55757 19.1891
126000 -492.892 1.85772 19.5741
128000 -493.144 1.20358 19.808
130000 -493.47 0.651451 19.9002
132000 -493.832 0.273377 19.8085
134000 -494.223 0.0320837 19.545
136000 -494.633 -0.0794747 19.0441
138000 -495.039 -0.238249 18.3487
140000 -495.438 -0.341622 17.4287
142000 -495.831 -0.552314 16.2944
144000 -496.208 -0.770544 14.9532
146000 -496.592 -0.974548 13.4132
148000 -496.955 -1.13739 11.7146
150000 -497.289 -1.11481 9.8258
152000 -497.579 -0.890451 7.81768
154000 -497.787 -0.441505 5.73575
156000 -497.903 0.15623 3.52742
158000 -497.888 0.913956 1.39539
160000 -497.768 1.63251 -0.729373
162000 -497.546 2.14605 -2.74274
164000 -497.23 2.42734 -4.56481
166000 -496.887 2.29223 -6.20577
168000 -496.556 1.78513 -7.55853
170000 -496.263 0.846398 -8.61845
172000 -496.051 -0.324367 -9.40445
174000 -495.947 -1.5782 -9.88312
176000 -495.949 -2.86114 -10.1125
178000 -496.049 -3.84682 -10.1207
180000 -496.254 -4.51036 -9.99414
182000 -496.5 -4.69972 -9.87321
184000 -496.762 -4.47538 -9.71253
186000 -496.975 -3.8148 -9.73914
188000 -497.102 -2.84523 -9.99484
190000 -497.125 -1.68853 -10.4637
192000 -496.987 -0.425989 -11.279
194000 -496.718 0.820944 -12.413
196000 -496.31 2.01784 -13.8456
198000 -495.747 3.08515 -15.5155
200000 -495.065 4.02853 -17.3385
