# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.372 -8.4354 -20.2211
4000 -487.456 -8.36069 -20.2064
6000 -485.598 -7.80214 -19.3093
8000 -483.91 -6.99252 -17.7273
10000 -482.423 -5.786 -15.3455
12000 -481.175 -4.4757 -12.4121
14000 -480.202 -2.97377 -8.91687
16000 -479.569 -1.47657 -5.03685
18000 -479.277 -0.104255 -0.969653
20000 -479.374 1.2063 3.22756
22000 -479.823 2.17263 7.18245
24000 -480.615 3.03758 11.0107
26000 -481.708 3.62507 14.3353
28000 -483.006 3.99886 17.1548
30000 -484.485 4.23915 19.3472
32000 -486.063 4.23452 20.7538
34000 -487.69 4.16107 21.4456
36000 -489.333 3.90542 21.3074
38000 -490.925 3.62751 20.4331
40000 -492.428 3.32746 18.8454
42000 -493.799 2.99374 16.5966
44000 -494.989 2.68824 13.857
46000 -495.956 2.40615 10.6738
48000 -496.704 2.21324 7.23962
50000 -497.2 2.10798 3.60908
52000 -497.454 2.12221 -0.0444762
54000 -497.505 2.24557 -3.65452
56000 -497.346 2.48099 -7.13236
58000 -497.009 2.86461 -10.3022
60000 -496.515 3.30091 -13.2549
62000 -495.894 3.81739 -15.7558
64000 -495.149 4.37785 -17.7799
66000 -494.335 4.90888 -19.3531
68000 -493.488 5.32618 -20.3362
70000 -492.613 5.5924 -20.736
72000 -491.765 5.62865 -20.5417
74000 -490.933 5.38864 -19.7398
76000 -490.139 4.86442 -18.3855
78000 -489.395 3.98787 -16.4752
80000 -488.691 2.76648 -14.0829
82000 -488.055 1.33194 -11.2492
84000 -487.486 -0.325924 -8.11053
86000 -486.982 -2.02233 -4.7088
88000 -486.573 -3.72101 -1.14456
90000 -486.27 -5.22264 2.53167
92000 -486.084 -6.44246 6.15491
94000 -486.054 -7.24463 9.67227
96000 -486.196 -7.62626 12.9881
98000 -486.518 -7.51697 16.0197
100000 -487.047 -7.01137 18.6128
102000 -487.761 -6.13129 20.7554
104000 -488.685 -5.02552 22.2848
106000 -489.758 -3.80632 23.1462
108000 -490.972 -2.60892 23.2922
110000 -492.258 -1.56836 22.6619
112000 -493.543 -0.798798 21.2286
114000 -494.773 -0.383715 19.0158
116000 -495.861 -0.267199 16.1334
118000 -496.723 -0.566559 12.5666
120000 -497.329 -1.13732 8.5388
122000 -497.599 -1.90167 4.13259
124000 -497.516 -2.76796 -0.464326
126000 -497.104 -3.62816 -5.0659
128000 -496.331 -4.34765 -9.49003
130000 -495.265 -4.8303 -13.5626
132000 -493.935 -5.00844 -17.1256
134000 -492.383 -4.83923 -20.0339
136000 -490.697 -4.3847 -22.1968
138000 -488.949 -3.57633 -23.5234
140000 -487.211 -2.53039 -24.0015
142000 -485.566 -1.34019 -23.6029
144000 -484.068 -0.0217922 -22.3738
146000 -482.779 1.30635 -20.4033
148000 -481.733 2.55168 -17.7545
150000 -480.964 3.70833 -14.5587
152000 -480.494 4.71005 -10.9443
154000 -480.324 5.5386 -7.03855
156000 -480.46 6.17594 -2.99895
158000 -480.889 6.64171 0.985087
160000 -481.592 6.92972 4.80436
162000 -482.553 7.05507 8.32183
164000 -483.712 6.96693 11.3896
166000 -485.054 6.75126 13.9643
168000 -486.507 6.35718 15.893
170000 -488.023 5.79975 17.2255
172000 -489.543 5.09653 17.8959
174000 -491.027 4.28527 17.9279
176000 -492.426 3.45583 17.3984
178000 -493.717 2.61323 16.3227
180000 -494.865 1.80978 14.7508
182000 -495.848 1.15157 12.785
184000 -496.649 0.631129 10.4856
186000 -497.268 0.340912 7.92224
188000 -497.691 0.297944 5.15957
190000 -497.949 0.430605 2.26943
192000 -498.035 0.756043 -0.74362
194000 -497.969 1.21098 -3.66794
196000 -497.764 1.71053 -6.57576
198000 -497.423 2.17371 -9.29513
200000 -496.95 2.51627 -11.7485
