# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.321 -8.50433 -20.1537
4000 -487.354 -8.52431 -19.9768
6000 -485.452 -8.08391 -18.8218
8000 -483.732 -7.39692 -16.9168
10000 -482.233 -6.32476 -14.1502
12000 -480.996 -5.12616 -10.8061
14000 -480.063 -3.72699 -6.88871
16000 -479.499 -2.3042 -2.61114
18000 -479.308 -0.978551 1.81051
20000 -479.537 0.299567 6.28818
22000 -480.143 1.25783 10.413
24000 -481.114 2.1136 14.2975
26000 -482.393 2.68965 17.5295
28000 -483.878 3.04451 20.1039
30000 -485.525 3.2522 21.905
32000 -487.242 3.21209 22.7514
34000 -488.973 3.09978 22.7446
36000 -490.664 2.81832 21.7691
38000 -492.249 2.54893 19.9599
40000 -493.681 2.28598 17.3583
42000 -494.903 2.06543 14.0527
44000 -495.875 1.91477 10.2437
46000 -496.553 1.85352 6.04668
48000 -496.955 1.92656 1.67316
50000 -497.056 2.12242 -2.76608
52000 -496.881 2.45037 -7.04061
54000 -496.472 2.88373 -11.0858
56000 -495.843 3.40573 -14.7387
58000 -495.039 4.02609 -17.817
60000 -494.085 4.67072 -20.4022
62000 -493.042 5.34246 -22.2533
64000 -491.934 6.02965 -23.3692
66000 -490.82 6.69758 -23.7749
68000 -489.769 7.24367 -23.4189
70000 -488.787 7.68379 -22.3203
72000 -487.947 7.94436 -20.5404
74000 -487.25 7.98998 -18.1399
76000 -486.72 7.82314 -15.2462
78000 -486.383 7.34313 -11.9377
80000 -486.213 6.56347 -8.37095
82000 -486.233 5.54448 -4.60535
84000 -486.412 4.27211 -0.835519
86000 -486.739 2.81587 2.87147
88000 -487.194 1.28403 6.37242
90000 -487.773 -0.249822 9.60529
92000 -488.433 -1.64211 12.4527
94000 -489.189 -2.77915 14.8709
96000 -490.009 -3.64756 16.7999
98000 -490.889 -4.11212 18.2224
100000 -491.813 -4.25202 18.986
102000 -492.778 -4.01008 19.1978
104000 -493.768 -3.4829 18.6922
106000 -494.743 -2.74482 17.5989
108000 -495.702 -1.93991 15.824
110000 -496.569 -1.13165 13.4411
112000 -497.314 -0.541884 10.5351
114000 -497.875 -0.170837 7.14155
116000 -498.217 -0.104174 3.47881
118000 -498.288 -0.47384 -0.387396
120000 -498.077 -1.13427 -4.22824
122000 -497.555 -2.15063 -7.90417
124000 -496.712 -3.40265 -11.2305
126000 -495.583 -4.81749 -14.0627
128000 -494.157 -6.25555 -16.2728
130000 -492.511 -7.58798 -17.6842
132000 -490.706 -8.72069 -18.3298
134000 -488.795 -9.53713 -18.0675
136000 -486.901 -9.97758 -16.9894
138000 -485.085 -10.0312 -15.004
140000 -483.444 -9.61593 -12.3397
142000 -482.048 -8.84277 -9.02767
144000 -480.966 -7.72569 -5.18449
146000 -480.24 -6.42045 -0.999263
148000 -479.897 -4.93739 3.36868
150000 -479.955 -3.48454 7.73477
152000 -480.393 -2.04015 11.9105
154000 -481.208 -0.794624 15.7497
156000 -482.342 0.237784 19.0427
158000 -483.751 1.02587 21.6374
160000 -485.36 1.53837 23.4442
162000 -487.095 1.82554 24.3234
164000 -488.853 1.8586 24.2629
166000 -490.576 1.77448 23.27
168000 -492.185 1.55037 21.3185
170000 -493.612 1.26514 18.5435
172000 -494.813 1.00183 15.0244
174000 -495.748 0.833836 10.88
176000 -496.385 0.747522 6.38153
178000 -496.706 0.811387 1.58249
180000 -496.728 1.03695 -3.22413
182000 -496.445 1.43021 -7.86956
184000 -495.888 1.94837 -12.2625
186000 -495.108 2.57911 -16.1552
188000 -494.131 3.31535 -19.4752
190000 -493.004 4.0873 -22.1041
192000 -491.809 4.87385 -23.9758
194000 -490.564 5.68783 -25.0552
196000 -489.34 6.46035 -25.2637
198000 -488.182 7.15049 -24.7217
200000 -487.12 7.79015 -23.3822
