# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.247 -9.13064 -19.1649
4000 -487.338 -9.95133 -17.2524
6000 -485.698 -10.4912 -13.7746
8000 -484.477 -10.7339 -9.36758
10000 -483.747 -10.6792 -4.05876
12000 -483.518 -10.3207 1.35679
14000 -483.802 -9.68981 6.82443
16000 -484.596 -8.86311 11.7152
18000 -485.84 -7.89304 15.7604
20000 -487.48 -6.80556 18.7915
22000 -489.355 -5.75704 20.3345
24000 -491.384 -4.66249 20.5985
26000 -493.337 -3.6288 19.3702
28000 -495.12 -2.69109 16.7692
30000 -496.571 -1.73256 12.9288
32000 -497.587 -0.821472 8.09329
34000 -498.111 0.0903308 2.55891
36000 -498.078 1.05076 -3.25924
38000 -497.484 2.07193 -8.85258
40000 -496.376 3.14072 -13.872
42000 -494.857 4.24803 -17.824
44000 -493.007 5.31969 -20.3207
46000 -490.998 6.34648 -21.1925
48000 -489.011 7.25167 -20.2915
50000 -487.174 7.96446 -17.7283
52000 -485.696 8.43177 -13.6225
54000 -484.684 8.63101 -8.3937
56000 -484.233 8.52345 -2.51435
58000 -484.385 8.15133 3.54746
60000 -485.107 7.52178 9.2003
62000 -486.341 6.6985 13.9717
64000 -487.975 5.77609 17.3908
66000 -489.843 4.80252 19.1167
68000 -491.78 3.88191 18.9987
70000 -493.611 3.04787 16.9605
72000 -495.138 2.28395 13.2304
74000 -496.22 1.67119 8.03269
76000 -496.734 1.19145 1.8558
78000 -496.621 0.726228 -4.71308
80000 -495.826 0.335876 -11.1755
82000 -494.438 -0.0735948 -16.8236
84000 -492.535 -0.580702 -21.1887
86000 -490.275 -1.05901 -23.7955
88000 -487.857 -1.70385 -24.4672
90000 -485.465 -2.31409 -23.0867
92000 -483.315 -2.9751 -19.787
94000 -481.563 -3.5199 -14.9069
96000 -480.346 -3.97684 -8.82217
98000 -479.759 -4.2371 -2.11828
100000 -479.838 -4.33773 4.74535
102000 -480.574 -4.16495 11.1499
104000 -481.913 -3.83554 16.7081
106000 -483.754 -3.28669 20.9783
108000 -485.946 -2.68053 23.71
110000 -488.34 -2.0154 24.7842
112000 -490.757 -1.40013 24.1711
114000 -493.056 -0.887408 21.9705
116000 -495.038 -0.527385 18.3797
118000 -496.633 -0.352335 13.6654
120000 -497.718 -0.313747 8.21284
122000 -498.232 -0.468825 2.48882
124000 -498.187 -0.640164 -3.2115
126000 -497.612 -0.870124 -8.33141
128000 -496.563 -0.995303 -12.5125
130000 -495.155 -1.06635 -15.5147
132000 -493.533 -1.01334 -17.1002
134000 -491.817 -0.821454 -17.1267
136000 -490.161 -0.475026 -15.6922
138000 -488.738 -0.0990102 -12.934
140000 -487.63 0.358708 -9.07886
142000 -486.95 0.754037 -4.48
144000 -486.769 1.05129 0.478577
146000 -487.069 1.28905 5.40102
148000 -487.852 1.35596 9.88832
150000 -489.036 1.31244 13.4424
152000 -490.514 1.21594 15.8708
154000 -492.159 1.07647 16.8993
156000 -493.819 0.955614 16.2814
158000 -495.339 0.957906 14.0688
160000 -496.57 1.06827 10.384
162000 -497.373 1.42813 5.37103
164000 -497.638 1.89081 -0.486415
166000 -497.308 2.52952 -6.79754
168000 -496.351 3.26966 -12.9683
170000 -494.822 4.05569 -18.4042
172000 -492.824 4.79365 -22.6047
174000 -490.491 5.408 -25.1588
176000 -488.019 5.87172 -25.7411
178000 -485.603 6.08149 -24.2282
180000 -483.431 6.12711 -20.804
182000 -481.681 5.90958 -15.6441
184000 -480.502 5.51885 -9.22571
186000 -479.984 4.98484 -2.11322
188000 -480.182 4.39863 5.12846
190000 -481.063 3.73577 11.844
192000 -482.57 3.11324 17.5483
194000 -484.548 2.52079 21.7081
196000 -486.859 1.9719 24.1373
198000 -489.307 1.43657 24.568
200000 -491.694 0.890661 23.0744
