# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.949 -9.03256 -18.7566
4000 -488.778 -9.48195 -17.0437
6000 -487.823 -9.38491 -14.4064
8000 -487.125 -8.65123 -11.3157
10000 -486.699 -7.45561 -7.6609
12000 -486.5 -5.82469 -3.91193
14000 -486.529 -4.03346 0.116722
16000 -486.826 -2.17257 4.06911
18000 -487.385 -0.505717 7.85449
20000 -488.217 0.899068 11.3857
22000 -489.301 1.98397 14.1602
24000 -490.582 2.60923 16.2237
26000 -491.963 2.93118 17.1329
28000 -493.366 2.99103 16.7147
30000 -494.635 2.78777 14.9415
32000 -495.685 2.51059 11.7378
34000 -496.412 2.05662 7.37447
36000 -496.74 1.47789 2.13437
38000 -496.636 0.654748 -3.47822
40000 -496.09 -0.346031 -8.9705
42000 -495.147 -1.63206 -13.8713
44000 -493.853 -3.09323 -17.6662
46000 -492.338 -4.75615 -20.1588
48000 -490.74 -6.45966 -21.1382
50000 -489.189 -8.03066 -20.6714
52000 -487.81 -9.34344 -18.8743
54000 -486.695 -10.2018 -16.0618
56000 -485.897 -10.4872 -12.511
58000 -485.444 -10.172 -8.48496
60000 -485.327 -9.31274 -4.33028
62000 -485.526 -7.9891 -0.104448
64000 -486.018 -6.38172 3.90341
66000 -486.775 -4.62799 7.64992
68000 -487.749 -2.91084 10.9767
70000 -488.949 -1.4118 13.7427
72000 -490.301 -0.189201 15.7464
74000 -491.757 0.75658 16.7705
76000 -493.224 1.42031 16.6844
78000 -494.57 1.84316 15.2838
80000 -495.725 2.10545 12.5518
82000 -496.547 2.20949 8.55058
84000 -496.978 2.14718 3.54091
86000 -496.948 1.90704 -2.06158
88000 -496.435 1.46911 -7.86144
90000 -495.462 0.649459 -13.2694
92000 -494.074 -0.388225 -17.7554
94000 -492.406 -1.83529 -20.9936
96000 -490.581 -3.50172 -22.6792
98000 -488.75 -5.31985 -22.6858
100000 -487.067 -7.11607 -21.1439
102000 -485.656 -8.70215 -18.3197
104000 -484.618 -9.91238 -14.4645
106000 -483.998 -10.6087 -10.0147
108000 -483.81 -10.7254 -5.29141
110000 -484.035 -10.2579 -0.641992
112000 -484.623 -9.2914 3.75856
114000 -485.514 -7.96147 7.74993
116000 -486.664 -6.43356 11.1271
118000 -488.044 -4.84693 13.9542
120000 -489.546 -3.34777 15.9321
122000 -491.15 -2.02287 17.0463
124000 -492.752 -0.92622 17.1288
126000 -494.251 -0.0176052 16.0249
128000 -495.571 0.736161 13.7078
130000 -496.578 1.36416 10.1083
132000 -497.198 1.83323 5.44716
134000 -497.345 2.20675 -0.0609235
136000 -496.969 2.38521 -5.94849
138000 -496.072 2.26795 -11.7469
140000 -494.705 1.87862 -16.9208
142000 -492.958 1.01581 -20.9713
144000 -490.953 -0.169576 -23.5117
146000 -488.871 -1.74824 -24.3172
148000 -486.864 -3.54065 -23.3938
150000 -485.089 -5.44552 -20.8338
152000 -483.687 -7.20866 -16.9846
154000 -482.746 -8.7135 -12.2602
156000 -482.307 -9.73992 -7.02798
158000 -482.37 -10.2162 -1.78023
160000 -482.912 -10.1607 3.25159
162000 -483.836 -9.5876 7.69521
164000 -485.113 -8.5909 11.5155
166000 -486.626 -7.3471 14.5182
168000 -488.306 -5.97201 16.6458
170000 -490.087 -4.60831 17.875
172000 -491.872 -3.34753 18.0995
174000 -493.573 -2.17625 17.2477
176000 -495.1 -1.13704 15.2335
178000 -496.36 -0.17516 12.0361
180000 -497.214 0.707101 7.72052
182000 -497.619 1.5233 2.49109
184000 -497.503 2.24033 -3.352
186000 -496.801 2.80357 -9.37808
188000 -495.593 3.10964 -15.0295
190000 -493.902 3.02898 -19.883
192000 -491.844 2.58139 -23.337
194000 -489.6 1.63102 -25.1389
196000 -487.313 0.275107 -25.1083
198000 -485.185 -1.426 -23.2182
200000 -483.382 -3.26561 -19.7217
