# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.631 -9.12651 -18.8579
4000 -488.151 -9.79798 -16.9252
6000 -486.939 -10.0397 -13.7577
8000 -486.09 -9.77891 -9.93862
10000 -485.644 -9.12834 -5.43729
12000 -485.574 -8.09177 -0.904044
14000 -485.881 -6.84343 3.74635
16000 -486.578 -5.47859 7.9992
18000 -487.617 -4.16083 11.6897
20000 -488.978 -2.93047 14.6847
22000 -490.551 -1.88357 16.4774
24000 -492.257 -1.03712 17.1789
26000 -493.913 -0.337895 16.4408
28000 -495.424 0.277324 14.2136
30000 -496.595 0.848822 10.5795
32000 -497.329 1.44082 5.66784
34000 -497.54 2.02583 -0.22034
36000 -497.144 2.59294 -6.58823
38000 -496.143 3.01476 -12.8172
40000 -494.563 3.27742 -18.379
42000 -492.513 3.27001 -22.657
44000 -490.122 2.95324 -25.1431
46000 -487.592 2.26584 -25.6729
48000 -485.141 1.23701 -24.042
50000 -482.965 -0.0143404 -20.4611
52000 -481.251 -1.40387 -15.2816
54000 -480.126 -2.74526 -8.98421
56000 -479.683 -3.9251 -2.19806
58000 -479.916 -4.78089 4.55216
60000 -480.791 -5.3035 10.7243
62000 -482.217 -5.44901 15.9008
64000 -484.077 -5.27824 19.811
66000 -486.239 -4.80146 22.2414
68000 -488.542 -4.20467 23.2191
70000 -490.853 -3.51966 22.6666
72000 -493.044 -2.81032 20.7888
74000 -494.967 -2.12129 17.6206
76000 -496.514 -1.43135 13.4113
78000 -497.601 -0.688083 8.32483
80000 -498.136 0.132733 2.62955
82000 -498.083 1.08201 -3.33767
84000 -497.426 2.17118 -9.22257
86000 -496.214 3.41026 -14.5242
88000 -494.485 4.74999 -18.8655
90000 -492.378 6.02299 -21.8303
92000 -490.04 7.15832 -23.04
94000 -487.643 8.03019 -22.3367
96000 -485.404 8.50659 -19.6901
98000 -483.492 8.56643 -15.2496
100000 -482.085 8.22811 -9.40832
102000 -481.295 7.50781 -2.6351
104000 -481.196 6.5104 4.43403
106000 -481.793 5.3645 11.1502
108000 -483.032 4.22145 16.9571
110000 -484.787 3.12735 21.3109
112000 -486.905 2.21203 23.9001
114000 -489.208 1.41253 24.62
116000 -491.5 0.77664 23.4492
118000 -493.618 0.219468 20.6442
120000 -495.431 -0.296274 16.5173
122000 -496.78 -0.856537 11.467
124000 -497.658 -1.39028 5.91556
126000 -497.995 -1.96754 0.34149
128000 -497.828 -2.45642 -4.86927
130000 -497.206 -2.80338 -9.45062
132000 -496.19 -2.90602 -13.097
134000 -494.874 -2.68729 -15.6377
136000 -493.37 -2.12239 -16.9564
138000 -491.761 -1.20211 -17.0419
140000 -490.198 -0.0412568 -15.8358
142000 -488.754 1.33783 -13.4831
144000 -487.56 2.6608 -10.0169
146000 -486.705 3.95122 -5.72735
148000 -486.263 4.88558 -0.85058
150000 -486.299 5.49565 4.23713
152000 -486.801 5.73303 9.10768
154000 -487.755 5.61858 13.33
156000 -489.061 5.1724 16.5018
158000 -490.623 4.6082 18.1933
160000 -492.265 3.82692 18.219
162000 -493.858 3.0571 16.4515
164000 -495.206 2.30023 13.017
166000 -496.178 1.49863 8.1697
168000 -496.663 0.675023 2.36956
170000 -496.592 -0.201517 -3.77019
172000 -495.957 -1.27055 -9.7316
174000 -494.816 -2.49764 -14.8729
176000 -493.283 -3.8576 -18.7524
178000 -491.473 -5.39024 -20.9872
180000 -489.58 -6.9089 -21.4982
182000 -487.754 -8.32273 -20.2698
184000 -486.154 -9.53095 -17.5316
186000 -484.906 -10.3354 -13.6275
188000 -484.09 -10.7294 -8.88246
190000 -483.752 -10.6424 -3.78786
192000 -483.908 -10.1333 1.37582
194000 -484.523 -9.24617 6.22913
196000 -485.553 -8.12764 10.5152
198000 -486.928 -6.87632 14.0115
200000 -488.576 -5.6064 16.5541
