# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.134 -8.99444 -19.4865
4000 -487.056 -9.6859 -17.9788
6000 -485.175 -10.0956 -14.915
8000 -483.654 -10.2757 -10.8264
10000 -482.564 -10.1559 -5.69537
12000 -481.95 -9.77863 -0.216036
14000 -481.841 -9.11321 5.52573
16000 -482.271 -8.23037 10.9627
18000 -483.205 -7.19366 15.7658
20000 -484.62 -5.98303 19.7369
22000 -486.379 -4.82983 22.3347
24000 -488.424 -3.60296 23.756
26000 -490.544 -2.50615 23.667
28000 -492.621 -1.61719 22.197
30000 -494.526 -0.90712 19.4194
32000 -496.098 -0.487678 15.4894
34000 -497.304 -0.327842 10.6808
36000 -498.027 -0.439236 5.33545
38000 -498.249 -0.756211 -0.0920752
40000 -497.964 -1.31354 -5.34818
42000 -497.204 -2.03776 -9.9474
44000 -496.028 -2.85773 -13.5399
46000 -494.531 -3.68905 -15.9617
48000 -492.85 -4.55332 -16.9405
50000 -491.087 -5.32354 -16.5258
52000 -489.415 -6.01235 -14.7048
54000 -487.949 -6.55984 -11.7102
56000 -486.795 -6.97743 -7.77098
58000 -486.039 -7.20637 -3.22417
60000 -485.702 -7.29112 1.63452
62000 -485.826 -7.16939 6.46424
64000 -486.379 -6.9468 10.8881
66000 -487.33 -6.54107 14.6483
68000 -488.599 -5.96148 17.5015
70000 -490.121 -5.31184 19.196
72000 -491.767 -4.52012 19.6935
74000 -493.414 -3.67361 18.9004
76000 -494.983 -2.8227 16.8648
78000 -496.326 -1.92261 13.6765
80000 -497.356 -1.0491 9.52261
82000 -497.998 -0.217215 4.72231
84000 -498.205 0.609556 -0.423261
86000 -497.958 1.32825 -5.56357
88000 -497.268 1.99889 -10.2466
90000 -496.22 2.61446 -14.2399
92000 -494.86 3.09758 -17.1149
94000 -493.311 3.50295 -18.7012
96000 -491.678 3.83634 -18.8888
98000 -490.116 4.00018 -17.6483
100000 -488.721 4.09225 -15.1346
102000 -487.614 4.03814 -11.5242
104000 -486.88 3.79689 -7.14593
106000 -486.573 3.46773 -2.26739
108000 -486.707 2.99872 2.62237
110000 -487.267 2.43949 7.28552
112000 -488.214 1.82661 11.2572
114000 -489.466 1.21619 14.3438
116000 -490.93 0.658912 16.2799
118000 -492.501 0.212819 16.9562
120000 -494.051 -0.0665605 16.2526
122000 -495.477 -0.15435 14.2065
124000 -496.649 -0.074226 10.9744
126000 -497.474 0.276311 6.6744
128000 -497.896 0.831807 1.6746
130000 -497.836 1.58062 -3.72012
132000 -497.307 2.47346 -9.14881
134000 -496.32 3.46785 -14.1033
136000 -494.948 4.48929 -18.3454
138000 -493.275 5.53405 -21.4086
140000 -491.418 6.50517 -23.0869
142000 -489.505 7.38414 -23.2216
144000 -487.688 8.0649 -21.7615
146000 -486.078 8.59366 -18.859
148000 -484.825 8.87873 -14.6732
150000 -484.009 8.95408 -9.60027
152000 -483.687 8.80366 -3.92802
154000 -483.905 8.38766 1.80285
156000 -484.611 7.81693 7.24376
158000 -485.789 7.07746 11.9386
160000 -487.319 6.2184 15.5387
162000 -489.08 5.31887 17.8016
164000 -490.96 4.42631 18.4939
166000 -492.789 3.63726 17.6537
168000 -494.433 2.96561 15.2384
170000 -495.777 2.46504 11.4276
172000 -496.697 2.208 6.50612
174000 -497.121 2.14239 0.830821
176000 -496.993 2.30647 -5.23438
178000 -496.316 2.6312 -11.2039
180000 -495.131 3.09211 -16.6165
182000 -493.481 3.65667 -21.0812
184000 -491.512 4.23957 -24.2219
186000 -489.341 4.81583 -25.7913
188000 -487.107 5.36234 -25.6318
190000 -485.009 5.73678 -23.7365
192000 -483.159 6.02273 -20.2481
194000 -481.705 6.1854 -15.407
196000 -480.77 6.19138 -9.55802
198000 -480.4 6.06144 -3.11829
200000 -480.621 5.82176 3.42491
