# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -490.827 -8.6471 -18.6242
4000 -490.462 -8.47864 -17.5998
6000 -490.138 -7.6079 -16.4259
8000 -489.795 -5.95851 -15.3108
10000 -489.387 -3.83644 -14.0695
12000 -488.823 -1.28855 -12.818
14000 -488.098 1.23864 -11.266
16000 -487.258 3.68783 -9.39788
18000 -486.368 5.73451 -7.07636
20000 -485.491 7.15562 -4.1815
22000 -484.73 8.09957 -0.841041
24000 -484.152 8.26091 3.00546
26000 -483.816 7.85979 7.11434
28000 -483.765 7.04503 11.2658
30000 -484.027 5.87586 15.2617
32000 -484.591 4.64217 18.7539
34000 -485.441 3.34698 21.6463
36000 -486.536 2.26247 23.6958
38000 -487.811 1.29038 24.8958
40000 -489.198 0.598542 25.1912
42000 -490.644 0.048788 24.6658
44000 -492.073 -0.333256 23.3914
46000 -493.424 -0.576268 21.4848
48000 -494.69 -0.765257 19.1131
50000 -495.788 -0.842651 16.2936
52000 -496.711 -0.847992 13.0852
54000 -497.429 -0.65403 9.55099
56000 -497.912 -0.30028 5.70935
58000 -498.127 0.239653 1.52671
60000 -498.042 1.01744 -2.83535
62000 -497.641 1.95398 -7.33424
64000 -496.873 2.94445 -11.8139
66000 -495.789 3.8871 -15.9958
68000 -494.386 4.59742 -19.7678
70000 -492.75 4.94732 -22.746
72000 -490.958 4.77473 -24.8199
74000 -489.112 4.01715 -25.8082
76000 -487.336 2.65976 -25.6908
78000 -485.729 0.728623 -24.4246
80000 -484.399 -1.53049 -22.2356
82000 -483.407 -4.00469 -19.2767
84000 -482.793 -6.38862 -15.8432
86000 -482.569 -8.43648 -12.1647
88000 -482.704 -9.88449 -8.58181
90000 -483.126 -10.617 -5.14396
92000 -483.781 -10.519 -2.06889
94000 -484.563 -9.60552 0.660527
96000 -485.38 -8.04264 3.06776
98000 -486.192 -5.96395 5.21427
100000 -486.932 -3.61762 7.27038
102000 -487.606 -1.2748 9.25287
104000 -488.225 0.845226 11.2354
106000 -488.799 2.56619 13.1834
108000 -489.375 3.7595 15.0809
110000 -489.986 4.42494 16.7325
112000 -490.64 4.53955 18.0315
114000 -491.374 4.17884 18.8336
116000 -492.156 3.55509 19.0154
118000 -493.012 2.63409 18.5335
120000 -493.887 1.67787 17.3771
122000 -494.75 0.708288 15.6103
124000 -495.586 -0.140058 13.3475
126000 -496.326 -0.872584 10.7869
128000 -496.962 -1.43377 7.98
130000 -497.485 -1.78541 5.11134
132000 -497.847 -1.95303 2.2487
134000 -498.064 -1.878 -0.642937
136000 -498.095 -1.55955 -3.46367
138000 -497.908 -0.980773 -6.28694
140000 -497.503 -0.158827 -9.14812
142000 -496.854 0.890907 -11.9934
144000 -495.934 2.14573 -14.8132
146000 -494.77 3.52003 -17.4059
148000 -493.34 4.92114 -19.7284
150000 -491.685 6.17754 -21.4923
152000 -489.86 7.25942 -22.5268
154000 -487.918 7.9141 -22.6239
156000 -485.963 8.15458 -21.6994
158000 -484.103 7.86608 -19.6827
160000 -482.426 7.06267 -16.6148
162000 -481.044 5.75439 -12.7504
164000 -480.033 4.08287 -8.20102
166000 -479.442 2.12396 -3.3651
168000 -479.308 0.0440693 1.49834
170000 -479.612 -1.97992 6.04366
172000 -480.324 -3.76955 10.1288
174000 -481.38 -5.25867 13.44
176000 -482.713 -6.2855 16.0783
178000 -484.232 -6.87582 17.9101
180000 -485.872 -6.96692 19.0394
182000 -487.559 -6.6323 19.5862
184000 -489.211 -5.89049 19.6293
186000 -490.792 -4.89742 19.221
188000 -492.241 -3.68533 18.4699
190000 -493.542 -2.38694 17.3783
192000 -494.659 -1.12391 15.8534
194000 -495.574 0.0583213 13.9284
196000 -496.274 1.03384 11.5522
198000 -496.754 1.74687 8.71143
200000 -497.01 2.12819 5.4583
