# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -491.568 -8.27139 -18.4902
4000 -491.873 -7.70325 -17.7223
6000 -492.136 -6.51204 -17.1796
8000 -492.271 -4.65868 -16.961
10000 -492.236 -2.52912 -16.9899
12000 -491.938 -0.124857 -17.3208
14000 -491.374 2.10909 -17.7775
16000 -490.569 4.20723 -18.3463
18000 -489.572 5.98009 -18.8432
20000 -488.43 7.23593 -19.183
22000 -487.181 8.21294 -19.2631
24000 -485.905 8.61938 -18.9705
26000 -484.614 8.56307 -18.2208
28000 -483.36 8.10573 -17.0427
30000 -482.205 7.16588 -15.3826
32000 -481.195 5.85919 -13.4172
34000 -480.387 4.06799 -11.118
36000 -479.83 2.02885 -8.69791
38000 -479.554 -0.324863 -6.14008
40000 -479.595 -2.76449 -3.76333
42000 -479.91 -5.13949 -1.50337
44000 -480.499 -7.24892 0.470253
46000 -481.314 -8.85019 2.07549
48000 -482.278 -9.87946 3.39522
50000 -483.32 -10.0505 4.33937
52000 -484.395 -9.42902 5.01366
54000 -485.365 -8.07095 5.50903
56000 -486.206 -6.0256 5.87798
58000 -486.847 -3.57084 6.29486
60000 -487.225 -1.00523 6.80271
62000 -487.384 1.49359 7.56425
64000 -487.328 3.65282 8.54969
66000 -487.121 5.24951 9.85232
68000 -486.842 6.26446 11.401
70000 -486.537 6.68444 13.1494
72000 -486.277 6.53297 15.1006
74000 -486.097 5.98141 17.0984
76000 -486.018 5.14902 19.0294
78000 -486.087 4.19026 20.8964
80000 -486.276 3.18956 22.4572
82000 -486.606 2.22233 23.7722
84000 -487.065 1.32739 24.711
86000 -487.613 0.500398 25.2354
88000 -488.265 -0.284039 25.3736
90000 -488.987 -1.06171 25.1266
92000 -489.768 -1.80499 24.5419
94000 -490.595 -2.49152 23.6631
96000 -491.458 -3.07199 22.534
98000 -492.33 -3.42922 21.2167
100000 -493.195 -3.57063 19.7698
102000 -494.022 -3.37602 18.2498
104000 -494.774 -2.84566 16.6563
106000 -495.431 -2.05825 15.0986
108000 -495.954 -1.06144 13.543
110000 -496.334 -0.00577547 11.9985
112000 -496.569 0.988571 10.5237
114000 -496.684 1.72426 9.07548
116000 -496.708 2.13945 7.70095
118000 -496.674 2.19499 6.39294
120000 -496.638 1.82113 5.20364
122000 -496.6 1.15882 4.09979
124000 -496.634 0.25132 3.12122
126000 -496.719 -0.675413 2.27901
128000 -496.867 -1.54566 1.52689
130000 -497.089 -2.22738 0.893015
132000 -497.327 -2.61241 0.342964
134000 -497.597 -2.70532 -0.257998
136000 -497.834 -2.49647 -0.862831
138000 -498.026 -2.04993 -1.57537
140000 -498.15 -1.40616 -2.49981
142000 -498.17 -0.687358 -3.63283
144000 -498.087 0.0658848 -5.03015
146000 -497.899 0.855978 -6.74602
148000 -497.576 1.5694 -8.69372
150000 -497.132 2.3335 -10.92
152000 -496.561 3.07388 -13.2829
154000 -495.859 3.79003 -15.6936
156000 -495.027 4.47155 -18.1201
158000 -494.074 4.99826 -20.3229
160000 -493.03 5.32155 -22.2773
162000 -491.916 5.26438 -23.8572
164000 -490.793 4.80323 -24.9487
166000 -489.725 3.82148 -25.544
168000 -488.774 2.26626 -25.6229
170000 -487.998 0.331531 -25.1878
172000 -487.439 -1.94021 -24.3018
174000 -487.141 -4.28333 -23.0883
176000 -487.078 -6.52885 -21.638
178000 -487.251 -8.29798 -20.1025
180000 -487.609 -9.45598 -18.5635
182000 -488.073 -9.85427 -17.1937
184000 -488.582 -9.33924 -16.0444
186000 -489.025 -8.05244 -15.159
188000 -489.334 -6.05232 -14.5877
190000 -489.44 -3.60049 -14.227
192000 -489.287 -0.909513 -14.0435
194000 -488.873 1.77078 -13.9997
196000 -488.219 4.20882 -13.8623
198000 -487.353 6.23355 -13.6323
200000 -486.34 7.67742 -13.1275
