# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.203 -8.69487 -19.9344
4000 -487.131 -8.98455 -19.2673
6000 -485.156 -8.8877 -17.3627
8000 -483.419 -8.5611 -14.5507
10000 -481.967 -7.87271 -10.728
12000 -480.859 -7.01439 -6.32532
14000 -480.138 -5.91419 -1.37268
16000 -479.873 -4.70469 3.78185
18000 -480.063 -3.50676 8.85597
20000 -480.743 -2.2693 13.6996
22000 -481.843 -1.27619 17.7911
24000 -483.338 -0.341433 21.2628
26000 -485.112 0.339947 23.6356
28000 -487.047 0.771628 24.9313
30000 -489.053 0.988687 25.0638
32000 -490.983 0.915241 23.8801
34000 -492.776 0.673216 21.5738
36000 -494.329 0.214933 18.1096
38000 -495.565 -0.289293 13.7774
40000 -496.427 -0.843391 8.71356
42000 -496.836 -1.33055 3.20239
44000 -496.776 -1.76285 -2.48028
46000 -496.24 -2.01912 -8.04775
48000 -495.283 -2.06553 -13.1697
50000 -493.943 -1.9322 -17.6386
52000 -492.328 -1.56459 -21.1519
54000 -490.508 -1.0358 -23.619
56000 -488.588 -0.352807 -24.8935
58000 -486.668 0.411471 -24.8883
60000 -484.83 1.27295 -23.7261
62000 -483.197 2.10484 -21.3526
64000 -481.833 2.93861 -17.9965
66000 -480.785 3.70702 -13.7477
68000 -480.16 4.34283 -8.96914
70000 -479.941 4.82866 -3.75885
72000 -480.168 5.20562 1.48894
74000 -480.827 5.37674 6.59088
76000 -481.867 5.45333 11.1881
78000 -483.241 5.33411 15.1567
80000 -484.858 5.09828 18.1728
82000 -486.653 4.7209 20.1956
84000 -488.536 4.28668 21.0741
86000 -490.399 3.76947 20.7816
88000 -492.176 3.25875 19.328
90000 -493.78 2.77662 16.7963
92000 -495.11 2.38639 13.3689
94000 -496.139 2.10414 9.16214
96000 -496.794 1.97873 4.43864
98000 -497.063 2.0686 -0.574594
100000 -496.944 2.26307 -5.67198
102000 -496.465 2.70353 -10.563
104000 -495.654 3.23048 -15.0356
106000 -494.56 3.9021 -18.8743
108000 -493.255 4.64091 -21.8955
110000 -491.787 5.41998 -23.9766
112000 -490.255 6.19497 -25.0057
114000 -488.734 6.95737 -24.953
116000 -487.285 7.62276 -23.8017
118000 -486.031 8.18412 -21.6505
120000 -484.986 8.62025 -18.5715
122000 -484.236 8.8826 -14.8007
124000 -483.827 8.98286 -10.4822
126000 -483.753 8.85669 -5.83795
128000 -484.036 8.55178 -1.19613
130000 -484.649 8.00593 3.37485
132000 -485.546 7.31374 7.46119
134000 -486.689 6.41013 11.0153
136000 -488.021 5.4067 13.8139
138000 -489.475 4.3206 15.8086
140000 -490.982 3.27752 16.8252
142000 -492.472 2.28614 16.9648
144000 -493.884 1.4383 16.1785
146000 -495.146 0.78725 14.5626
148000 -496.215 0.38787 12.142
150000 -497.055 0.232243 9.08881
152000 -497.633 0.3196 5.51017
154000 -497.934 0.646908 1.59718
156000 -497.955 1.17632 -2.49684
158000 -497.703 1.83657 -6.55867
160000 -497.185 2.54375 -10.4125
162000 -496.429 3.30142 -13.8151
164000 -495.481 3.98441 -16.6269
166000 -494.373 4.57047 -18.6842
168000 -493.172 4.96569 -19.834
170000 -491.945 5.15883 -20.0539
172000 -490.735 5.13852 -19.3217
174000 -489.616 4.83125 -17.6299
176000 -488.637 4.3053 -15.1079
178000 -487.836 3.5326 -11.9227
180000 -487.244 2.52889 -8.16419
182000 -486.891 1.41871 -4.09277
184000 -486.787 0.215831 0.111811
186000 -486.931 -0.989639 4.28745
188000 -487.311 -2.10714 8.17853
190000 -487.929 -3.07093 11.7016
192000 -488.73 -3.79801 14.6415
194000 -489.707 -4.22511 16.9128
196000 -490.802 -4.3754 18.3897
198000 -491.99 -4.21632 19.0554
200000 -493.214 -3.7724 18.857
