# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -492.071 -8.00077 -18.3329
4000 -492.829 -7.24169 -17.4185
6000 -493.517 -5.9882 -16.7381
8000 -494.06 -4.2362 -16.3332
10000 -494.444 -2.38419 -16.2172
12000 -494.598 -0.41782 -16.431
14000 -494.537 1.27837 -16.8962
16000 -494.304 2.78296 -17.6638
18000 -493.934 4.01599 -18.5869
20000 -493.478 4.86776 -19.6721
22000 -492.941 5.6261 -20.851
24000 -492.391 6.04003 -22.0332
26000 -491.795 6.2601 -23.1517
28000 -491.174 6.29816 -24.1328
30000 -490.557 6.01863 -24.9034
32000 -489.965 5.48369 -25.4625
34000 -489.453 4.51589 -25.7267
36000 -489.058 3.22586 -25.7179
38000 -488.818 1.49 -25.4308
40000 -488.795 -0.456967 -24.8128
42000 -488.95 -2.52927 -23.9871
44000 -489.309 -4.53792 -22.9624
46000 -489.859 -6.20955 -21.8123
48000 -490.527 -7.51064 -20.614
50000 -491.288 -8.09504 -19.4595
52000 -492.081 -8.00814 -18.3466
54000 -492.849 -7.30081 -17.4326
56000 -493.529 -5.98362 -16.7621
58000 -494.057 -4.30715 -16.3353
60000 -494.42 -2.43325 -16.2282
62000 -494.563 -0.540453 -16.4193
64000 -494.522 1.21881 -16.8838
66000 -494.317 2.74198 -17.6102
68000 -493.955 3.95125 -18.5547
70000 -493.502 4.9043 -19.6311
72000 -492.985 5.56717 -20.82
74000 -492.404 6.02979 -21.9979
76000 -491.81 6.2699 -23.1155
78000 -491.19 6.29414 -24.0894
80000 -490.575 6.03138 -24.8872
82000 -489.996 5.48196 -25.4373
84000 -489.477 4.57551 -25.7193
86000 -489.081 3.25185 -25.7352
88000 -488.827 1.57906 -25.4247
90000 -488.78 -0.380701 -24.848
92000 -488.927 -2.46865 -24.0162
94000 -489.286 -4.44769 -23.0177
96000 -489.822 -6.18991 -21.8469
98000 -490.507 -7.45674 -20.6579
100000 -491.264 -8.08235 -19.469
102000 -492.073 -8.02821 -18.4108
104000 -492.836 -7.32887 -17.4596
106000 -493.505 -6.04796 -16.7811
108000 -494.04 -4.36888 -16.3586
110000 -494.394 -2.52218 -16.2003
112000 -494.548 -0.59341 -16.4148
114000 -494.525 1.15657 -16.8691
116000 -494.324 2.68356 -17.576
118000 -493.976 3.93009 -18.508
120000 -493.539 4.86171 -19.6022
122000 -493.001 5.55601 -20.781
124000 -492.428 6.02245 -21.9648
126000 -491.831 6.25174 -23.0527
128000 -491.204 6.27883 -24.0746
130000 -490.596 6.05276 -24.8579
132000 -490.01 5.51146 -25.4238
134000 -489.493 4.61984 -25.7277
136000 -489.088 3.28998 -25.7331
138000 -488.834 1.63831 -25.4385
140000 -488.774 -0.297427 -24.865
142000 -488.923 -2.38649 -24.0696
144000 -489.255 -4.40428 -23.0309
146000 -489.801 -6.11477 -21.9017
148000 -490.473 -7.39511 -20.6907
150000 -491.247 -8.07414 -19.5432
152000 -492.044 -8.04543 -18.4183
154000 -492.82 -7.37722 -17.5087
156000 -493.495 -6.10046 -16.7861
158000 -494.018 -4.44952 -16.3617
160000 -494.378 -2.57301 -16.2303
162000 -494.542 -0.673744 -16.3898
164000 -494.516 1.10777 -16.8369
166000 -494.329 2.64535 -17.5429
168000 -494.004 3.86837 -18.4759
170000 -493.555 4.85468 -19.5737
172000 -493.036 5.51818 -20.7282
174000 -492.455 6.00014 -21.8972
176000 -491.843 6.25412 -23.049
178000 -491.222 6.29374 -24.026
180000 -490.6 6.07192 -24.8456
182000 -490.028 5.54476 -25.3995
184000 -489.516 4.65374 -25.735
186000 -489.109 3.3543 -25.7311
188000 -488.852 1.71261 -25.4471
190000 -488.783 -0.230862 -24.8931
192000 -488.903 -2.32161 -24.0843
194000 -489.245 -4.30768 -23.0878
196000 -489.776 -6.06463 -21.9446
198000 -490.45 -7.37192 -20.7439
200000 -491.227 -8.06516 -19.5502
