# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -490.036 -8.99916 -18.7376
4000 -488.95 -9.38346 -17.0964
6000 -488.059 -9.19594 -14.6172
8000 -487.395 -8.33934 -11.7361
10000 -486.965 -7.00648 -8.32766
12000 -486.716 -5.22724 -4.80855
14000 -486.654 -3.30607 -0.971242
16000 -486.823 -1.33266 2.87185
18000 -487.224 0.417531 6.65846
20000 -487.885 1.84565 10.3141
22000 -488.804 2.9231 13.3581
24000 -489.935 3.47216 15.8215
26000 -491.209 3.67578 17.2536
28000 -492.561 3.57507 17.4519
30000 -493.847 3.16277 16.3495
32000 -494.99 2.6755 13.8282
34000 -495.887 1.99228 10.1158
36000 -496.464 1.19859 5.4282
38000 -496.677 0.202138 0.222971
40000 -496.497 -0.921467 -5.05365
42000 -495.957 -2.27344 -9.98001
44000 -495.07 -3.72237 -14.0675
46000 -493.94 -5.27346 -17.1042
48000 -492.669 -6.77571 -18.8715
50000 -491.366 -8.04768 -19.4072
52000 -490.128 -8.98286 -18.7447
54000 -489.034 -9.39722 -17.1462
56000 -488.123 -9.19294 -14.7737
58000 -487.424 -8.38761 -11.8026
60000 -486.947 -7.04733 -8.51024
62000 -486.681 -5.31699 -4.8704
64000 -486.634 -3.37954 -1.11709
66000 -486.819 -1.41625 2.73419
68000 -487.216 0.375282 6.54089
70000 -487.881 1.8319 10.1422
72000 -488.775 2.84385 13.2967
74000 -489.894 3.46422 15.7279
76000 -491.167 3.68692 17.2311
78000 -492.491 3.55992 17.4801
80000 -493.795 3.21377 16.4041
82000 -494.945 2.69834 13.936
84000 -495.869 2.01029 10.2592
86000 -496.461 1.20151 5.64469
88000 -496.69 0.276309 0.412015
90000 -496.528 -0.909268 -4.88499
92000 -495.956 -2.19718 -9.79276
94000 -495.092 -3.68257 -13.9483
96000 -493.974 -5.21238 -17.0283
98000 -492.71 -6.7232 -18.8249
100000 -491.419 -8.01888 -19.3923
102000 -490.179 -8.94457 -18.821
104000 -489.078 -9.37847 -17.2078
106000 -488.158 -9.208 -14.8615
108000 -487.45 -8.43187 -11.9302
110000 -486.964 -7.12033 -8.60753
112000 -486.68 -5.38712 -5.02229
114000 -486.626 -3.43857 -1.23402
116000 -486.788 -1.49437 2.56773
118000 -487.204 0.319022 6.43172
120000 -487.855 1.76905 9.99972
122000 -488.756 2.831 13.19
124000 -489.861 3.45368 15.6736
126000 -491.118 3.67402 17.17
128000 -492.445 3.57367 17.5108
130000 -493.739 3.24405 16.4756
132000 -494.907 2.70811 14.0583
134000 -495.831 2.04607 10.4082
136000 -496.45 1.24714 5.80322
138000 -496.694 0.277668 0.609396
140000 -496.526 -0.836154 -4.70136
142000 -496 -2.16591 -9.64292
144000 -495.124 -3.60839 -13.8283
146000 -494.007 -5.16917 -16.9231
148000 -492.758 -6.66088 -18.7959
150000 -491.457 -7.97344 -19.4078
152000 -490.223 -8.92142 -18.8295
154000 -489.122 -9.37067 -17.3058
156000 -488.195 -9.22057 -14.9392
158000 -487.472 -8.47027 -12.0598
160000 -486.964 -7.16857 -8.71943
162000 -486.679 -5.44916 -5.15045
164000 -486.61 -3.51319 -1.39505
166000 -486.782 -1.53522 2.47589
168000 -487.192 0.239004 6.25167
170000 -487.837 1.73439 9.90718
172000 -488.721 2.78941 13.0784
174000 -489.817 3.43633 15.5968
176000 -491.052 3.68664 17.1598
178000 -492.383 3.58777 17.5192
180000 -493.688 3.23804 16.5075
182000 -494.867 2.73776 14.1774
184000 -495.817 2.06541 10.5773
186000 -496.444 1.27202 5.96398
188000 -496.692 0.326333 0.807326
190000 -496.545 -0.796882 -4.52714
192000 -496.007 -2.11027 -9.48683
194000 -495.155 -3.57211 -13.6914
196000 -494.046 -5.10586 -16.8371
198000 -492.797 -6.641 -18.7398
200000 -491.51 -7.91117 -19.3952
