# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -490.416 -8.83964 -18.6763
4000 -489.679 -8.9482 -17.3527
6000 -489.059 -8.39221 -15.5444
8000 -488.537 -7.0803 -13.563
10000 -488.084 -5.26366 -11.2241
12000 -487.635 -2.9895 -8.76666
14000 -487.187 -0.646729 -5.91493
16000 -486.798 1.67869 -2.78648
18000 -486.512 3.65189 0.656319
20000 -486.382 5.1166 4.4424
22000 -486.488 6.11081 8.22928
24000 -486.843 6.37874 12.0355
26000 -487.465 6.15189 15.4506
28000 -488.346 5.53353 18.2116
30000 -489.432 4.54428 20.1235
32000 -490.674 3.51616 20.9041
34000 -491.994 2.3827 20.5844
36000 -493.329 1.34425 19.1099
38000 -494.595 0.383381 16.6956
40000 -495.719 -0.419313 13.537
42000 -496.664 -1.15007 9.84607
44000 -497.349 -1.72431 5.92104
46000 -497.768 -2.14195 1.96018
48000 -497.924 -2.39389 -1.83719
50000 -497.807 -2.38844 -5.43477
52000 -497.422 -2.0856 -8.69623
54000 -496.795 -1.4035 -11.7058
56000 -495.895 -0.358509 -14.3622
58000 -494.73 1.01092 -16.5432
60000 -493.327 2.64947 -18.2708
62000 -491.701 4.35651 -19.251
64000 -489.907 6.00383 -19.395
66000 -488.06 7.42367 -18.4773
68000 -486.222 8.41984 -16.4255
70000 -484.535 8.9306 -13.1847
72000 -483.12 8.86971 -8.89603
74000 -482.076 8.31957 -3.80156
76000 -481.476 7.29871 1.84827
78000 -481.387 6.0007 7.54475
80000 -481.795 4.59727 12.954
82000 -482.667 3.18326 17.661
84000 -483.956 1.93883 21.3904
86000 -485.528 0.912951 23.9198
88000 -487.328 0.178984 25.2089
90000 -489.208 -0.359272 25.274
92000 -491.075 -0.654515 24.2353
94000 -492.865 -0.849032 22.2472
96000 -494.465 -0.892674 19.4988
98000 -495.852 -0.853999 16.0924
100000 -496.942 -0.684334 12.1706
102000 -497.716 -0.378281 7.82202
104000 -498.142 0.110457 3.10461
106000 -498.151 0.824947 -1.87971
108000 -497.743 1.74063 -6.97288
110000 -496.891 2.88324 -11.946
112000 -495.592 4.04039 -16.5539
114000 -493.906 5.1579 -20.4665
116000 -491.901 6.04852 -23.4204
118000 -489.692 6.57067 -25.0188
120000 -487.389 6.55763 -25.1803
122000 -485.15 6.06707 -23.7342
124000 -483.126 4.93181 -20.8381
126000 -481.448 3.3758 -16.6576
128000 -480.236 1.46916 -11.5646
130000 -479.549 -0.574038 -5.93113
132000 -479.44 -2.57143 -0.209163
134000 -479.854 -4.29122 5.16355
136000 -480.752 -5.6896 9.95412
138000 -482.056 -6.55199 13.8699
140000 -483.649 -6.9707 16.8786
142000 -485.441 -6.92905 18.9143
144000 -487.327 -6.51425 20.0618
146000 -489.239 -5.79451 20.3859
148000 -491.089 -4.89746 19.9877
150000 -492.821 -3.87211 18.8358
152000 -494.38 -2.78071 16.9811
154000 -495.698 -1.69188 14.3803
156000 -496.724 -0.602812 11.0456
158000 -497.398 0.428594 7.00516
160000 -497.684 1.39445 2.3861
162000 -497.545 2.17176 -2.66236
164000 -496.986 2.65558 -7.87028
166000 -496.038 2.80726 -12.8375
168000 -494.741 2.46117 -17.2306
170000 -493.206 1.64315 -20.7108
172000 -491.516 0.278563 -23.0137
174000 -489.806 -1.48028 -23.9967
176000 -488.208 -3.57016 -23.6436
178000 -486.811 -5.71223 -22.0867
180000 -485.725 -7.73722 -19.5423
182000 -484.966 -9.35321 -16.2847
184000 -484.559 -10.4011 -12.6384
186000 -484.47 -10.7304 -8.88249
188000 -484.646 -10.3348 -5.18838
190000 -485.049 -9.21078 -1.6989
192000 -485.599 -7.54495 1.60517
194000 -486.273 -5.52383 4.64735
196000 -487.019 -3.36063 7.54335
198000 -487.835 -1.26975 10.2051
200000 -488.705 0.539393 12.6447
