# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -491.875 -8.11031 -18.402
4000 -492.458 -7.41475 -17.5805
6000 -492.98 -6.17528 -17.0202
8000 -493.361 -4.36344 -16.7841
10000 -493.576 -2.38696 -16.8462
12000 -493.544 -0.229821 -17.2612
14000 -493.271 1.69703 -17.9154
16000 -492.792 3.45921 -18.8358
18000 -492.144 4.93944 -19.8644
20000 -491.378 5.98804 -20.9701
22000 -490.504 6.8833 -22.0635
24000 -489.595 7.34938 -23.0505
26000 -488.628 7.50897 -23.8338
28000 -487.645 7.37532 -24.3738
30000 -486.681 6.82169 -24.5817
32000 -485.779 5.92422 -24.5138
34000 -484.994 4.51172 -24.0984
36000 -484.383 2.74055 -23.416
38000 -483.972 0.526665 -22.44
40000 -483.841 -1.88783 -21.2762
42000 -483.938 -4.37224 -19.9921
44000 -484.29 -6.68049 -18.658
46000 -484.879 -8.54182 -17.3814
48000 -485.608 -9.8697 -16.1755
50000 -486.433 -10.3229 -15.2
52000 -487.279 -9.92474 -14.42
54000 -488.053 -8.75877 -13.9317
56000 -488.686 -6.79736 -13.7101
58000 -489.119 -4.39148 -13.7229
60000 -489.291 -1.73351 -13.9553
62000 -489.179 0.941648 -14.3446
64000 -488.81 3.41664 -14.7776
66000 -488.203 5.48986 -15.2496
68000 -487.398 7.07808 -15.6249
70000 -486.483 8.17583 -15.8629
72000 -485.481 8.73274 -15.9264
74000 -484.439 8.83445 -15.6821
76000 -483.43 8.53232 -15.2352
78000 -482.45 7.84927 -14.4603
80000 -481.583 6.77064 -13.5203
82000 -480.839 5.29799 -12.3186
84000 -480.272 3.5238 -10.9986
86000 -479.924 1.38855 -9.56487
88000 -479.815 -0.960249 -8.17188
90000 -479.961 -3.46862 -6.7874
92000 -480.373 -5.83665 -5.60489
94000 -481.014 -7.96097 -4.51927
96000 -481.835 -9.58469 -3.70775
98000 -482.788 -10.4915 -3.0972
100000 -483.8 -10.5604 -2.76322
102000 -484.766 -9.77137 -2.6463
104000 -485.638 -8.17869 -2.69282
106000 -486.316 -5.92962 -2.84604
108000 -486.759 -3.24944 -3.08216
110000 -486.906 -0.41742 -3.28524
112000 -486.781 2.3261 -3.38969
114000 -486.383 4.67846 -3.36517
116000 -485.785 6.5368 -3.10283
118000 -485.032 7.83416 -2.59603
120000 -484.204 8.50006 -1.85541
122000 -483.346 8.63001 -0.861347
124000 -482.502 8.28047 0.382446
126000 -481.733 7.58631 1.77507
128000 -481.056 6.51178 3.3033
130000 -480.505 5.24366 4.84672
132000 -480.118 3.74393 6.40643
134000 -479.899 2.01971 7.8407
136000 -479.879 0.136959 9.10402
138000 -480.07 -1.83487 10.1418
140000 -480.474 -3.85081 10.9289
142000 -481.069 -5.76774 11.3855
144000 -481.836 -7.35267 11.6309
146000 -482.746 -8.51343 11.5755
148000 -483.726 -9.04203 11.3218
150000 -484.725 -8.85636 10.917
152000 -485.677 -7.95933 10.3975
154000 -486.501 -6.37121 9.90356
156000 -487.144 -4.29105 9.51257
158000 -487.549 -1.88676 9.2141
160000 -487.712 0.544108 9.20856
162000 -487.628 2.78907 9.39568
164000 -487.358 4.63244 9.8583
166000 -486.938 5.97709 10.6493
168000 -486.428 6.72987 11.6837
170000 -485.876 6.93326 12.9099
172000 -485.346 6.69106 14.3255
174000 -484.87 6.11245 15.8363
176000 -484.462 5.27629 17.3426
178000 -484.181 4.31168 18.7801
180000 -484.001 3.26141 20.1033
182000 -483.945 2.16772 21.2389
184000 -484.016 0.992748 22.0538
186000 -484.214 -0.251292 22.6214
188000 -484.54 -1.5325 22.852
190000 -484.995 -2.85522 22.8028
192000 -485.581 -4.11104 22.4595
194000 -486.266 -5.20748 21.8784
196000 -487.045 -5.97339 21.0968
198000 -487.871 -6.32921 20.2053
200000 -488.699 -6.18877 19.2826
