# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -490.477 -7.51993 -20.5899
4000 -489.783 -6.32603 -21.7807
6000 -489.252 -4.54174 -22.9372
8000 -488.932 -2.63744 -23.9345
10000 -488.829 -0.497156 -24.778
12000 -488.889 1.38554 -25.3954
14000 -489.107 3.12795 -25.7054
16000 -489.467 4.4846 -25.7334
18000 -489.924 5.43727 -25.4943
20000 -490.493 6.0643 -24.9352
22000 -491.099 6.24747 -24.1742
24000 -491.748 6.29142 -23.1875
26000 -492.396 6.02512 -22.0583
28000 -492.973 5.61428 -20.9051
30000 -493.508 4.97146 -19.7108
32000 -493.938 4.02656 -18.6139
34000 -494.268 2.85489 -17.6962
36000 -494.481 1.30708 -16.9255
38000 -494.528 -0.389463 -16.4447
40000 -494.42 -2.28877 -16.2268
42000 -494.108 -4.1958 -16.303
44000 -493.604 -5.88263 -16.7425
46000 -492.952 -7.22141 -17.3771
48000 -492.166 -7.97239 -18.2903
50000 -491.342 -8.10892 -19.3641
52000 -490.553 -7.53899 -20.5271
54000 -489.853 -6.33364 -21.7323
56000 -489.312 -4.68645 -22.8873
58000 -488.961 -2.68616 -23.9107
60000 -488.804 -0.596338 -24.7609
62000 -488.853 1.38393 -25.3648
64000 -489.07 3.08671 -25.7032
66000 -489.444 4.45442 -25.7488
68000 -489.918 5.39873 -25.489
70000 -490.482 6.0122 -24.9695
72000 -491.094 6.25725 -24.2
74000 -491.729 6.28827 -23.2275
76000 -492.358 6.05234 -22.1168
78000 -492.95 5.6467 -20.9455
80000 -493.486 4.96381 -19.7525
82000 -493.923 4.10555 -18.6568
84000 -494.272 2.86868 -17.6879
86000 -494.474 1.39756 -16.9697
88000 -494.537 -0.336636 -16.4451
90000 -494.413 -2.25031 -16.2251
92000 -494.111 -4.11408 -16.34
94000 -493.615 -5.83761 -16.69
96000 -492.967 -7.17075 -17.3585
98000 -492.205 -7.97821 -18.2557
100000 -491.386 -8.10704 -19.3028
102000 -490.592 -7.58659 -20.4819
104000 -489.887 -6.40817 -21.7188
106000 -489.336 -4.70052 -22.8434
108000 -488.964 -2.76808 -23.8795
110000 -488.797 -0.651391 -24.7285
112000 -488.84 1.2943 -25.3556
114000 -489.045 3.02556 -25.6996
116000 -489.423 4.40888 -25.7369
118000 -489.901 5.37398 -25.5078
120000 -490.47 6.00037 -24.9952
122000 -491.08 6.26091 -24.2315
124000 -491.706 6.28595 -23.2666
126000 -492.333 6.06479 -22.1577
128000 -492.932 5.65987 -20.9678
130000 -493.456 5.00362 -19.8073
132000 -493.914 4.10835 -18.6893
134000 -494.267 2.9364 -17.7454
136000 -494.47 1.45895 -16.9625
138000 -494.542 -0.27494 -16.4592
140000 -494.425 -2.16648 -16.2462
142000 -494.122 -4.05165 -16.2943
144000 -493.636 -5.78462 -16.6745
146000 -492.985 -7.14034 -17.3462
148000 -492.224 -7.95136 -18.2121
150000 -491.416 -8.12503 -19.2707
152000 -490.625 -7.60207 -20.4603
154000 -489.915 -6.42835 -21.6444
156000 -489.357 -4.82401 -22.7927
158000 -488.971 -2.80758 -23.8517
160000 -488.796 -0.752239 -24.7211
162000 -488.82 1.24531 -25.3402
164000 -489.037 2.97685 -25.6787
166000 -489.406 4.35936 -25.7618
168000 -489.886 5.34442 -25.5177
170000 -490.456 5.96566 -25.0054
172000 -491.058 6.2676 -24.2637
174000 -491.688 6.28782 -23.2956
176000 -492.306 6.08717 -22.2029
178000 -492.898 5.66545 -21.0411
180000 -493.442 5.02769 -19.8336
182000 -493.897 4.18113 -18.7415
184000 -494.258 2.96547 -17.7508
186000 -494.481 1.52016 -17.0094
188000 -494.544 -0.212062 -16.4743
190000 -494.433 -2.1005 -16.2259
192000 -494.129 -4.0038 -16.3101
194000 -493.639 -5.70829 -16.6486
196000 -493.011 -7.08275 -17.3139
198000 -492.249 -7.94758 -18.186
200000 -491.455 -8.13033 -19.2211
