# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -489.184 -9.09015 -19.2846
4000 -487.191 -9.88298 -17.4944
6000 -485.443 -10.4065 -14.1154
8000 -484.1 -10.6701 -9.75311
10000 -483.233 -10.6429 -4.42594
12000 -482.869 -10.3285 1.09572
14000 -483.025 -9.72957 6.73164
16000 -483.711 -8.91697 11.8655
18000 -484.872 -7.93814 16.1943
20000 -486.464 -6.80219 19.5403
22000 -488.329 -5.69804 21.4056
24000 -490.393 -4.51519 22.007
26000 -492.43 -3.41357 21.1056
28000 -494.336 -2.45402 18.8381
30000 -495.967 -1.54405 15.3293
32000 -497.201 -0.785494 10.8105
34000 -497.992 -0.121064 5.57529
36000 -498.263 0.463131 0.011197
38000 -498.008 1.02276 -5.39915
40000 -497.259 1.54574 -10.373
42000 -496.099 2.05853 -14.4274
44000 -494.601 2.56955 -17.2214
46000 -492.902 3.10524 -18.6072
48000 -491.167 3.58363 -18.4364
50000 -489.496 4.05614 -16.7717
52000 -488.086 4.42103 -13.6832
54000 -487.039 4.67171 -9.54857
56000 -486.443 4.72969 -4.67983
58000 -486.348 4.64991 0.511065
60000 -486.744 4.3964 5.58055
62000 -487.606 3.99398 10.1313
64000 -488.85 3.48552 13.7501
66000 -490.374 2.93373 16.0981
68000 -492.044 2.40869 16.9929
70000 -493.739 1.98842 16.2828
72000 -495.253 1.69865 14.0086
74000 -496.479 1.58289 10.2447
76000 -497.277 1.7025 5.26309
78000 -497.551 2.0421 -0.492226
80000 -497.25 2.55327 -6.70178
82000 -496.357 3.21604 -12.6915
84000 -494.922 3.95385 -18.0637
86000 -493.044 4.71084 -22.2685
88000 -490.833 5.38195 -24.8965
90000 -488.471 5.96142 -25.7178
92000 -486.157 6.36686 -24.5899
94000 -484.02 6.58441 -21.5623
96000 -482.277 6.59349 -16.8928
98000 -481.047 6.43932 -10.9489
100000 -480.422 6.10145 -4.21394
102000 -480.473 5.64888 2.77934
104000 -481.188 5.09163 9.44329
106000 -482.504 4.46337 15.3042
108000 -484.307 3.79699 19.789
110000 -486.473 3.11997 22.6666
112000 -488.794 2.41619 23.6614
114000 -491.109 1.67961 22.7365
116000 -493.227 0.949594 19.9687
118000 -494.974 0.188634 15.6578
120000 -496.232 -0.660334 10.1169
122000 -496.881 -1.56939 3.83553
124000 -496.907 -2.50818 -2.65355
126000 -496.291 -3.56006 -8.78743
128000 -495.093 -4.61074 -14.0677
130000 -493.41 -5.67889 -18.0462
132000 -491.405 -6.71867 -20.4112
134000 -489.225 -7.66301 -21.0149
136000 -487.05 -8.47058 -19.7945
138000 -485.067 -9.09085 -16.9284
140000 -483.422 -9.46568 -12.6494
142000 -482.244 -9.59056 -7.3591
144000 -481.618 -9.42629 -1.47717
146000 -481.586 -9.0092 4.57372
148000 -482.125 -8.31557 10.2716
150000 -483.214 -7.41008 15.2875
152000 -484.757 -6.39324 19.2539
154000 -486.638 -5.25209 21.9744
156000 -488.759 -4.14616 23.2145
158000 -490.95 -3.07392 22.9653
160000 -493.064 -2.13104 21.2403
162000 -494.958 -1.34998 18.1693
164000 -496.513 -0.717204 13.9483
166000 -497.617 -0.291556 8.88626
168000 -498.207 0.0186868 3.40139
170000 -498.265 0.212045 -2.17602
172000 -497.804 0.330672 -7.38186
174000 -496.875 0.427198 -11.8373
176000 -495.561 0.524115 -15.2006
178000 -493.996 0.655379 -17.1777
180000 -492.296 0.844945 -17.726
182000 -490.622 1.02526 -16.7152
184000 -489.123 1.24955 -14.3555
186000 -487.903 1.4478 -10.7871
188000 -487.097 1.56757 -6.40285
190000 -486.743 1.61886 -1.47846
192000 -486.878 1.60502 3.516
194000 -487.484 1.44566 8.14503
196000 -488.508 1.22348 12.0996
198000 -489.854 0.94034 15.0232
200000 -491.432 0.687512 16.6425
