# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -491.29 -8.10269 -19.3987
2000 -490.517 -8.79536 -18.6644
4000 -489.87 -8.82947 -17.419
6000 -489.322 -8.18927 -15.7787
8000 -488.839 -6.78009 -14.0235
10000 -488.389 -4.86714 -11.9645
12000 -487.897 -2.50125 -9.80263
14000 -487.364 -0.0884817 -7.25205
16000 -486.841 2.29126 -4.39028
18000 -486.384 4.29843 -1.14692
20000 -486.053 5.75258 2.52388
22000 -485.932 6.73136 6.33751
24000 -486.058 6.95051 10.3168
26000 -486.458 6.65088 14.0807
28000 -487.144 5.95128 17.3677
30000 -488.081 4.89079 19.9691
32000 -489.229 3.79913 21.5733
34000 -490.528 2.63538 22.1664
36000 -491.912 1.61766 21.6355
38000 -493.297 0.728711 20.1352
40000 -494.608 0.0524735 17.7927
42000 -495.794 -0.507788 14.7776
44000 -496.77 -0.897478 11.3232
46000 -497.507 -1.12518 7.61499
48000 -498.001 -1.22442 3.83887
50000 -498.217 -1.12116 0.0316388
52000 -498.144 -0.806046 -3.67797
54000 -497.8 -0.188487 -7.35204
56000 -497.145 0.691965 -10.8847
58000 -496.174 1.83584 -14.1502
60000 -494.902 3.2264 -17.115
62000 -493.336 4.66739 -19.4789
64000 -491.511 6.07371 -21.1172
66000 -489.534 7.30079 -21.7245
68000 -487.463 8.15231 -21.2086
70000 -485.43 8.55862 -19.3614
72000 -483.571 8.44086 -16.2685
74000 -481.996 7.82628 -12.0479
76000 -480.806 6.70459 -6.94285
78000 -480.1 5.27565 -1.32143
80000 -479.89 3.66061 4.4066
82000 -480.198 1.97079 9.86815
84000 -480.99 0.448851 14.7262
86000 -482.178 -0.898701 18.658
88000 -483.706 -1.91499 21.5637
90000 -485.457 -2.66583 23.3493
92000 -487.322 -3.09261 24.0459
94000 -489.248 -3.30863 23.797
96000 -491.115 -3.26623 22.6667
98000 -492.884 -3.08887 20.7982
100000 -494.461 -2.73828 18.2598
102000 -495.813 -2.24987 15.1304
104000 -496.892 -1.57273 11.4276
106000 -497.624 -0.760159 7.18566
108000 -497.991 0.209074 2.44229
110000 -497.933 1.27443 -2.60823
112000 -497.434 2.33071 -7.79895
114000 -496.502 3.28751 -12.8387
116000 -495.163 3.96399 -17.4625
118000 -493.512 4.23766 -21.251
120000 -491.628 3.93564 -24.037
122000 -489.632 3.09307 -25.4671
124000 -487.676 1.62957 -25.5334
126000 -485.863 -0.257443 -24.2258
128000 -484.343 -2.49896 -21.7011
130000 -483.178 -4.82076 -18.2296
132000 -482.458 -7.00156 -14.155
134000 -482.162 -8.76574 -9.79641
136000 -482.301 -9.98806 -5.45302
138000 -482.779 -10.4337 -1.37166
140000 -483.547 -10.2286 2.32584
142000 -484.516 -9.30607 5.52304
144000 -485.605 -7.86062 8.33933
146000 -486.759 -6.02773 10.6665
148000 -487.943 -4.10384 12.724
150000 -489.119 -2.17168 14.4185
152000 -490.284 -0.484983 15.7594
154000 -491.418 0.892864 16.6219
156000 -492.5 1.92983 16.926
158000 -493.53 2.51224 16.489
160000 -494.453 2.76788 15.2442
162000 -495.267 2.64833 13.188
164000 -495.926 2.24024 10.3087
166000 -496.379 1.58328 6.80341
168000 -496.649 0.643802 2.83052
170000 -496.689 -0.464981 -1.24752
172000 -496.541 -1.7599 -5.19085
174000 -496.218 -3.06519 -8.76864
176000 -495.764 -4.40639 -11.7234
178000 -495.197 -5.58269 -14.0482
180000 -494.58 -6.42293 -15.654
182000 -493.9 -6.84999 -16.6313
184000 -493.208 -6.70722 -17.0832
186000 -492.454 -5.96126 -17.0828
188000 -491.639 -4.64441 -16.7731
190000 -490.755 -2.78758 -16.0975
192000 -489.772 -0.637369 -15.0304
194000 -488.712 1.69986 -13.5615
196000 -487.628 3.90708 -11.4814
198000 -486.571 5.80437 -8.78399
200000 -485.594 7.19706 -5.36123
