# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1415.83 1.32047 27.4601
4000 -1418.05 1.31301 25.3453
6000 -1419.9 1.60273 22.4512
8000 -1421.63 1.2886 17.8804
10000 -1422.92 1.32875 12.7799
12000 -1423.77 1.08705 6.79542
14000 -1424.1 0.758112 0.269098
16000 -1423.93 0.683324 -6.44695
18000 -1423.22 0.423898 -13.3478
20000 -1421.95 0.484556 -19.5871
22000 -1420.29 0.520571 -25.2783
24000 -1418.2 0.826853 -29.2624
26000 -1415.87 1.03389 -31.8395
28000 -1413.46 1.34878 -32.5552
30000 -1411.05 1.60388 -31.085
32000 -1408.87 1.68684 -27.9799
34000 -1407.01 1.90234 -23.1245
36000 -1405.53 1.80909 -17.3027
38000 -1404.6 1.92187 -10.5948
40000 -1404.13 1.95008 -3.72528
42000 -1404.23 1.99551 3.12492
44000 -1404.86 2.05916 9.51408
46000 -1405.92 2.03535 15.2626
48000 -1407.46 2.00735 20.2082
50000 -1409.28 1.7692 23.9805
52000 -1411.37 1.66766 26.7042
54000 -1413.56 1.32686 27.8864
56000 -1415.78 1.06171 27.8078
58000 -1417.95 0.900028 26.2342
60000 -1419.88 0.785071 23.3758
62000 -1421.62 0.820314 19.4272
64000 -1422.97 0.783107 14.3875
66000 -1423.91 0.846272 8.78889
68000 -1424.41 0.759857 2.39394
70000 -1424.38 0.768782 -4.17163
72000 -1423.86 0.652691 -10.7832
74000 -1422.81 0.552741 -17.1418
76000 -1421.33 0.57199 -22.6601
78000 -1419.42 0.464469 -27.158
80000 -1417.27 0.593929 -29.9998
82000 -1414.94 0.652847 -31.1756
84000 -1412.61 0.799833 -30.3908
86000 -1410.45 0.956704 -27.8197
88000 -1408.49 0.980272 -23.6091
90000 -1406.97 0.967619 -18.224
92000 -1405.84 0.872561 -12.0197
94000 -1405.18 0.751258 -5.42221
96000 -1405.06 0.626543 1.03694
98000 -1405.42 0.590496 7.40897
100000 -1406.21 0.522051 13.1238
102000 -1407.46 0.486771 18.0956
104000 -1409.05 0.485216 22.3382
106000 -1410.9 0.344111 25.4135
108000 -1412.98 0.166255 27.3102
110000 -1415.11 -0.0598355 27.8634
112000 -1417.22 -0.37227 27.1472
114000 -1419.23 -0.698698 25.042
116000 -1420.98 -0.873497 21.7942
118000 -1422.45 -0.967056 17.5439
120000 -1423.54 -1.03037 12.2779
122000 -1424.22 -0.844872 6.40043
124000 -1424.42 -0.807306 0.0220108
126000 -1424.12 -0.710936 -6.60947
128000 -1423.32 -0.589183 -13.2125
130000 -1422.01 -0.650226 -19.2733
132000 -1420.29 -0.724607 -24.333
134000 -1418.22 -0.778946 -28.0502
136000 -1415.92 -0.805899 -30.0231
138000 -1413.54 -0.867127 -30.1341
140000 -1411.23 -0.774741 -28.2523
142000 -1409.13 -0.764226 -24.7064
144000 -1407.38 -0.752706 -19.6452
146000 -1406.06 -0.813812 -13.5655
148000 -1405.2 -0.997001 -7.04735
150000 -1404.86 -1.1892 -0.240979
152000 -1405 -1.4191 6.23422
154000 -1405.61 -1.60639 12.2139
156000 -1406.66 -1.71735 17.57
158000 -1408.08 -1.77737 21.9841
160000 -1409.8 -1.69121 25.3882
162000 -1411.77 -1.59716 27.6014
164000 -1413.84 -1.38995 28.5096
166000 -1415.94 -1.32201 28.0622
168000 -1417.96 -1.30275 26.364
170000 -1419.82 -1.30044 23.375
172000 -1421.37 -1.33275 19.4032
174000 -1422.61 -1.34079 14.5531
176000 -1423.42 -1.31185 8.93479
178000 -1423.78 -1.1351 2.79794
180000 -1423.68 -1.08457 -3.67818
182000 -1423.08 -0.883996 -10.1548
184000 -1422 -0.774622 -16.4026
186000 -1420.47 -0.768469 -21.8526
188000 -1418.56 -0.849322 -26.1726
190000 -1416.37 -0.962657 -28.9387
192000 -1414.04 -1.1329 -29.9109
194000 -1411.67 -1.26594 -28.9883
196000 -1409.48 -1.30221 -26.2967
198000 -1407.51 -1.33898 -22.0287
200000 -1405.94 -1.30055 -16.5262
