# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1414.3 1.52126 27.9933
4000 -1415.14 1.65209 27.722
6000 -1415.78 2.12763 27.5103
8000 -1416.59 1.50926 27.0946
10000 -1417.33 1.36979 26.6419
12000 -1417.96 0.863981 26.21
14000 -1418.54 0.506121 25.6252
16000 -1419.15 0.517338 25.0038
18000 -1419.67 0.165264 24.3144
20000 -1420.19 0.0914001 23.5133
22000 -1420.67 -0.564061 22.634
24000 -1421.06 -0.787459 21.6965
26000 -1421.46 -1.05221 20.5909
28000 -1421.72 -1.14023 19.5495
30000 -1422.03 -0.995463 18.3747
32000 -1422.3 -1.17483 17.101
34000 -1422.47 -1.13842 15.7423
36000 -1422.7 -1.41607 14.2888
38000 -1422.84 -1.18873 12.8826
40000 -1422.95 -0.898001 11.311
42000 -1423.13 -0.508671 9.75276
44000 -1423.27 0.0214956 8.08081
46000 -1423.42 0.182962 6.40089
48000 -1423.59 0.360096 4.76677
50000 -1423.69 0.318426 2.92765
52000 -1423.82 0.642936 1.12784
54000 -1423.88 0.747452 -0.773815
56000 -1423.92 0.887296 -2.7034
58000 -1423.96 0.917452 -4.60898
60000 -1423.87 0.614096 -6.59187
62000 -1423.79 0.60161 -8.51763
64000 -1423.64 0.51108 -10.4779
66000 -1423.45 0.793195 -12.289
68000 -1423.28 0.852144 -14.0977
70000 -1423.02 0.846488 -15.8047
72000 -1422.78 0.687848 -17.3896
74000 -1422.44 0.383983 -18.8798
76000 -1422.08 0.371923 -20.2376
78000 -1421.69 0.15775 -21.5261
80000 -1421.25 0.20824 -22.6228
82000 -1420.78 -0.0936595 -23.7656
84000 -1420.24 -0.489601 -24.7194
86000 -1419.66 -0.848429 -25.5301
88000 -1419 -1.19963 -26.4602
90000 -1418.34 -1.16074 -27.1082
92000 -1417.65 -1.07654 -27.7773
94000 -1416.96 -0.900387 -28.4424
96000 -1416.29 -0.982995 -28.9664
98000 -1415.59 -0.979296 -29.4741
100000 -1414.87 -1.07875 -29.947
102000 -1414.17 -0.98665 -30.3281
104000 -1413.47 -0.608558 -30.5716
106000 -1412.76 -0.49643 -30.7663
108000 -1412.13 -0.237435 -30.847
110000 -1411.44 -0.257023 -30.7401
112000 -1410.79 -0.0998222 -30.5328
114000 -1410.2 0.202902 -30.1645
116000 -1409.58 0.72402 -29.5283
118000 -1409.11 1.27715 -28.7424
120000 -1408.65 1.5592 -27.7463
122000 -1408.26 1.78775 -26.539
124000 -1407.91 1.69056 -25.1891
126000 -1407.56 1.71206 -23.5802
128000 -1407.27 1.6703 -21.8917
130000 -1406.99 1.60883 -20.0669
132000 -1406.75 1.37276 -18.1178
134000 -1406.5 0.872415 -16.2011
136000 -1406.25 0.320973 -14.1834
138000 -1405.98 -0.251247 -12.1805
140000 -1405.7 -0.515765 -10.2426
142000 -1405.45 -0.697563 -8.35737
144000 -1405.22 -0.81826 -6.46559
146000 -1405.01 -1.03386 -4.66329
148000 -1404.82 -1.35152 -2.94705
150000 -1404.63 -1.59217 -1.19331
152000 -1404.46 -1.6563 0.436251
154000 -1404.35 -1.5676 2.02257
156000 -1404.25 -1.43123 3.6813
158000 -1404.2 -1.40674 5.2125
160000 -1404.17 -1.43835 6.7643
162000 -1404.2 -1.32404 8.42184
164000 -1404.25 -1.01389 9.90904
166000 -1404.4 -0.555556 11.508
168000 -1404.62 0.123924 13.0518
170000 -1404.95 0.690816 14.4257
172000 -1405.34 0.945264 15.8724
174000 -1405.78 1.1969 17.1749
176000 -1406.29 1.34359 18.3705
178000 -1406.81 1.63657 19.6367
180000 -1407.4 1.8626 20.6453
182000 -1408.02 1.95997 21.6296
184000 -1408.67 1.7634 22.6426
186000 -1409.29 1.33496 23.4619
188000 -1409.9 1.01794 24.237
190000 -1410.49 0.730073 24.9862
192000 -1411.06 0.545422 25.6609
194000 -1411.64 0.335555 26.2172
196000 -1412.21 0.0452123 26.7928
198000 -1412.74 -0.475391 27.2592
200000 -1413.26 -0.87628 27.6494
