# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1416.24 0.964264 27.3347
4000 -1418.82 0.653127 24.4807
6000 -1420.86 0.285043 20.2445
8000 -1422.57 0.279066 13.5401
10000 -1423.52 0.223005 6.05153
12000 -1423.69 0.228938 -2.33931
14000 -1423.07 0.0249326 -10.5249
16000 -1421.69 -0.377003 -17.7642
18000 -1419.7 -0.675714 -24.0122
20000 -1417.24 -0.955059 -27.974
22000 -1414.46 -0.902724 -29.9454
24000 -1411.7 -0.840794 -28.8105
26000 -1409.17 -0.797312 -24.8126
28000 -1407.06 -0.794636 -18.4539
30000 -1405.71 -0.78225 -10.648
32000 -1405.08 -0.609768 -2.46819
34000 -1405.2 -0.317187 5.43148
36000 -1406.05 0.202423 12.0742
38000 -1407.5 0.530492 18.3266
40000 -1409.46 0.68881 23.2031
42000 -1411.84 0.698142 26.5491
44000 -1414.47 0.672726 28.0958
46000 -1417.08 0.767568 27.0914
48000 -1419.57 0.932508 23.9501
50000 -1421.61 1.13322 18.9296
52000 -1423.12 1.06535 12.8545
54000 -1424.01 0.920743 5.46229
56000 -1424.11 0.755715 -2.43964
58000 -1423.5 0.632486 -10.6881
60000 -1422 0.654702 -18.9785
62000 -1419.84 0.585176 -25.6961
64000 -1417.15 0.431725 -30.248
66000 -1414.1 -0.00905685 -31.5613
68000 -1411.19 -0.45078 -29.9514
70000 -1408.51 -0.841025 -25.5971
72000 -1406.38 -1.12429 -19.2108
74000 -1404.93 -1.20242 -11.6853
76000 -1404.24 -1.31526 -3.24875
78000 -1404.38 -1.53351 5.00163
80000 -1405.29 -1.75842 12.8667
82000 -1406.9 -1.86252 19.3649
84000 -1409.06 -1.81539 24.3015
86000 -1411.55 -1.51325 27.2171
88000 -1414.24 -1.21123 28.0887
90000 -1416.95 -1.09106 27.2263
92000 -1419.44 -0.973292 24.5026
94000 -1421.63 -0.985884 20.1448
96000 -1423.3 -0.848582 14.0128
98000 -1424.28 -0.419493 6.52723
100000 -1424.52 -0.025422 -1.9736
102000 -1423.93 0.318928 -10.5014
104000 -1422.53 0.557294 -18.3326
106000 -1420.42 0.716466 -25.1007
108000 -1417.79 0.926112 -29.6686
110000 -1414.75 1.22783 -32.0561
112000 -1411.65 1.54151 -31.4543
114000 -1408.77 1.67101 -27.8343
116000 -1406.29 1.51277 -21.592
118000 -1404.6 1.18137 -13.4262
120000 -1403.69 0.752132 -4.60798
122000 -1403.65 0.393715 4.08665
124000 -1404.42 0.258408 11.6847
126000 -1405.85 -0.00279842 18.2626
128000 -1407.89 -0.197267 23.5984
130000 -1410.34 -0.557977 27.2434
132000 -1413.08 -1.02364 29.0226
134000 -1415.89 -1.16864 28.3861
136000 -1418.51 -1.1929 25.4931
138000 -1420.78 -1.20534 20.618
140000 -1422.48 -1.17742 14.5225
142000 -1423.57 -1.31148 7.50398
144000 -1423.97 -1.52167 -0.245437
146000 -1423.59 -1.53518 -8.20419
148000 -1422.46 -1.33906 -16.2598
150000 -1420.59 -1.05686 -23.2439
152000 -1418.13 -0.607011 -28.2797
154000 -1415.31 -0.284497 -30.4908
156000 -1412.44 -0.0704253 -29.6259
158000 -1409.74 0.300152 -25.9667
160000 -1407.51 0.704143 -20.2079
162000 -1405.87 1.34962 -13.2308
164000 -1404.92 1.87541 -5.41585
166000 -1404.72 2.16287 2.5616
168000 -1405.27 2.20739 10.4578
170000 -1406.57 2.03941 17.4973
172000 -1408.45 1.84148 22.9651
174000 -1410.81 1.79991 26.5718
176000 -1413.4 1.77274 27.9329
178000 -1416.02 1.62523 27.308
180000 -1418.51 1.36846 24.8716
182000 -1420.67 1.01714 20.6518
184000 -1422.38 0.658905 14.8802
186000 -1423.46 0.419522 7.65965
188000 -1423.77 0.404034 -0.529274
190000 -1423.31 0.264143 -9.11091
192000 -1422.02 -0.0150622 -16.951
194000 -1420.08 -0.387334 -23.3793
196000 -1417.63 -0.796876 -27.8466
198000 -1414.88 -1.16574 -29.7897
200000 -1412.05 -1.10485 -29.162
