# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1414.58 1.50089 27.9345
4000 -1415.68 1.63194 27.4681
6000 -1416.59 2.11612 26.9823
8000 -1417.65 1.55091 26.0707
10000 -1418.61 1.45432 25.0859
12000 -1419.46 0.986642 23.9931
14000 -1420.23 0.643742 22.6702
16000 -1421 0.687228 21.2586
18000 -1421.67 0.375887 19.685
20000 -1422.29 0.376139 17.9779
22000 -1422.85 -0.233434 16.1536
24000 -1423.28 -0.484519 14.2807
26000 -1423.67 -0.81215 12.1421
28000 -1423.88 -1.0155 10.1083
30000 -1424.08 -0.892356 7.89003
32000 -1424.22 -1.06721 5.52518
34000 -1424.18 -1.12612 3.17052
36000 -1424.15 -1.47653 0.503478
38000 -1423.98 -1.45314 -2.00696
40000 -1423.69 -1.37722 -4.71056
42000 -1423.44 -1.09249 -7.44039
44000 -1423.06 -0.6097 -10.1012
46000 -1422.63 -0.369285 -12.9368
48000 -1422.21 -0.171883 -15.5733
50000 -1421.66 -0.197004 -18.1958
52000 -1421.09 0.042939 -20.7309
54000 -1420.43 0.0699206 -23.0887
56000 -1419.71 0.360748 -25.2795
58000 -1418.95 0.52064 -27.2877
60000 -1418.1 0.408341 -28.9663
62000 -1417.28 0.474251 -30.3289
64000 -1416.35 0.393939 -31.4561
66000 -1415.45 0.672669 -32.1156
68000 -1414.54 0.927368 -32.5204
70000 -1413.62 1.30114 -32.4879
72000 -1412.79 1.42903 -32.1596
74000 -1411.93 1.40194 -31.4226
76000 -1411.13 1.41296 -30.3239
78000 -1410.35 1.24376 -29.0128
80000 -1409.59 1.34254 -27.1923
82000 -1408.92 1.22129 -25.3013
84000 -1408.27 1.046 -23.1767
86000 -1407.7 0.633529 -20.7397
88000 -1407.11 0.123537 -18.3212
90000 -1406.59 -0.310441 -15.7176
92000 -1406.12 -0.643689 -13.0511
94000 -1405.67 -0.681102 -10.3364
96000 -1405.34 -0.847359 -7.6801
98000 -1405.06 -0.967907 -4.97468
100000 -1404.83 -1.29237 -2.29054
102000 -1404.69 -1.60222 0.242682
104000 -1404.57 -1.68113 2.77196
106000 -1404.53 -1.7043 5.25524
108000 -1404.58 -1.55819 7.62946
110000 -1404.68 -1.54417 9.96765
112000 -1404.87 -1.51081 12.1981
114000 -1405.13 -1.50611 14.2976
116000 -1405.45 -1.32006 16.3546
118000 -1405.88 -0.846198 18.2214
120000 -1406.4 -0.286148 20.0215
122000 -1407.05 0.369786 21.6794
124000 -1407.78 0.714647 23.1249
126000 -1408.59 1.03552 24.3866
128000 -1409.48 1.21815 25.5088
130000 -1410.39 1.37024 26.4178
132000 -1411.36 1.69386 27.1266
134000 -1412.37 1.82775 27.5827
136000 -1413.4 1.84618 27.9715
138000 -1414.41 1.57816 28.0262
140000 -1415.38 1.23129 27.8764
142000 -1416.36 0.817186 27.6122
144000 -1417.23 0.57911 27.0837
146000 -1418.09 0.509731 26.3536
148000 -1418.92 0.205417 25.4662
150000 -1419.69 -0.0762426 24.3928
152000 -1420.4 -0.431866 23.0843
154000 -1421.03 -0.809365 21.7007
156000 -1421.61 -1.0411 20.1083
158000 -1422.11 -1.06651 18.3724
160000 -1422.54 -1.0379 16.5478
162000 -1422.91 -1.13881 14.5253
164000 -1423.22 -1.24284 12.3518
166000 -1423.43 -1.37149 10.0649
168000 -1423.57 -1.33569 7.71155
170000 -1423.66 -1.06424 5.15331
172000 -1423.69 -0.617948 2.53449
174000 -1423.7 -0.188041 -0.169558
176000 -1423.64 0.0449345 -2.93494
178000 -1423.53 0.144464 -5.73704
180000 -1423.32 0.205073 -8.51568
182000 -1423.02 0.334106 -11.3703
184000 -1422.69 0.518552 -14.1405
186000 -1422.27 0.71908 -16.7831
188000 -1421.78 0.775611 -19.3789
190000 -1421.24 0.641947 -21.7907
192000 -1420.58 0.504703 -23.9873
194000 -1419.86 0.484831 -26.0148
196000 -1419.1 0.629296 -27.6938
198000 -1418.29 0.870625 -29.0894
200000 -1417.49 1.11032 -30.2233
