# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1416.36 1.06294 27.1947
4000 -1419.02 0.806314 24.0533
6000 -1421.1 0.592394 19.5209
8000 -1422.79 0.415352 12.502
10000 -1423.66 0.398908 4.67054
12000 -1423.69 0.424815 -4.2083
14000 -1422.85 0.310611 -12.9627
16000 -1421.17 0.0822945 -20.5286
18000 -1418.84 -0.314866 -26.5665
20000 -1416.04 -0.804847 -29.602
22000 -1413.04 -1.09156 -30.1781
24000 -1410.17 -1.2604 -27.5308
26000 -1407.69 -1.37723 -22.3562
28000 -1405.77 -1.35725 -15.237
30000 -1404.69 -1.47123 -6.77659
32000 -1404.43 -1.64656 1.90727
34000 -1405.01 -1.79298 10.3497
36000 -1406.4 -1.89459 17.2711
38000 -1408.38 -1.79534 23.0072
40000 -1410.84 -1.56694 26.5561
42000 -1413.57 -1.29095 28.0622
44000 -1416.33 -1.11114 27.6868
46000 -1418.92 -1.05169 25.0743
48000 -1421.24 -1.01664 20.8823
50000 -1422.99 -1.06217 14.8727
52000 -1424.12 -0.930355 7.62231
54000 -1424.48 -0.625942 -0.948405
56000 -1423.91 -0.287405 -9.8026
58000 -1422.56 0.0484642 -18.1406
60000 -1420.39 0.328723 -25.0995
62000 -1417.66 0.4867 -29.3712
64000 -1414.67 0.624675 -31.1383
66000 -1411.62 0.921478 -29.6009
68000 -1408.89 1.30261 -25.486
70000 -1406.64 1.72438 -19.2203
72000 -1405.14 2.08305 -11.3159
74000 -1404.43 2.2715 -2.86409
76000 -1404.58 2.21576 5.87965
78000 -1405.6 2.06784 13.6342
80000 -1407.28 1.93505 20.2798
82000 -1409.57 1.82074 24.98
84000 -1412.22 1.84158 27.4899
86000 -1414.98 1.89131 27.8491
88000 -1417.69 1.76012 25.8528
90000 -1420.1 1.59089 22.0909
92000 -1422.05 1.33409 16.6238
94000 -1423.36 1.05429 9.7365
96000 -1423.94 0.935067 1.58535
98000 -1423.65 0.831769 -7.25943
100000 -1422.47 0.756573 -15.9431
102000 -1420.52 0.643574 -23.517
104000 -1417.91 0.346357 -28.7018
106000 -1414.9 -0.057454 -31.1481
108000 -1411.84 -0.502948 -30.2326
110000 -1409 -0.861108 -26.4438
112000 -1406.66 -1.08002 -20.3012
114000 -1405.03 -1.1878 -12.5857
116000 -1404.2 -1.26778 -4.20113
118000 -1404.22 -1.40219 4.43781
120000 -1405.05 -1.60676 12.3881
122000 -1406.63 -1.75924 19.4398
124000 -1408.81 -1.81355 24.6449
126000 -1411.42 -1.75312 27.826
128000 -1414.25 -1.52421 28.7708
130000 -1417.01 -1.26314 27.2842
132000 -1419.57 -1.18742 23.9874
134000 -1421.68 -1.12517 18.9222
136000 -1423.25 -1.11234 12.6485
138000 -1424.14 -1.17037 5.10684
140000 -1424.21 -1.03415 -3.23977
142000 -1423.47 -0.801535 -11.9124
144000 -1421.87 -0.50709 -20.0402
146000 -1419.56 -0.196512 -26.2586
148000 -1416.75 -0.0327569 -30.0143
150000 -1413.74 0.14627 -30.4547
152000 -1410.83 0.288909 -27.8344
154000 -1408.3 0.495483 -22.6563
156000 -1406.41 0.885747 -15.6437
158000 -1405.23 1.29312 -7.73071
160000 -1404.87 1.60756 0.513029
162000 -1405.34 1.79235 8.46401
164000 -1406.55 1.74298 15.8173
166000 -1408.42 1.63181 21.7594
168000 -1410.82 1.48316 25.9812
170000 -1413.52 1.39238 27.9878
172000 -1416.27 1.47028 27.3543
174000 -1418.9 1.49126 24.6195
176000 -1421.14 1.42066 19.942
178000 -1422.84 1.29276 13.8229
180000 -1423.86 1.00825 6.50747
182000 -1424.1 0.77484 -1.72869
184000 -1423.52 0.644791 -10.4228
186000 -1422.05 0.549808 -18.9076
188000 -1419.82 0.56767 -25.9086
190000 -1416.99 0.397242 -30.6791
192000 -1413.83 0.13606 -32.1166
194000 -1410.73 -0.254119 -30.2312
196000 -1407.93 -0.67974 -25.3192
198000 -1405.77 -1.04561 -18.235
200000 -1404.35 -1.19582 -10.0171
