# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1416.22 1.18807 27.2452
4000 -1418.76 1.04322 24.3897
6000 -1420.79 1.07375 20.3716
8000 -1422.52 0.805732 14.1726
10000 -1423.56 0.843689 7.23478
12000 -1423.91 0.832721 -0.806699
14000 -1423.48 0.778457 -9.19081
16000 -1422.3 0.840395 -17.1203
18000 -1420.43 0.68023 -24.2131
20000 -1417.96 0.466549 -29.0109
22000 -1415.15 0.154623 -31.6895
24000 -1412.21 -0.129846 -31.1616
26000 -1409.42 -0.56929 -28.0337
28000 -1407.01 -0.826013 -22.6933
30000 -1405.19 -1.06436 -15.5031
32000 -1404.08 -1.20642 -7.68391
34000 -1403.7 -1.08969 0.472145
36000 -1404.07 -1.06782 7.98216
38000 -1405.1 -0.91255 14.9516
40000 -1406.75 -0.807087 20.7707
42000 -1408.85 -0.710369 25.3092
44000 -1411.3 -0.57205 28.124
46000 -1413.97 -0.534149 28.9092
48000 -1416.61 -0.377088 27.8292
50000 -1419.01 -0.269816 24.4954
52000 -1421.1 -0.0732661 19.688
54000 -1422.62 0.111293 13.2822
56000 -1423.49 0.188109 5.93324
58000 -1423.71 0.134157 -1.92882
60000 -1423.11 0.0181258 -10.0644
62000 -1421.81 -0.163955 -17.421
64000 -1419.91 -0.583137 -23.7612
66000 -1417.44 -0.781289 -28.0122
68000 -1414.71 -1.04589 -30.0203
70000 -1411.89 -1.25954 -29.3702
72000 -1409.26 -1.2543 -26.066
74000 -1407.03 -1.36621 -20.6982
76000 -1405.4 -1.33194 -13.6305
78000 -1404.46 -1.3973 -5.89597
80000 -1404.26 -1.48426 2.32507
82000 -1404.79 -1.5822 9.97827
84000 -1405.97 -1.71434 16.7904
86000 -1407.74 -1.82035 22.468
88000 -1409.94 -1.81872 26.412
90000 -1412.46 -1.74187 28.6321
92000 -1415.06 -1.67535 28.6842
94000 -1417.57 -1.49275 26.8687
96000 -1419.86 -1.3626 23.2002
98000 -1421.73 -1.34374 18.1454
100000 -1423.07 -1.35367 12.0567
102000 -1423.82 -1.40986 4.89879
104000 -1423.86 -1.44901 -2.69177
106000 -1423.21 -1.47741 -10.4846
108000 -1421.84 -1.33911 -17.8175
110000 -1419.84 -1.23696 -23.9655
112000 -1417.38 -1.11601 -28.3133
114000 -1414.6 -0.860493 -30.0109
116000 -1411.83 -0.812576 -28.9236
118000 -1409.28 -0.765016 -25.2106
120000 -1407.2 -0.775261 -19.2366
122000 -1405.73 -0.934203 -11.8051
124000 -1404.95 -1.03705 -3.74474
126000 -1404.95 -1.16896 4.20902
128000 -1405.63 -1.20026 11.5383
130000 -1406.94 -1.20787 17.7083
132000 -1408.79 -1.15447 22.6301
134000 -1411 -1.03172 26.0998
136000 -1413.48 -1.02641 27.7849
138000 -1416 -0.988204 27.7182
140000 -1418.46 -1.02286 25.8277
142000 -1420.68 -1.11221 22.206
144000 -1422.48 -1.00752 17.1376
146000 -1423.75 -1.00588 10.7706
148000 -1424.37 -0.871215 3.36706
150000 -1424.3 -0.589311 -4.69265
152000 -1423.46 -0.399698 -12.7418
154000 -1421.93 -0.174069 -20.1296
156000 -1419.81 -0.0163298 -26.0051
158000 -1417.2 0.0445031 -29.6294
160000 -1414.4 0.0231646 -30.6362
162000 -1411.62 0.0178661 -28.7825
164000 -1409.13 0.0110804 -24.4569
166000 -1407.14 -0.003363 -18.3035
168000 -1405.78 0.108098 -11.009
170000 -1405.13 0.249081 -3.25275
172000 -1405.19 0.400193 4.426
174000 -1405.95 0.593088 11.4166
176000 -1407.3 0.648314 17.5928
178000 -1409.2 0.64668 22.571
180000 -1411.49 0.599887 26.1321
182000 -1414 0.405426 27.8708
184000 -1416.59 0.391896 27.5813
186000 -1419.08 0.285678 25.2863
188000 -1421.26 0.26739 21.0607
190000 -1422.97 0.398041 15.3473
192000 -1424.08 0.464542 8.38975
194000 -1424.52 0.559788 0.604654
196000 -1424.23 0.561652 -7.5016
198000 -1423.2 0.562942 -15.254
200000 -1421.48 0.578028 -22.2172
