# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1414.98 1.46411 27.8261
4000 -1416.45 1.58061 26.9656
6000 -1417.7 2.05487 25.9067
8000 -1419.06 1.58549 24.0749
10000 -1420.28 1.56189 22.038
12000 -1421.32 1.15707 19.6495
14000 -1422.21 0.833193 16.8971
16000 -1423.02 0.916756 13.9373
18000 -1423.64 0.721813 10.6504
20000 -1424.12 0.888498 7.20511
22000 -1424.46 0.509753 3.57759
24000 -1424.56 0.367146 0.00536903
26000 -1424.53 0.0907134 -3.88791
28000 -1424.24 -0.17393 -7.52763
30000 -1423.8 -0.0667852 -11.1729
32000 -1423.24 -0.133813 -14.847
34000 -1422.45 -0.15393 -18.0325
36000 -1421.55 -0.477526 -21.3007
38000 -1420.49 -0.653164 -23.9331
40000 -1419.22 -1.02396 -26.1923
42000 -1417.91 -1.11992 -28.031
44000 -1416.53 -1.00882 -29.1754
46000 -1415.06 -0.943878 -29.9063
48000 -1413.68 -0.826072 -29.875
50000 -1412.25 -0.955425 -29.2997
52000 -1410.86 -0.998621 -28.0879
54000 -1409.55 -1.38421 -26.249
56000 -1408.29 -1.34116 -23.9543
58000 -1407.15 -1.33388 -21.2148
60000 -1406.14 -1.32353 -18.0361
62000 -1405.32 -1.06856 -14.5989
64000 -1404.61 -1.24207 -10.9693
66000 -1404.13 -1.25614 -7.16217
68000 -1403.77 -1.21215 -3.37568
70000 -1403.61 -0.913937 0.539608
72000 -1403.67 -0.50718 4.26828
74000 -1403.9 0.0917464 7.95681
76000 -1404.37 0.613995 11.4241
78000 -1405.04 0.899614 14.6113
80000 -1405.87 1.16407 17.6778
82000 -1406.82 1.2455 20.2449
84000 -1407.94 1.48374 22.611
86000 -1409.15 1.6589 24.5932
88000 -1410.42 1.83757 26.0497
90000 -1411.81 1.78646 27.191
92000 -1413.2 1.52811 27.8534
94000 -1414.58 1.28037 28.0736
96000 -1415.92 0.851035 27.7625
98000 -1417.21 0.66967 27.0488
100000 -1418.47 0.481209 25.8918
102000 -1419.61 0.383119 24.3638
104000 -1420.71 0.157946 22.4096
106000 -1421.68 -0.256744 20.1335
108000 -1422.48 -0.483751 17.5695
110000 -1423.16 -0.845394 14.6816
112000 -1423.68 -0.945768 11.6263
114000 -1424.04 -0.924678 8.25694
116000 -1424.26 -0.95697 4.77341
118000 -1424.32 -1.07674 1.1647
120000 -1424.19 -1.25773 -2.62523
122000 -1423.85 -1.45713 -6.41125
124000 -1423.34 -1.56419 -10.2312
126000 -1422.66 -1.39155 -13.8646
128000 -1421.82 -1.15584 -17.4024
130000 -1420.88 -0.909026 -20.7044
132000 -1419.81 -0.797797 -23.5905
134000 -1418.6 -0.770756 -26.1542
136000 -1417.31 -0.881834 -28.1475
138000 -1415.94 -0.956676 -29.5591
140000 -1414.52 -0.798455 -30.3445
142000 -1413.06 -0.715684 -30.5636
144000 -1411.67 -0.597629 -30.0305
146000 -1410.29 -0.561377 -28.9001
148000 -1408.93 -0.617679 -27.1931
150000 -1407.74 -0.679768 -24.9001
152000 -1406.6 -0.491983 -22.1388
154000 -1405.63 -0.103843 -18.9783
156000 -1404.89 0.299061 -15.4998
158000 -1404.32 0.909467 -11.6991
160000 -1403.97 1.23945 -7.85686
162000 -1403.83 1.41601 -3.92296
164000 -1403.89 1.64084 -0.016476
166000 -1404.11 1.74622 3.86492
168000 -1404.55 1.92088 7.48755
170000 -1405.14 2.12275 10.9236
172000 -1405.89 2.12945 14.2867
174000 -1406.8 1.89776 17.2326
176000 -1407.77 1.59742 19.8807
178000 -1408.84 1.13318 22.2938
180000 -1409.99 0.805614 24.2707
182000 -1411.17 0.660737 25.8381
184000 -1412.4 0.46628 26.9694
186000 -1413.68 0.244118 27.6571
188000 -1414.95 -0.0346162 27.933
190000 -1416.16 -0.482686 27.6509
192000 -1417.35 -0.837199 26.9869
194000 -1418.49 -0.988095 25.8422
196000 -1419.49 -1.08564 24.3219
198000 -1420.47 -1.06864 22.415
200000 -1421.34 -1.06535 20.1556
