# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1416.36 1.04568 27.201
4000 -1419.02 0.768276 24.0692
6000 -1421.1 0.530807 19.5277
8000 -1422.78 0.377769 12.4808
10000 -1423.65 0.351367 4.6175
12000 -1423.67 0.369622 -4.26057
14000 -1422.82 0.229999 -12.9714
16000 -1421.14 -0.0482264 -20.4529
18000 -1418.82 -0.463273 -26.4216
20000 -1416.04 -0.949297 -29.4363
22000 -1413.05 -1.19065 -30.0292
24000 -1410.21 -1.3183 -27.4115
26000 -1407.75 -1.3953 -22.2233
28000 -1405.85 -1.37407 -15.025
30000 -1404.8 -1.50415 -6.49552
32000 -1404.58 -1.67869 2.24569
34000 -1405.19 -1.78589 10.6218
36000 -1406.6 -1.76854 17.3498
38000 -1408.6 -1.58238 22.9079
40000 -1411.05 -1.3071 26.3342
42000 -1413.77 -1.05708 27.8218
44000 -1416.52 -0.946371 27.5412
46000 -1419.09 -0.968875 24.9946
48000 -1421.42 -0.939272 20.6949
50000 -1423.16 -0.876357 14.4545
52000 -1424.24 -0.635867 6.95639
54000 -1424.54 -0.263853 -1.79436
56000 -1423.9 0.0585809 -10.6378
58000 -1422.45 0.277078 -18.8141
60000 -1420.22 0.473222 -25.6047
62000 -1417.45 0.613929 -29.7797
64000 -1414.42 0.821598 -31.5769
66000 -1411.32 1.20236 -30.149
68000 -1408.52 1.5731 -26.0036
70000 -1406.21 1.84726 -19.4413
72000 -1404.69 1.97116 -11.1228
74000 -1403.99 1.87506 -2.28731
76000 -1404.21 1.64843 6.67758
78000 -1405.29 1.46 14.3832
80000 -1407.03 1.36988 20.7856
82000 -1409.34 1.32146 25.2164
84000 -1411.99 1.29309 27.6216
86000 -1414.78 1.21756 28.0447
88000 -1417.5 0.94448 26.2243
90000 -1419.92 0.661591 22.4777
92000 -1421.92 0.496679 16.7515
94000 -1423.23 0.358422 9.56389
96000 -1423.76 0.329868 1.16335
98000 -1423.44 0.298811 -7.6942
100000 -1422.22 0.0734318 -16.0496
102000 -1420.26 -0.262715 -23.0772
104000 -1417.72 -0.660344 -27.8076
106000 -1414.81 -1.00412 -30.0515
108000 -1411.87 -1.2593 -29.2078
110000 -1409.12 -1.34616 -25.6014
112000 -1406.87 -1.3419 -19.5076
114000 -1405.33 -1.48341 -11.6485
116000 -1404.59 -1.57861 -3.03269
118000 -1404.74 -1.7298 5.66173
120000 -1405.7 -1.84747 13.3954
122000 -1407.37 -1.69491 19.9132
124000 -1409.55 -1.443 24.4499
126000 -1412.12 -1.19165 27.1727
128000 -1414.88 -1.00812 28.0159
130000 -1417.58 -0.953496 26.7021
132000 -1420.11 -1.00074 23.5502
134000 -1422.19 -0.936137 18.4083
136000 -1423.7 -0.752413 11.6361
138000 -1424.47 -0.498974 3.41512
140000 -1424.39 -0.143745 -5.32812
142000 -1423.43 0.172004 -13.9844
144000 -1421.66 0.35486 -21.7491
146000 -1419.2 0.534891 -27.5057
148000 -1416.27 0.665605 -30.8527
150000 -1413.17 0.963294 -31.3161
152000 -1410.16 1.35761 -28.837
154000 -1407.53 1.66751 -23.6413
156000 -1405.53 1.94525 -16.3285
158000 -1404.32 1.94959 -7.62944
160000 -1404.01 1.73884 1.40423
162000 -1404.57 1.56255 9.85083
164000 -1405.92 1.40352 17.1771
166000 -1407.94 1.32911 22.7674
168000 -1410.38 1.35822 26.4282
170000 -1413.12 1.25107 28.0903
172000 -1415.89 1.09662 27.4836
174000 -1418.53 0.860838 24.952
176000 -1420.78 0.563827 20.4152
178000 -1422.51 0.43017 14.0535
180000 -1423.54 0.356024 6.23934
182000 -1423.72 0.340219 -2.357
184000 -1423.05 0.259487 -11.0842
186000 -1421.53 -0.0591026 -19.0497
188000 -1419.31 -0.404488 -25.277
190000 -1416.59 -0.847174 -29.115
192000 -1413.63 -1.15137 -30.0575
194000 -1410.74 -1.27208 -28.1736
196000 -1408.16 -1.35969 -23.4542
198000 -1406.17 -1.37047 -16.5286
200000 -1404.92 -1.47544 -8.2676
