# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1415.91 1.30065 27.4184
4000 -1418.2 1.26735 25.1558
6000 -1420.09 1.52266 22.0424
8000 -1421.83 1.21288 17.1621
10000 -1423.09 1.25963 11.7158
12000 -1423.86 1.05051 5.33142
14000 -1424.06 0.76041 -1.58789
16000 -1423.72 0.708262 -8.65307
18000 -1422.8 0.455973 -15.7644
20000 -1421.28 0.482824 -21.9883
22000 -1419.35 0.482451 -27.4115
24000 -1417.03 0.741127 -30.8192
26000 -1414.49 0.908752 -32.4985
28000 -1411.96 1.20295 -32.0951
30000 -1409.52 1.43597 -29.3588
32000 -1407.41 1.52037 -24.9846
34000 -1405.73 1.72527 -18.9856
36000 -1404.55 1.5891 -12.2579
38000 -1403.97 1.61807 -4.97196
40000 -1403.93 1.57483 2.17123
42000 -1404.47 1.55801 8.97109
44000 -1405.54 1.63119 14.987
46000 -1407.03 1.67124 20.1229
48000 -1408.96 1.79615 24.1636
50000 -1411.1 1.76994 26.6979
52000 -1413.42 1.87939 27.982
54000 -1415.77 1.73935 27.5324
56000 -1418 1.5688 25.7726
58000 -1420.05 1.39845 22.5789
60000 -1421.76 1.1759 18.209
62000 -1423.1 1.05334 12.9736
64000 -1423.95 0.855632 6.7676
66000 -1424.26 0.823468 0.227741
68000 -1424.06 0.747969 -6.8006
70000 -1423.27 0.810471 -13.6539
72000 -1421.99 0.857981 -19.9963
74000 -1420.2 0.897736 -25.4691
76000 -1418.06 1.04555 -29.3781
78000 -1415.65 1.03505 -31.6124
80000 -1413.17 1.2485 -31.7117
82000 -1410.76 1.33585 -29.8577
84000 -1408.59 1.52703 -26.0829
86000 -1406.82 1.8416 -20.8189
88000 -1405.5 1.98875 -14.4384
90000 -1404.75 2.20022 -7.51129
92000 -1404.56 2.25566 -0.501726
94000 -1404.91 2.17129 6.3851
96000 -1405.79 2.02056 12.5247
98000 -1407.13 1.78935 18.0677
100000 -1408.83 1.41231 22.6021
102000 -1410.85 1.08633 25.7529
104000 -1413.08 0.875926 27.7149
106000 -1415.34 0.65648 28.0162
108000 -1417.6 0.592092 26.7557
110000 -1419.7 0.538132 24.0437
112000 -1421.49 0.519276 20.1216
114000 -1422.96 0.573505 15.0553
116000 -1423.95 0.538651 9.08003
118000 -1424.47 0.528484 2.56117
120000 -1424.43 0.427487 -4.40353
122000 -1423.83 0.429247 -11.3031
124000 -1422.72 0.34728 -17.7889
126000 -1421.07 0.342475 -23.4655
128000 -1419.03 0.469197 -27.7765
130000 -1416.71 0.495735 -30.3917
132000 -1414.27 0.691404 -30.9659
134000 -1411.89 0.754481 -29.5871
136000 -1409.67 0.809227 -26.2359
138000 -1407.81 0.81009 -21.3717
140000 -1406.36 0.774923 -15.2975
142000 -1405.43 0.695808 -8.62085
144000 -1405.05 0.601856 -1.85797
146000 -1405.19 0.612915 4.84624
148000 -1405.86 0.533504 10.9895
150000 -1407.01 0.519086 16.6176
152000 -1408.55 0.563439 21.164
154000 -1410.41 0.450959 24.7265
156000 -1412.55 0.254699 27.0433
158000 -1414.75 0.121591 27.884
160000 -1416.96 -0.161439 27.3577
162000 -1419.09 -0.493096 25.2727
164000 -1420.96 -0.612369 21.9264
166000 -1422.52 -0.839608 17.4534
168000 -1423.64 -0.843605 11.9586
170000 -1424.33 -0.739408 5.76055
172000 -1424.48 -0.646924 -1.05513
174000 -1424.07 -0.413977 -8.02055
176000 -1423.16 -0.302069 -14.8089
178000 -1421.69 -0.174009 -20.9494
180000 -1419.8 -0.188474 -25.8461
182000 -1417.57 -0.260363 -29.1619
184000 -1415.13 -0.384749 -30.4976
186000 -1412.69 -0.523686 -29.6715
188000 -1410.37 -0.620094 -26.9203
190000 -1408.34 -0.698158 -22.4158
192000 -1406.73 -0.719565 -16.5258
194000 -1405.61 -0.71953 -9.93745
196000 -1405.05 -0.691799 -2.97941
198000 -1405.06 -0.66444 3.8412
200000 -1405.58 -0.725828 10.1464
