# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1414.36 0.913297 28.2684
4000 -1415.25 0.662549 28.2179
6000 -1415.99 -0.198328 28.1044
8000 -1416.94 -0.306335 27.4402
10000 -1417.88 -1.05845 26.4424
12000 -1418.77 -1.30599 25.0974
14000 -1419.64 -1.31709 23.5256
16000 -1420.5 -1.36287 21.8214
18000 -1421.24 -1.02905 20.1473
20000 -1421.94 -1.17271 18.5122
22000 -1422.57 -0.978702 16.6247
24000 -1423.14 -1.09721 14.5995
26000 -1423.65 -0.798477 12.1281
28000 -1424 -0.252136 9.5702
30000 -1424.27 0.174949 6.76248
32000 -1424.38 0.781974 3.89812
34000 -1424.36 0.808684 1.32224
36000 -1424.31 0.840204 -1.32773
38000 -1424.15 0.588978 -3.69411
40000 -1423.98 0.610046 -6.21216
42000 -1423.7 0.68188 -8.80708
44000 -1423.31 0.767653 -11.4215
46000 -1422.84 0.91029 -14.1451
48000 -1422.32 0.484452 -16.5146
50000 -1421.7 0.299805 -18.7612
52000 -1421.11 -0.180043 -20.6273
54000 -1420.49 -0.479343 -22.1904
56000 -1419.79 -0.686535 -23.7001
58000 -1419.13 -0.886505 -25.1538
60000 -1418.41 -0.976624 -26.5971
62000 -1417.68 -1.19339 -27.9301
64000 -1416.92 -0.951437 -29.2133
66000 -1416.12 -0.779156 -30.01
68000 -1415.23 -0.239508 -30.4945
70000 -1414.29 0.237397 -30.6903
72000 -1413.35 0.580933 -30.5163
74000 -1412.31 0.880017 -30.2343
76000 -1411.32 1.03568 -29.7791
78000 -1410.26 1.43641 -29.1361
80000 -1409.21 1.57378 -28.0999
82000 -1408.24 1.77141 -26.6788
84000 -1407.25 1.47082 -24.7085
86000 -1406.45 0.841687 -22.3006
88000 -1405.75 0.0999263 -19.5146
90000 -1405.2 -0.707046 -16.6494
92000 -1404.85 -1.06382 -13.849
94000 -1404.57 -1.24394 -11.072
96000 -1404.4 -1.20361 -8.41492
98000 -1404.32 -1.30529 -5.64603
100000 -1404.3 -1.44093 -2.80948
102000 -1404.43 -1.63146 0.0399886
104000 -1404.63 -1.72037 2.84884
106000 -1404.9 -1.42957 5.53352
108000 -1405.25 -1.09989 7.96285
110000 -1405.58 -0.504107 10.0097
112000 -1405.95 -0.0687832 11.8755
114000 -1406.34 0.398365 13.5962
116000 -1406.7 0.783656 15.3988
118000 -1407.11 1.24941 17.36
120000 -1407.52 1.69341 19.2341
122000 -1407.99 1.8259 21.2366
124000 -1408.47 1.91428 22.8898
126000 -1409.02 1.71062 24.3251
128000 -1409.66 1.45421 25.5102
130000 -1410.3 1.2482 26.4036
132000 -1411.02 1.00996 27.2176
134000 -1411.82 0.735074 27.9932
136000 -1412.62 0.1039 28.6004
138000 -1413.52 -0.522841 28.9655
140000 -1414.51 -1.17876 29.032
142000 -1415.53 -1.64997 28.6474
144000 -1416.56 -1.6812 27.8849
146000 -1417.54 -1.45431 26.847
148000 -1418.48 -1.18286 25.6644
150000 -1419.34 -1.09094 24.4204
152000 -1420.15 -1.03026 23.1063
154000 -1420.97 -1.0641 21.7268
156000 -1421.69 -0.89952 20.0757
158000 -1422.33 -0.429034 18.1332
160000 -1422.88 0.109143 15.9786
162000 -1423.29 0.55948 13.4784
164000 -1423.6 0.810086 11.0527
166000 -1423.84 0.942472 8.61317
168000 -1423.98 0.838992 6.3244
170000 -1424.05 0.908252 4.12577
172000 -1424.07 0.955268 1.73491
174000 -1424 0.873727 -0.680382
176000 -1423.84 0.867985 -3.26801
178000 -1423.65 0.573512 -6.01209
180000 -1423.35 0.404754 -8.66047
182000 -1423 0.158132 -11.1833
184000 -1422.64 -0.1067 -13.5179
186000 -1422.18 -0.343065 -15.548
188000 -1421.73 -0.744616 -17.5533
190000 -1421.25 -1.07068 -19.5797
192000 -1420.72 -1.37318 -21.6504
194000 -1420.18 -1.25777 -23.8322
196000 -1419.53 -0.867279 -25.8237
198000 -1418.77 -0.332038 -27.5792
200000 -1417.93 0.195279 -29.033
