# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1415.95 0.91181 27.5739
4000 -1418.29 0.600587 25.3534
6000 -1420.22 0.116133 21.9659
8000 -1421.95 0.222222 16.3785
10000 -1423.1 0.0685496 10.0645
12000 -1423.65 -0.000200923 2.90825
14000 -1423.6 -0.285223 -4.25801
16000 -1422.95 -0.838256 -11.093
18000 -1421.76 -1.10359 -17.7922
20000 -1420.06 -1.29066 -23.3733
22000 -1417.9 -1.09621 -27.9587
24000 -1415.49 -0.887793 -30.1416
26000 -1412.98 -0.588772 -29.8435
28000 -1410.51 -0.368446 -27.1682
30000 -1408.4 0.082867 -22.5235
32000 -1406.68 0.750626 -16.6372
34000 -1405.45 1.3016 -9.94526
36000 -1404.8 2.05048 -3.2049
38000 -1404.75 2.24042 4.16325
40000 -1405.27 2.15411 11.1325
42000 -1406.38 1.97376 17.3924
44000 -1408.05 1.65844 22.5025
46000 -1410.01 1.48243 25.8988
48000 -1412.28 1.38312 27.7973
50000 -1414.64 1.16809 27.9941
52000 -1416.94 0.67636 26.9482
54000 -1419.13 0.427983 24.0849
56000 -1421.01 0.212902 19.7237
58000 -1422.45 0.13054 14.0354
60000 -1423.35 0.083031 7.21387
62000 -1423.69 -0.191968 0.155764
64000 -1423.41 -0.50216 -6.97853
66000 -1422.55 -1.05056 -13.7962
68000 -1421.15 -1.20797 -20.2167
70000 -1419.23 -1.19547 -25.4848
72000 -1416.95 -1.08705 -29.0576
74000 -1414.42 -0.714702 -30.3667
76000 -1411.92 -0.539285 -28.9846
78000 -1409.58 -0.221546 -25.4175
80000 -1407.6 0.26133 -20.1243
82000 -1406.1 0.974307 -14.0744
84000 -1405.08 1.64213 -7.25791
86000 -1404.67 2.09753 -0.181724
88000 -1404.83 2.23108 6.97423
90000 -1405.64 2.06078 13.9115
92000 -1406.99 1.82215 19.6129
94000 -1408.78 1.58403 24.1394
96000 -1410.94 1.49041 26.842
98000 -1413.22 1.26512 28.028
100000 -1415.57 1.02611 27.8138
102000 -1417.87 0.603938 25.9288
104000 -1419.94 0.237482 22.6036
106000 -1421.65 0.242348 17.5795
108000 -1422.91 0.0829117 11.324
110000 -1423.58 0.0312724 4.35653
112000 -1423.63 -0.240205 -2.74475
114000 -1423.12 -0.778205 -9.79719
116000 -1422.02 -1.09116 -16.489
118000 -1420.4 -1.27098 -22.4547
120000 -1418.33 -1.1745 -27.2333
122000 -1415.93 -0.923924 -29.8632
124000 -1413.4 -0.67074 -30.0893
126000 -1410.91 -0.403937 -27.8187
128000 -1408.72 -0.0370408 -23.4634
130000 -1406.93 0.548876 -17.7842
132000 -1405.62 1.25033 -11.3078
134000 -1404.86 1.89992 -4.49058
136000 -1404.67 2.21822 2.73958
138000 -1405.1 2.17356 9.86771
140000 -1406.12 1.9594 16.35
142000 -1407.66 1.7287 21.669
144000 -1409.62 1.50675 25.3766
146000 -1411.85 1.44279 27.5349
148000 -1414.17 1.20957 28.1048
150000 -1416.52 0.762935 27.2345
152000 -1418.74 0.519634 24.7561
154000 -1420.69 0.216774 20.7258
156000 -1422.23 0.10711 15.2039
158000 -1423.23 0.115948 8.58003
160000 -1423.69 -0.0632689 1.48253
162000 -1423.5 -0.463768 -5.64619
164000 -1422.75 -0.904576 -12.5226
166000 -1421.44 -1.20157 -19.0277
168000 -1419.63 -1.26387 -24.5967
170000 -1417.4 -1.11712 -28.5658
172000 -1414.91 -0.824424 -30.3024
174000 -1412.39 -0.596527 -29.4405
176000 -1409.99 -0.277908 -26.2394
178000 -1407.95 0.16957 -21.2788
180000 -1406.35 0.832352 -15.2883
182000 -1405.23 1.53231 -8.57335
184000 -1404.73 2.04409 -1.54929
186000 -1404.77 2.28167 5.66668
188000 -1405.45 2.12149 12.6064
190000 -1406.71 1.86583 18.6809
192000 -1408.41 1.62793 23.3762
194000 -1410.5 1.49079 26.4266
196000 -1412.78 1.34408 27.9262
198000 -1415.13 1.05136 27.9647
200000 -1417.45 0.637066 26.4377
