# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1414.5 0.905304 28.2407
4000 -1415.53 0.64957 28.0892
6000 -1416.4 -0.191948 27.8068
8000 -1417.47 -0.278862 26.8474
10000 -1418.51 -0.989438 25.5165
12000 -1419.47 -1.2287 23.7723
14000 -1420.4 -1.26525 21.7989
16000 -1421.29 -1.36145 19.6986
18000 -1422.05 -1.057 17.596
20000 -1422.75 -1.19996 15.4819
22000 -1423.35 -0.974194 13.0339
24000 -1423.85 -1.02691 10.3615
26000 -1424.25 -0.692914 7.17212
28000 -1424.46 -0.144902 3.94266
30000 -1424.55 0.267281 0.54248
32000 -1424.45 0.8161 -2.83763
34000 -1424.2 0.812048 -5.81744
36000 -1423.88 0.778909 -8.9292
38000 -1423.45 0.479789 -11.7635
40000 -1422.95 0.495092 -14.7489
42000 -1422.34 0.552006 -17.7262
44000 -1421.61 0.659532 -20.4838
46000 -1420.76 0.818401 -23.0824
48000 -1419.86 0.352191 -25.0201
50000 -1418.89 0.0226841 -26.6253
52000 -1417.96 -0.580011 -27.71
54000 -1417.05 -0.898034 -28.4974
56000 -1416.07 -1.02196 -29.1952
58000 -1415.13 -0.93825 -29.6658
60000 -1414.14 -0.806947 -29.9661
62000 -1413.15 -0.91778 -29.806
64000 -1412.17 -0.728622 -29.2943
66000 -1411.25 -0.748285 -28.2488
68000 -1410.32 -0.282794 -26.8591
70000 -1409.38 0.265684 -25.2538
72000 -1408.5 0.886843 -23.5163
74000 -1407.53 1.46695 -21.6558
76000 -1406.67 1.75847 -19.6068
78000 -1405.81 1.99387 -17.2291
80000 -1405.03 1.84784 -14.3407
82000 -1404.44 1.76186 -11.1179
84000 -1403.92 1.28749 -7.5908
86000 -1403.65 0.706248 -4.10001
88000 -1403.54 0.0661102 -0.655596
90000 -1403.59 -0.66027 2.53535
92000 -1403.84 -1.08053 5.45402
94000 -1404.21 -1.38073 8.41931
96000 -1404.7 -1.48198 11.3259
98000 -1405.33 -1.65403 14.1995
100000 -1406.02 -1.71502 16.8803
102000 -1406.83 -1.87111 19.2283
104000 -1407.74 -1.82937 21.1956
106000 -1408.64 -1.4005 22.7389
108000 -1409.58 -0.918934 23.9452
110000 -1410.5 -0.242708 24.9822
112000 -1411.4 0.182669 25.979
114000 -1412.31 0.49302 26.8691
116000 -1413.21 0.545117 27.607
118000 -1414.15 0.705493 28.063
120000 -1415.06 1.08601 28.0033
122000 -1415.96 1.37492 27.6312
124000 -1416.78 1.73623 26.8879
126000 -1417.56 1.81986 26.0335
128000 -1418.32 1.57797 25.0942
130000 -1419.06 1.07603 23.9793
132000 -1419.82 0.648965 22.7251
134000 -1420.55 0.357227 21.0712
136000 -1421.23 0.0836095 19.053
138000 -1421.88 0.0153691 16.6761
140000 -1422.43 -0.343602 14.0623
142000 -1422.93 -0.80364 11.4555
144000 -1423.38 -1.18783 8.84147
146000 -1423.76 -1.41775 6.13471
148000 -1424.08 -1.42203 3.40768
150000 -1424.27 -1.19011 0.408789
152000 -1424.31 -0.82716 -2.87905
154000 -1424.23 -0.479175 -6.37035
156000 -1423.95 -0.173764 -9.87014
158000 -1423.54 0.154026 -13.2293
160000 -1423.01 0.473866 -16.4305
162000 -1422.31 0.724077 -19.2137
164000 -1421.51 0.886224 -21.8514
166000 -1420.6 0.925858 -24.379
168000 -1419.63 0.728237 -26.6079
170000 -1418.57 0.575724 -28.5925
172000 -1417.48 0.467135 -30.2678
174000 -1416.35 0.358687 -31.1773
176000 -1415.19 0.197848 -31.5152
178000 -1414.07 -0.124001 -31.3077
180000 -1413.01 -0.600599 -30.6096
182000 -1412.01 -1.0268 -29.6561
184000 -1411.09 -1.28363 -28.5502
186000 -1410.21 -1.22586 -27.2794
188000 -1409.38 -1.03256 -25.6612
190000 -1408.59 -0.873352 -23.7111
192000 -1407.85 -0.748402 -21.4072
194000 -1407.21 -0.749629 -18.8227
196000 -1406.68 -0.661739 -16.124
198000 -1406.19 -0.264953 -13.5531
200000 -1405.75 0.455442 -11.0314
