# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1415.65 1.35808 27.5575
4000 -1417.72 1.39257 25.7447
6000 -1419.45 1.75853 23.305
8000 -1421.15 1.4185 19.3938
10000 -1422.49 1.45224 15.0211
12000 -1423.47 1.15517 9.88299
14000 -1424.02 0.785651 4.21196
16000 -1424.19 0.724741 -1.72906
18000 -1423.9 0.477887 -8.00101
20000 -1423.15 0.617324 -13.9916
22000 -1422.05 0.63431 -19.8131
24000 -1420.53 0.897194 -24.5153
26000 -1418.71 1.01443 -28.4576
28000 -1416.71 1.14307 -31.0415
30000 -1414.54 1.26453 -31.9212
32000 -1412.4 1.25853 -31.4136
34000 -1410.38 1.4617 -29.1579
36000 -1408.53 1.49473 -25.7198
38000 -1407.02 1.80063 -20.9694
40000 -1405.83 1.95091 -15.5248
42000 -1405.09 2.05617 -9.52113
44000 -1404.8 2.00674 -3.35735
46000 -1404.87 1.79799 2.62641
48000 -1405.43 1.5698 8.37948
50000 -1406.28 1.17988 13.6065
52000 -1407.5 1.02061 18.3038
54000 -1408.96 0.750291 22.054
56000 -1410.67 0.652572 25.1077
58000 -1412.56 0.489419 27.0541
60000 -1414.47 0.293673 27.8795
62000 -1416.47 0.06775 27.6534
64000 -1418.34 -0.305615 26.2105
66000 -1420.07 -0.510102 23.8076
68000 -1421.59 -0.845618 20.3531
70000 -1422.8 -0.904638 16.2484
72000 -1423.72 -0.951493 11.3706
74000 -1424.25 -0.947757 5.97017
76000 -1424.44 -0.749528 0.216508
78000 -1424.17 -0.79704 -5.88303
80000 -1423.51 -0.79767 -11.7303
82000 -1422.43 -0.929378 -17.4362
84000 -1420.94 -0.989006 -22.3326
86000 -1419.18 -1.11794 -26.2635
88000 -1417.14 -1.05768 -28.9298
90000 -1415.01 -0.927328 -30.0778
92000 -1412.82 -0.888065 -29.6775
94000 -1410.74 -0.738629 -27.6517
96000 -1408.85 -0.842822 -24.3603
98000 -1407.24 -0.926244 -19.7404
100000 -1405.99 -1.16999 -14.3594
102000 -1405.08 -1.40109 -8.4937
104000 -1404.63 -1.60341 -2.34797
106000 -1404.54 -1.7469 3.64155
108000 -1404.88 -1.7576 9.42641
110000 -1405.62 -1.84083 14.6515
112000 -1406.67 -1.74895 19.3789
114000 -1408.06 -1.81341 23.2109
116000 -1409.66 -1.87261 26.2233
118000 -1411.44 -1.82644 28.2643
120000 -1413.32 -1.8636 29.0729
122000 -1415.24 -1.61882 28.8173
124000 -1417.09 -1.32677 27.3581
126000 -1418.85 -0.914939 24.8768
128000 -1420.42 -0.459914 21.3623
130000 -1421.74 -0.113136 17.1169
132000 -1422.77 0.0782807 12.1103
134000 -1423.44 0.202125 6.41855
136000 -1423.71 0.286413 0.493759
138000 -1423.54 0.241402 -5.74517
140000 -1422.95 0.296018 -12.0095
142000 -1421.92 0.345583 -17.9025
144000 -1420.49 0.36104 -23.097
146000 -1418.74 0.384767 -27.3438
148000 -1416.74 0.264424 -30.2555
150000 -1414.57 0.108167 -31.5939
152000 -1412.35 -0.140213 -31.4403
154000 -1410.17 -0.278413 -29.5928
156000 -1408.17 -0.362515 -26.3468
158000 -1406.46 -0.299254 -21.8826
160000 -1405.08 -0.0810582 -16.4893
162000 -1404.15 0.249239 -10.4921
164000 -1403.66 0.55711 -4.23973
166000 -1403.63 0.830839 1.93141
168000 -1404.05 1.04851 7.78425
170000 -1404.85 1.08896 13.1844
172000 -1406.05 1.22829 17.9489
174000 -1407.54 1.34106 21.8659
176000 -1409.28 1.51181 24.9714
178000 -1411.23 1.72056 26.9828
180000 -1413.29 1.82462 27.9057
182000 -1415.37 1.85417 27.7225
184000 -1417.4 1.77423 26.3444
186000 -1419.3 1.56942 23.8724
188000 -1420.96 1.34423 20.5351
190000 -1422.35 1.12788 16.3482
192000 -1423.38 0.921323 11.3775
194000 -1424.08 0.901335 5.92543
196000 -1424.34 0.852448 0.134397
198000 -1424.19 0.892478 -5.99927
200000 -1423.65 0.889149 -11.9841
