# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1414.85 1.47537 27.8702
4000 -1416.2 1.59584 27.1458
6000 -1417.34 2.08664 26.2964
8000 -1418.61 1.58121 24.7881
10000 -1419.76 1.53525 23.1185
12000 -1420.76 1.11183 21.1954
14000 -1421.63 0.785607 18.9423
16000 -1422.45 0.860521 16.5162
18000 -1423.13 0.634832 13.828
20000 -1423.7 0.73473 10.9791
22000 -1424.16 0.276358 7.96477
24000 -1424.43 0.075388 4.95452
26000 -1424.59 -0.235322 1.62447
28000 -1424.53 -0.499283 -1.52135
30000 -1424.36 -0.390891 -4.78661
32000 -1424.09 -0.499714 -8.14967
34000 -1423.6 -0.57551 -11.2366
36000 -1423.03 -0.956786 -14.5763
38000 -1422.29 -1.11885 -17.4835
40000 -1421.35 -1.38724 -20.2806
42000 -1420.38 -1.36114 -22.8869
44000 -1419.29 -1.131 -25.0167
46000 -1418.1 -1.01077 -26.9788
48000 -1416.95 -0.884252 -28.3956
50000 -1415.67 -1.02342 -29.4136
52000 -1414.39 -1.00408 -29.9841
54000 -1413.1 -1.26398 -29.9612
56000 -1411.79 -1.08003 -29.4875
58000 -1410.52 -0.938346 -28.5317
60000 -1409.29 -0.925481 -27.0137
62000 -1408.19 -0.741967 -25.1389
64000 -1407.1 -0.905081 -22.8741
66000 -1406.19 -0.816399 -20.2107
68000 -1405.35 -0.621558 -17.3633
70000 -1404.66 -0.119108 -14.1445
72000 -1404.18 0.342506 -10.883
74000 -1403.84 0.875538 -7.38062
76000 -1403.73 1.28465 -3.92742
78000 -1403.76 1.44495 -0.507141
80000 -1403.97 1.67751 3.02747
82000 -1404.32 1.8053 6.23617
84000 -1404.81 2.04315 9.42466
86000 -1405.46 2.10079 12.4712
88000 -1406.21 2.05674 15.2311
90000 -1407.05 1.76616 17.8307
92000 -1407.96 1.33986 20.1677
94000 -1408.94 1.01203 22.3453
96000 -1409.94 0.686555 24.0526
98000 -1410.98 0.597285 25.5335
100000 -1412.11 0.346451 26.6874
102000 -1413.21 0.0390639 27.4444
104000 -1414.31 -0.319056 27.8462
106000 -1415.39 -0.797652 27.8884
108000 -1416.44 -1.0002 27.522
110000 -1417.46 -1.09657 26.8078
112000 -1418.41 -1.09522 25.8329
114000 -1419.32 -1.09765 24.4002
116000 -1420.17 -1.1311 22.7204
118000 -1420.93 -1.33023 20.7471
120000 -1421.59 -1.36429 18.4146
122000 -1422.18 -1.13082 15.899
124000 -1422.66 -0.841557 13.0978
126000 -1423.08 -0.316403 10.0932
128000 -1423.42 0.00028437 6.88599
130000 -1423.61 0.177502 3.45883
132000 -1423.73 0.243459 -0.0568837
134000 -1423.66 0.317467 -3.70733
136000 -1423.47 0.473106 -7.35203
138000 -1423.17 0.573904 -11.012
140000 -1422.71 0.795473 -14.5934
142000 -1422.11 0.78122 -18.0287
144000 -1421.4 0.636488 -21.2426
146000 -1420.53 0.506711 -24.1791
148000 -1419.55 0.492597 -26.7321
150000 -1418.48 0.640523 -28.8163
152000 -1417.34 0.859181 -30.4861
154000 -1416.18 1.18329 -31.5214
156000 -1415.01 1.25098 -32.0758
158000 -1413.83 1.26363 -32.0168
160000 -1412.68 1.17098 -31.3935
162000 -1411.52 1.12795 -30.246
164000 -1410.46 1.16054 -28.5711
166000 -1409.44 1.11451 -26.4158
168000 -1408.53 1.04831 -23.8364
170000 -1407.73 0.688003 -20.9349
172000 -1406.96 0.278055 -17.7352
174000 -1406.35 -0.17939 -14.3608
176000 -1405.79 -0.464217 -10.8178
178000 -1405.37 -0.572368 -7.27234
180000 -1405.11 -0.722431 -3.65713
182000 -1404.94 -0.850012 -0.0871312
184000 -1404.92 -1.16382 3.39728
186000 -1405 -1.48982 6.72776
188000 -1405.19 -1.7804 9.97428
190000 -1405.5 -1.85053 12.9454
192000 -1405.9 -1.85902 15.8071
194000 -1406.43 -1.81784 18.455
196000 -1407.07 -1.75124 20.7895
198000 -1407.77 -1.79539 22.9187
200000 -1408.59 -1.73516 24.8
