# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1415.55 1.38249 27.5967
4000 -1417.54 1.42801 25.9549
6000 -1419.21 1.82589 23.7495
8000 -1420.87 1.4691 20.1787
10000 -1422.22 1.49981 16.1849
12000 -1423.25 1.18285 11.4842
14000 -1423.9 0.809725 6.26932
16000 -1424.22 0.775943 0.759303
18000 -1424.13 0.552934 -5.11098
20000 -1423.64 0.72865 -10.8526
22000 -1422.83 0.705898 -16.5627
24000 -1421.61 0.901828 -21.4051
26000 -1420.09 0.934913 -25.7949
28000 -1418.35 0.933724 -29.0681
30000 -1416.38 0.973197 -30.9436
32000 -1414.37 0.913563 -31.649
34000 -1412.38 1.08892 -30.7099
36000 -1410.46 1.12528 -28.6312
38000 -1408.78 1.39881 -25.1367
40000 -1407.33 1.43739 -20.7541
42000 -1406.22 1.41669 -15.5767
44000 -1405.49 1.24252 -9.94272
46000 -1405.07 0.942145 -4.23912
48000 -1405.09 0.725243 1.4937
50000 -1405.39 0.451132 6.95122
52000 -1406.08 0.4398 12.1095
54000 -1407.05 0.317383 16.5645
56000 -1408.29 0.330605 20.5535
58000 -1409.81 0.122176 23.7367
60000 -1411.43 -0.125737 26.0502
62000 -1413.21 -0.383301 27.5224
64000 -1414.99 -0.800954 27.9154
66000 -1416.78 -0.887046 27.3655
68000 -1418.48 -1.07833 25.7737
70000 -1420.02 -1.03167 23.4474
72000 -1421.41 -1.0208 20.1974
74000 -1422.52 -1.12637 16.289
76000 -1423.39 -1.12061 11.8243
78000 -1423.9 -1.35815 6.7058
80000 -1424.06 -1.4473 1.46965
82000 -1423.86 -1.53268 -4.2355
84000 -1423.27 -1.42034 -9.86571
86000 -1422.35 -1.27748 -15.232
88000 -1421.08 -1.07695 -20.1994
90000 -1419.53 -0.910818 -24.3
92000 -1417.73 -0.96246 -27.4804
94000 -1415.76 -0.931413 -29.3243
96000 -1413.7 -1.17779 -29.901
98000 -1411.66 -1.23165 -28.9872
100000 -1409.73 -1.30011 -26.7197
102000 -1407.96 -1.31636 -23.3515
104000 -1406.49 -1.22666 -18.9347
106000 -1405.28 -1.219 -13.8912
108000 -1404.45 -1.17236 -8.33022
110000 -1404 -1.29932 -2.7064
112000 -1403.88 -1.29725 2.98139
114000 -1404.19 -1.33911 8.39101
116000 -1404.82 -1.14984 13.4197
118000 -1405.77 -0.811955 17.9125
120000 -1407.05 -0.461266 21.7265
122000 -1408.6 0.0717761 24.8106
124000 -1410.32 0.346019 26.9495
126000 -1412.21 0.576314 28.2304
128000 -1414.16 0.762366 28.4151
130000 -1416.08 0.798729 27.6267
132000 -1417.91 0.80952 25.7985
134000 -1419.62 0.940778 23.0058
136000 -1421.11 1.10037 19.5132
138000 -1422.34 1.13054 15.2203
140000 -1423.28 1.17165 10.3521
142000 -1423.88 1.055 4.93121
144000 -1424.07 0.830844 -0.798796
146000 -1423.9 0.669509 -6.69383
148000 -1423.29 0.505172 -12.6661
150000 -1422.29 0.51809 -18.1446
152000 -1420.97 0.578858 -23.1927
154000 -1419.31 0.860044 -27.2708
156000 -1417.5 1.06097 -30.2018
158000 -1415.51 1.26699 -31.8885
160000 -1413.46 1.37342 -32.149
162000 -1411.49 1.40737 -30.9387
164000 -1409.6 1.53633 -28.3054
166000 -1407.96 1.60604 -24.6343
168000 -1406.62 1.84797 -19.841
170000 -1405.59 1.95981 -14.5149
172000 -1404.99 2.11335 -8.73529
174000 -1404.75 2.02891 -2.89042
176000 -1404.88 1.83131 2.81455
178000 -1405.4 1.58225 8.23539
180000 -1406.18 1.20937 13.2403
182000 -1407.32 0.982072 17.7632
184000 -1408.66 0.705366 21.4603
186000 -1410.23 0.642228 24.4828
188000 -1411.99 0.433356 26.5858
190000 -1413.8 0.234597 27.7431
192000 -1415.66 -0.0216191 27.8195
194000 -1417.49 -0.380163 26.9632
196000 -1419.18 -0.694014 25.1493
198000 -1420.7 -0.933974 22.3777
200000 -1422.02 -1.01558 18.9758
