# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1416.05 1.25377 27.3397
4000 -1418.46 1.17317 24.8052
6000 -1420.42 1.34706 21.2903
8000 -1422.17 1.05519 15.833
10000 -1423.35 1.10554 9.73415
12000 -1423.95 0.977898 2.59983
14000 -1423.89 0.788907 -5.01545
16000 -1423.19 0.796007 -12.5947
18000 -1421.85 0.596886 -19.925
20000 -1419.89 0.52954 -25.8112
22000 -1417.5 0.41345 -30.3432
24000 -1414.81 0.451771 -32.2509
26000 -1412.03 0.338723 -31.8845
28000 -1409.41 0.386301 -29.1743
30000 -1407.1 0.407497 -24.0981
32000 -1405.31 0.382859 -17.6601
34000 -1404.13 0.603708 -10.1166
36000 -1403.61 0.587329 -2.48326
38000 -1403.77 0.756056 5.05076
40000 -1404.54 0.857216 11.862
42000 -1405.86 0.959583 17.8168
44000 -1407.64 1.10743 22.5163
46000 -1409.8 1.13595 25.9166
48000 -1412.2 1.22854 27.843
50000 -1414.65 1.19823 27.9228
52000 -1417.1 1.27237 26.5824
54000 -1419.33 1.22006 23.4602
56000 -1421.22 1.15569 19.1423
58000 -1422.72 1.10993 13.5754
60000 -1423.64 1.01069 6.90949
62000 -1423.99 0.976528 -0.245495
64000 -1423.67 0.73948 -8.06521
66000 -1422.68 0.722237 -15.5464
68000 -1421.09 0.583222 -22.424
70000 -1418.91 0.48261 -27.872
72000 -1416.4 0.466723 -31.3018
74000 -1413.65 0.352833 -32.4882
76000 -1410.92 0.395073 -31.0284
78000 -1408.41 0.317764 -27.3636
80000 -1406.3 0.423507 -21.5504
82000 -1404.75 0.442496 -14.7497
84000 -1403.83 0.562326 -7.10033
86000 -1403.58 0.715562 0.664528
88000 -1403.98 0.837957 7.90472
90000 -1405.01 0.91918 14.4924
92000 -1406.54 0.986785 19.8759
94000 -1408.51 1.18781 24.1638
96000 -1410.78 1.14835 26.8926
98000 -1413.2 1.22502 28.1074
100000 -1415.68 1.32034 27.6015
102000 -1418.04 1.2116 25.4486
104000 -1420.15 1.2516 21.8991
106000 -1421.89 1.21052 16.9877
108000 -1423.15 1.05608 11.0423
110000 -1423.87 0.991948 4.0201
112000 -1423.95 0.893822 -3.39449
114000 -1423.36 0.745941 -11.1079
116000 -1422.11 0.640491 -18.5525
118000 -1420.26 0.540934 -24.8219
120000 -1417.92 0.424587 -29.5508
122000 -1415.29 0.43885 -32.0998
124000 -1412.53 0.327987 -32.1716
126000 -1409.85 0.372066 -29.7843
128000 -1407.49 0.390506 -25.2714
130000 -1405.59 0.394467 -18.9563
132000 -1404.29 0.532509 -11.6371
134000 -1403.65 0.613007 -3.95953
136000 -1403.68 0.744638 3.70007
138000 -1404.35 0.884565 10.6842
140000 -1405.58 1.01208 16.7951
142000 -1407.28 1.04845 21.7385
144000 -1409.4 1.13697 25.4349
146000 -1411.75 1.23745 27.5767
148000 -1414.19 1.22607 28.064
150000 -1416.67 1.24951 26.9582
152000 -1418.92 1.25803 24.175
154000 -1420.88 1.1933 20.1478
156000 -1422.46 1.13639 14.6821
158000 -1423.49 1.10554 8.26657
160000 -1423.98 0.953691 1.12588
162000 -1423.77 0.823352 -6.56599
164000 -1422.93 0.718947 -14.1581
166000 -1421.44 0.571034 -21.2573
168000 -1419.36 0.527261 -26.9746
170000 -1416.9 0.409869 -30.8633
172000 -1414.16 0.371874 -32.4238
174000 -1411.42 0.387501 -31.5013
176000 -1408.85 0.30013 -28.2003
178000 -1406.64 0.446871 -22.8354
180000 -1405.01 0.449892 -16.0984
182000 -1403.94 0.564169 -8.51893
184000 -1403.6 0.704921 -0.847757
186000 -1403.88 0.77258 6.59738
188000 -1404.78 0.923051 13.2827
190000 -1406.23 1.03023 18.9162
192000 -1408.1 1.09777 23.4401
194000 -1410.33 1.155 26.4552
196000 -1412.73 1.19813 27.9942
198000 -1415.21 1.26781 27.8213
200000 -1417.59 1.25323 25.9968
