# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1413.77 0.946588 28.3222
4000 -1414.09 0.740622 28.5189
6000 -1414.25 -0.152923 28.7589
8000 -1414.65 -0.318069 28.8955
10000 -1415.08 -1.1899 28.8393
12000 -1415.5 -1.5227 28.6876
14000 -1415.95 -1.56973 28.3734
16000 -1416.45 -1.54242 27.8672
18000 -1416.86 -1.14755 27.4632
20000 -1417.27 -1.24157 27.0527
22000 -1417.66 -0.949588 26.6288
24000 -1418.03 -1.10907 26.3754
26000 -1418.4 -0.787683 26.0808
28000 -1418.67 -0.386774 25.7851
30000 -1418.98 -0.093226 25.4858
32000 -1419.21 0.400961 25.0361
34000 -1419.41 0.418376 24.5251
36000 -1419.63 0.856341 24.0078
38000 -1419.76 1.01738 23.401
40000 -1419.89 1.43374 22.869
42000 -1419.97 1.70374 22.4895
44000 -1420.02 1.62079 22.1132
46000 -1420.1 1.4626 21.9525
48000 -1420.22 0.801277 21.7363
50000 -1420.36 0.600306 21.3976
52000 -1420.55 0.203758 21.0901
54000 -1420.75 0.0805306 20.4911
56000 -1420.96 -0.16463 19.8014
58000 -1421.21 -0.676458 19.0904
60000 -1421.48 -0.93903 18.3775
62000 -1421.79 -1.35573 17.6236
64000 -1422.09 -1.23312 16.9403
66000 -1422.39 -1.24559 16.3329
68000 -1422.68 -1.09757 15.6285
70000 -1422.94 -1.05515 14.9775
72000 -1423.2 -1.07669 14.2151
74000 -1423.41 -0.815256 13.2977
76000 -1423.62 -0.527832 12.3445
78000 -1423.74 0.143615 11.2316
80000 -1423.85 0.518085 10.1783
82000 -1423.88 0.834528 9.22299
84000 -1423.87 0.915149 8.3018
86000 -1423.9 0.860234 7.53085
88000 -1423.86 0.986631 6.94673
90000 -1423.85 0.957731 6.37898
92000 -1423.81 1.18762 5.7692
94000 -1423.76 0.881407 5.19755
96000 -1423.72 0.65649 4.39015
98000 -1423.69 0.520985 3.5363
100000 -1423.71 0.214139 2.68677
102000 -1423.67 0.250846 1.77376
104000 -1423.68 0.0883637 1.00944
106000 -1423.71 -0.244103 0.247076
108000 -1423.73 -0.84636 -0.428838
110000 -1423.85 -1.24567 -1.13199
112000 -1423.99 -1.48727 -1.90391
114000 -1424.09 -1.4882 -2.70897
116000 -1424.19 -1.04793 -3.74192
118000 -1424.25 -0.772889 -4.8896
120000 -1424.23 -0.470628 -6.1712
122000 -1424.21 -0.231366 -7.49447
124000 -1424.13 0.0761057 -8.70061
126000 -1424 0.430963 -9.88405
128000 -1423.86 0.699533 -10.9584
130000 -1423.64 0.916798 -11.8092
132000 -1423.44 0.754883 -12.6702
134000 -1423.25 0.629851 -13.463
136000 -1423.03 0.464035 -14.1968
138000 -1422.84 0.526219 -15.1116
140000 -1422.61 0.717709 -15.9724
142000 -1422.37 0.78986 -16.7123
144000 -1422.12 0.710891 -17.4779
146000 -1421.88 0.36171 -18.0991
148000 -1421.64 0.0724079 -18.6074
150000 -1421.45 -0.23296 -19.0522
152000 -1421.29 -0.404585 -19.4059
154000 -1421.14 -0.663003 -19.7943
156000 -1421.03 -0.973295 -20.269
158000 -1420.91 -1.25192 -20.9247
160000 -1420.84 -1.37827 -21.7722
162000 -1420.74 -1.08753 -22.6516
164000 -1420.61 -0.713411 -23.6248
166000 -1420.42 -0.17392 -24.6137
168000 -1420.14 0.20877 -25.4368
170000 -1419.86 0.342096 -26.1957
172000 -1419.53 0.463494 -26.9285
174000 -1419.2 0.54559 -27.558
176000 -1418.86 0.819989 -28.1692
178000 -1418.47 0.989036 -28.8492
180000 -1418.05 1.08669 -29.4998
182000 -1417.64 0.8746 -30.0185
184000 -1417.23 0.651139 -30.5731
186000 -1416.86 0.488595 -30.9724
188000 -1416.52 0.358933 -31.0067
190000 -1416.13 0.306724 -31.0418
192000 -1415.81 0.0700235 -30.8645
194000 -1415.48 -0.268409 -30.5313
196000 -1415.2 -0.758978 -30.211
198000 -1415.01 -1.01017 -29.9977
200000 -1414.79 -1.08425 -29.8084
