# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1416.02 0.922425 27.5182
4000 -1418.42 0.604477 25.1467
6000 -1420.38 0.14829 21.5549
8000 -1422.11 0.241412 15.6923
10000 -1423.22 0.113482 9.08042
12000 -1423.69 0.0714276 1.62802
14000 -1423.51 -0.19312 -5.79039
16000 -1422.68 -0.711273 -12.7707
18000 -1421.29 -0.979602 -19.4404
20000 -1419.4 -1.19065 -24.7401
22000 -1417.07 -1.04467 -28.7937
24000 -1414.55 -0.909283 -30.2242
26000 -1412 -0.715608 -29.0115
28000 -1409.57 -0.573656 -25.3752
30000 -1407.61 -0.215479 -19.8536
32000 -1406.13 0.376793 -13.2771
34000 -1405.2 0.946187 -6.1318
36000 -1404.9 1.73535 0.748982
38000 -1405.22 2.03281 8.03434
40000 -1406.11 2.07711 14.7024
42000 -1407.56 2.00685 20.4449
44000 -1409.51 1.80112 24.836
46000 -1411.71 1.71924 27.2744
48000 -1414.11 1.66037 28.0146
50000 -1416.5 1.44259 26.9547
52000 -1418.71 0.92521 24.6498
54000 -1420.7 0.609818 20.5484
56000 -1422.26 0.317345 15.1047
58000 -1423.3 0.245535 8.48567
60000 -1423.69 0.238377 0.862707
62000 -1423.44 0.00897418 -6.67754
64000 -1422.53 -0.202937 -13.8651
66000 -1421.03 -0.700837 -20.1488
68000 -1419.06 -0.874799 -25.3592
70000 -1416.68 -0.898267 -28.769
72000 -1414.12 -0.938581 -29.9717
74000 -1411.55 -0.743734 -28.7018
76000 -1409.23 -0.789982 -24.7714
78000 -1407.33 -0.71861 -18.9931
80000 -1405.97 -0.419384 -12.0571
82000 -1405.23 0.101619 -5.038
84000 -1405.06 0.731947 2.03809
86000 -1405.48 1.27375 8.78928
88000 -1406.46 1.58431 15.1211
90000 -1408 1.7009 20.882
92000 -1409.94 1.73536 24.9803
94000 -1412.2 1.76498 27.5187
96000 -1414.61 1.88181 27.9399
98000 -1416.91 1.80544 26.5943
100000 -1419.12 1.56626 23.8913
102000 -1421 1.11635 19.7385
104000 -1422.47 0.672936 14.4311
106000 -1423.45 0.538268 7.68817
108000 -1423.75 0.318219 0.178419
110000 -1423.42 0.277155 -7.68764
112000 -1422.39 0.00285965 -14.9832
114000 -1420.79 -0.483003 -21.1558
116000 -1418.72 -0.765929 -26.0086
118000 -1416.3 -0.970187 -28.9648
120000 -1413.74 -0.91158 -29.8886
122000 -1411.18 -0.814382 -28.2914
124000 -1408.89 -0.738683 -24.2953
126000 -1407.05 -0.702746 -18.3232
128000 -1405.78 -0.734597 -11.2085
130000 -1405.14 -0.428383 -3.81602
132000 -1405.14 0.0206691 3.3248
134000 -1405.7 0.525826 9.75623
136000 -1406.79 0.990452 15.8392
138000 -1408.36 1.16806 21.0872
140000 -1410.38 1.19933 25.2465
142000 -1412.64 1.37266 27.6111
144000 -1415.04 1.55618 27.9052
146000 -1417.43 1.73422 26.3688
148000 -1419.52 1.77163 23.2606
150000 -1421.33 1.47473 18.991
152000 -1422.72 1.21067 13.4392
154000 -1423.58 0.851041 6.90498
156000 -1423.84 0.639663 -0.610202
158000 -1423.38 0.557586 -8.52281
160000 -1422.29 0.234745 -15.9563
162000 -1420.55 -0.178408 -22.3464
164000 -1418.39 -0.621502 -26.8118
166000 -1415.95 -1.01547 -29.3712
168000 -1413.33 -1.1571 -29.8518
170000 -1410.84 -1.03932 -27.933
172000 -1408.57 -0.923214 -23.8245
174000 -1406.76 -0.909416 -17.7321
176000 -1405.58 -0.846146 -10.4423
178000 -1405.02 -0.766491 -2.75731
180000 -1405.13 -0.459034 4.3804
182000 -1405.81 0.0479092 10.8577
184000 -1407.01 0.465231 16.6071
186000 -1408.66 0.714634 21.4987
188000 -1410.71 0.786228 25.3966
190000 -1413.05 0.827036 27.6517
192000 -1415.46 0.932538 27.9504
194000 -1417.83 1.23221 26.1818
196000 -1419.96 1.40727 22.755
198000 -1421.72 1.4877 18.1767
200000 -1423.02 1.33748 12.5326
