# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1415.03 0.890558 28.0783
4000 -1416.57 0.608014 27.3754
6000 -1417.89 -0.131073 26.2358
8000 -1419.35 -0.119422 23.884
10000 -1420.63 -0.659886 20.9722
12000 -1421.72 -0.888382 17.4649
14000 -1422.64 -1.08276 13.7358
16000 -1423.39 -1.43758 9.92276
18000 -1423.93 -1.30191 5.83536
20000 -1424.24 -1.28477 1.5614
22000 -1424.29 -0.825158 -3.3131
24000 -1424.04 -0.523518 -8.2803
26000 -1423.49 -0.106003 -13.4586
28000 -1422.61 0.220373 -18.1419
30000 -1421.48 0.405271 -22.2171
32000 -1420.13 0.727379 -25.7765
34000 -1418.59 0.863754 -28.5011
36000 -1416.89 1.20228 -30.8543
38000 -1415.08 1.12286 -32.1592
40000 -1413.23 1.02563 -32.5572
42000 -1411.42 0.554943 -31.6052
44000 -1409.77 -0.104566 -29.3743
46000 -1408.25 -0.48589 -26.3183
48000 -1407.03 -0.935108 -22.3672
50000 -1406.01 -1.03267 -18.2943
52000 -1405.22 -1.20966 -13.8567
54000 -1404.75 -1.23427 -9.29807
56000 -1404.45 -1.53819 -4.56521
58000 -1404.51 -1.64534 0.398638
60000 -1404.78 -1.59094 5.15846
62000 -1405.29 -1.44877 9.55705
64000 -1406.02 -0.786315 13.3338
66000 -1406.83 -0.282617 16.5292
68000 -1407.81 0.301087 19.368
70000 -1408.89 0.590977 22.0707
72000 -1410.07 0.763514 24.4129
74000 -1411.36 0.974692 26.3771
76000 -1412.76 1.18097 27.6253
78000 -1414.14 1.56883 28.0014
80000 -1415.52 1.79382 27.7072
82000 -1416.86 1.83144 26.6697
84000 -1418.14 1.50689 25.3397
86000 -1419.35 1.11823 23.4824
88000 -1420.51 0.617983 21.1288
90000 -1421.56 0.279112 18.1432
92000 -1422.38 0.250672 14.4429
94000 -1423.05 0.0744575 10.3527
96000 -1423.47 -0.118831 5.93972
98000 -1423.68 -0.614649 1.6112
100000 -1423.74 -1.12068 -2.7307
102000 -1423.57 -1.5035 -7.05631
104000 -1423.2 -1.51008 -11.6575
106000 -1422.55 -1.06236 -16.347
108000 -1421.64 -0.560439 -20.7046
110000 -1420.44 0.00536556 -24.6109
112000 -1419.03 0.307382 -27.6156
114000 -1417.46 0.521105 -29.7827
116000 -1415.75 0.62114 -31.011
118000 -1414 0.893033 -31.5664
120000 -1412.18 1.34506 -31.3488
122000 -1410.4 1.5997 -30.1015
124000 -1408.68 1.63244 -27.8567
126000 -1407.12 1.14687 -24.3447
128000 -1405.86 0.453906 -20.0185
130000 -1404.89 -0.409554 -15.1704
132000 -1404.27 -1.00912 -10.2814
134000 -1403.95 -1.25516 -5.44951
136000 -1403.9 -1.33139 -0.696806
138000 -1404.1 -1.33218 3.96552
140000 -1404.57 -1.5421 8.69316
142000 -1405.29 -1.73543 13.0196
144000 -1406.27 -1.93084 16.9461
146000 -1407.44 -1.72733 20.1995
148000 -1408.72 -1.36319 22.6934
150000 -1410.08 -0.741744 24.6257
152000 -1411.47 -0.120847 26.1349
154000 -1412.91 0.173938 27.2588
156000 -1414.38 0.401289 27.8979
158000 -1415.85 0.473826 27.9217
160000 -1417.28 0.648386 26.9853
162000 -1418.64 0.978581 25.3491
164000 -1419.87 1.28668 23.049
166000 -1420.91 1.55874 20.3937
168000 -1421.82 1.52744 17.5357
170000 -1422.58 1.2344 14.228
172000 -1423.15 0.84814 10.6165
174000 -1423.55 0.544931 6.40801
176000 -1423.73 0.37524 1.81014
178000 -1423.67 0.229656 -2.92902
180000 -1423.36 0.0860972 -7.52609
182000 -1422.84 -0.28377 -11.7854
184000 -1422.14 -0.690215 -15.7688
186000 -1421.25 -1.10829 -19.5705
188000 -1420.21 -1.28475 -23.1176
190000 -1418.99 -1.15324 -26.3264
192000 -1417.59 -0.865295 -28.7082
194000 -1416.07 -0.350003 -30.2345
196000 -1414.43 0.0861552 -30.6284
198000 -1412.76 0.539385 -30.1211
200000 -1411.11 0.891706 -28.8551
