# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1416.31 0.994892 27.2652
4000 -1418.94 0.692894 24.2544
6000 -1421 0.367634 19.8218
8000 -1422.7 0.302005 12.887
10000 -1423.6 0.257735 5.14173
12000 -1423.67 0.270686 -3.54204
14000 -1422.91 0.078216 -11.9777
16000 -1421.35 -0.287107 -19.297
18000 -1419.17 -0.651943 -25.3348
20000 -1416.53 -1.02 -28.7391
22000 -1413.64 -1.05165 -29.9256
24000 -1410.84 -1.04098 -27.9472
26000 -1408.37 -1.01011 -23.1817
28000 -1406.39 -0.983614 -16.1916
30000 -1405.26 -1.03932 -7.85286
32000 -1404.91 -1.00693 0.693359
34000 -1405.35 -0.83255 8.7758
36000 -1406.55 -0.432204 15.266
38000 -1408.34 -0.0707191 20.9865
40000 -1410.58 0.183085 24.993
42000 -1413.17 0.28739 27.3368
44000 -1415.9 0.292592 27.8929
46000 -1418.51 0.293674 25.9243
48000 -1420.91 0.419805 21.8308
50000 -1422.76 0.706669 15.7425
52000 -1423.94 0.824098 8.56771
54000 -1424.4 0.905266 0.266631
56000 -1423.98 0.838111 -8.12576
58000 -1422.81 0.643222 -16.2516
60000 -1420.79 0.683752 -23.754
62000 -1418.16 0.736351 -29.2585
64000 -1415.13 0.76589 -32.3493
66000 -1411.88 0.617623 -31.9007
68000 -1408.92 0.282191 -28.2997
70000 -1406.42 -0.178595 -21.8967
72000 -1404.66 -0.658336 -13.7594
74000 -1403.75 -0.903743 -5.16898
76000 -1403.69 -1.03199 3.5251
78000 -1404.46 -1.18431 11.2329
80000 -1405.93 -1.30191 18.2178
82000 -1408.05 -1.52269 23.8223
84000 -1410.62 -1.79353 27.5811
86000 -1413.43 -1.76962 29.1277
88000 -1416.28 -1.69545 28.1145
90000 -1418.91 -1.54623 24.8801
92000 -1421.14 -1.28721 20
94000 -1422.83 -1.34958 13.889
96000 -1423.86 -1.4311 6.61755
98000 -1424.15 -1.34018 -1.38073
100000 -1423.62 -1.21646 -9.88637
102000 -1422.26 -0.878122 -18.0647
104000 -1420.17 -0.432651 -24.8138
106000 -1417.49 -0.0966083 -29.3645
108000 -1414.55 0.0873491 -30.6429
110000 -1411.6 0.370724 -28.9329
112000 -1408.94 0.726999 -24.5069
114000 -1406.85 1.13133 -18.1844
116000 -1405.39 1.70251 -10.6377
118000 -1404.72 2.07136 -2.39847
120000 -1404.84 2.22379 5.7854
122000 -1405.74 2.13552 13.6096
124000 -1407.38 1.96517 20.1215
126000 -1409.56 1.89204 24.912
128000 -1412.12 1.8173 27.5301
130000 -1414.84 1.78814 27.8515
132000 -1417.48 1.75097 26.1155
134000 -1419.86 1.39054 22.4794
136000 -1421.8 1.11369 17.3171
138000 -1423.18 0.798956 10.5072
140000 -1423.81 0.613972 2.48611
142000 -1423.62 0.628712 -6.19178
144000 -1422.58 0.416318 -14.7837
146000 -1420.73 0.0900356 -22.0797
148000 -1418.28 -0.319165 -27.4253
150000 -1415.46 -0.860088 -29.9931
152000 -1412.51 -1.1387 -29.7653
154000 -1409.74 -1.26005 -26.7713
156000 -1407.41 -1.39184 -21.3021
158000 -1405.68 -1.37993 -13.9602
160000 -1404.76 -1.55215 -5.45442
162000 -1404.67 -1.65864 3.16564
164000 -1405.4 -1.67371 11.1462
166000 -1406.86 -1.51237 17.8103
168000 -1408.89 -1.17995 22.9008
170000 -1411.32 -0.807966 26.2762
172000 -1413.98 -0.629488 27.7702
174000 -1416.71 -0.49833 27.4525
176000 -1419.28 -0.520262 24.9768
178000 -1421.55 -0.385379 20.4951
180000 -1423.27 -0.0331631 14.1989
182000 -1424.29 0.236982 6.47556
184000 -1424.52 0.586724 -2.09774
186000 -1423.88 0.788485 -10.649
188000 -1422.44 0.815315 -18.6014
190000 -1420.25 0.918 -25.3833
192000 -1417.51 1.14585 -30.1316
194000 -1414.41 1.34127 -32.2777
196000 -1411.23 1.53057 -31.3605
198000 -1408.3 1.48449 -27.1691
200000 -1405.93 1.24657 -20.2772
