# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -1413.51 1.24053 28.1016
2000 -1415.49 0.888946 27.8639
4000 -1417.45 0.588071 26.4782
6000 -1419.12 -0.0297598 24.3143
8000 -1420.78 0.0628965 20.4275
10000 -1422.09 -0.288806 15.8794
12000 -1423.03 -0.482637 10.5946
14000 -1423.63 -0.80815 5.13563
16000 -1423.86 -1.37361 -0.363235
18000 -1423.73 -1.4602 -6.22445
20000 -1423.2 -1.43168 -12.0448
22000 -1422.23 -0.893875 -18.0987
24000 -1420.86 -0.384507 -23.2609
26000 -1419.1 0.153907 -27.409
28000 -1417.04 0.425739 -30.0715
30000 -1414.86 0.64401 -31.079
32000 -1412.61 0.989683 -30.7282
34000 -1410.44 1.20041 -28.9542
36000 -1408.39 1.74615 -26.0791
38000 -1406.6 1.80067 -21.4883
40000 -1405.13 1.7033 -15.8971
42000 -1404.1 1.32206 -9.44786
44000 -1403.64 0.663453 -2.72821
46000 -1403.59 0.123502 3.52483
48000 -1404.07 -0.453147 9.3387
50000 -1404.99 -0.788937 14.5188
52000 -1406.25 -1.32789 19.3492
54000 -1407.89 -1.66271 23.3207
56000 -1409.76 -1.85909 26.442
58000 -1411.83 -1.83369 28.3239
60000 -1413.93 -1.53991 28.7103
62000 -1416.02 -1.27143 27.9674
64000 -1418.04 -1.10445 26.2099
66000 -1419.85 -1.10604 23.8387
68000 -1421.5 -1.06031 20.4234
70000 -1422.85 -0.853718 16.1628
72000 -1423.85 -0.364428 10.9816
74000 -1424.41 0.156359 4.96408
76000 -1424.53 0.616203 -1.20993
78000 -1424.17 0.908107 -7.45656
80000 -1423.38 0.781181 -13.3725
82000 -1422.18 0.772292 -19.0464
84000 -1420.61 0.584863 -24.1119
86000 -1418.73 0.536782 -28.3664
88000 -1416.56 0.470921 -31.1925
90000 -1414.33 0.161232 -32.1646
92000 -1412.07 -0.114325 -31.1644
94000 -1410.01 -0.644652 -28.5459
96000 -1408.19 -0.908259 -24.7407
98000 -1406.69 -1.18522 -19.962
100000 -1405.57 -1.31684 -14.7145
102000 -1404.84 -1.4869 -8.69311
104000 -1404.58 -1.61915 -2.34059
106000 -1404.73 -1.63622 3.80395
108000 -1405.33 -1.41824 9.58315
110000 -1406.26 -0.873754 14.4093
112000 -1407.44 -0.352929 18.5483
114000 -1408.88 0.234849 21.9291
116000 -1410.46 0.496446 24.8079
118000 -1412.24 0.55696 26.9458
120000 -1414.13 0.637838 27.9727
122000 -1416.04 0.791967 27.7676
124000 -1417.87 1.17982 26.1391
126000 -1419.54 1.43749 23.5455
128000 -1420.97 1.59946 20.1533
130000 -1422.14 1.48689 16.2596
132000 -1423.07 1.14072 11.6823
134000 -1423.61 0.824135 6.33922
136000 -1423.81 0.548674 0.422838
138000 -1423.58 0.412366 -5.85188
140000 -1422.91 0.133783 -11.8411
142000 -1421.88 -0.122496 -17.2703
144000 -1420.51 -0.553286 -21.8302
146000 -1418.89 -0.814068 -25.5229
148000 -1417.08 -0.928817 -28.2838
150000 -1415.1 -0.959269 -29.8015
152000 -1413.07 -0.83799 -29.8316
154000 -1411.11 -0.828128 -28.1014
156000 -1409.3 -0.664633 -24.8284
158000 -1407.76 -0.378259 -20.4727
160000 -1406.5 0.289425 -15.5643
162000 -1405.54 1.0929 -10.2994
164000 -1404.91 1.77732 -4.70762
166000 -1404.62 2.22988 1.06015
168000 -1404.74 2.23753 6.99879
170000 -1405.29 1.90241 12.7144
172000 -1406.25 1.57583 17.8268
174000 -1407.53 1.33574 21.8969
176000 -1409.09 1.1808 24.9318
178000 -1410.86 0.929825 27.1577
180000 -1412.74 0.658407 28.3496
182000 -1414.73 0.159101 28.6146
184000 -1416.72 -0.385249 27.6284
186000 -1418.6 -0.703294 25.2856
188000 -1420.31 -0.96839 21.7432
190000 -1421.76 -1.19318 17.438
192000 -1422.91 -1.32354 12.6185
194000 -1423.7 -1.37897 7.52402
196000 -1424.16 -1.40124 1.98998
198000 -1424.16 -1.06107 -4.13938
200000 -1423.73 -0.61611 -10.4607
