# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.9872 0.930666 6.4943
4000 -89.6042 1.60253 6.14055
6000 -90.2046 2.21673 5.43397
8000 -90.7479 2.70621 4.35461
10000 -91.207 3.0824 2.98545
12000 -91.5462 3.30815 1.32796
14000 -91.732 3.3696 -0.502369
16000 -91.7572 3.25555 -2.42839
18000 -91.6014 2.97562 -4.27051
20000 -91.2785 2.53293 -5.81877
22000 -90.8116 1.95849 -6.97615
24000 -90.2459 1.29876 -7.52368
26000 -89.6195 0.597014 -7.48415
28000 -88.991 -0.111236 -6.88914
30000 -88.4106 -0.7352 -5.80754
32000 -87.9047 -1.27013 -4.41047
34000 -87.5218 -1.6517 -2.82017
36000 -87.2615 -1.8615 -1.18489
38000 -87.1441 -1.89685 0.422525
40000 -87.1617 -1.75924 1.89926
42000 -87.3147 -1.47209 3.19416
44000 -87.5856 -1.03703 4.25892
46000 -87.9604 -0.522425 5.00753
48000 -88.4197 0.0921534 5.42417
50000 -88.9136 0.768321 5.46964
52000 -89.4395 1.44604 5.12086
54000 -89.9405 2.12405 4.42407
56000 -90.4005 2.75859 3.37952
58000 -90.7778 3.32103 2.06283
60000 -91.0561 3.77929 0.48865
62000 -91.2036 4.10448 -1.23243
64000 -91.2069 4.25371 -2.99643
66000 -91.0596 4.22512 -4.67748
68000 -90.7688 4.00391 -6.05397
70000 -90.3624 3.62128 -7.00872
72000 -89.8713 3.06968 -7.41584
74000 -89.3461 2.43839 -7.27067
76000 -88.8213 1.71581 -6.60936
78000 -88.3411 1.00728 -5.55155
80000 -87.9382 0.327862 -4.22647
82000 -87.6281 -0.225124 -2.75744
84000 -87.4299 -0.691759 -1.26164
86000 -87.3425 -0.941016 0.188601
88000 -87.3756 -1.09222 1.53286
90000 -87.5112 -1.02315 2.69269
92000 -87.7491 -0.847122 3.64067
94000 -88.0733 -0.509776 4.2829
96000 -88.4548 -0.0532937 4.60535
98000 -88.8693 0.509222 4.55874
100000 -89.2946 1.15118 4.14454
102000 -89.6996 1.84455 3.3921
104000 -90.0499 2.54564 2.3568
106000 -90.3371 3.21921 1.05453
108000 -90.5222 3.82421 -0.435568
110000 -90.5992 4.31914 -2.0434
112000 -90.5532 4.67355 -3.65673
114000 -90.3778 4.85741 -5.11334
116000 -90.0916 4.87872 -6.30782
118000 -89.7174 4.70377 -7.04351
120000 -89.2857 4.38682 -7.28526
122000 -88.8403 3.90157 -6.99955
124000 -88.4155 3.3338 -6.27379
126000 -88.0415 2.64769 -5.16923
128000 -87.7445 1.97269 -3.86411
130000 -87.5377 1.27137 -2.45507
132000 -87.4225 0.650745 -1.04694
134000 -87.4076 0.11083 0.305385
136000 -87.4799 -0.288171 1.52913
138000 -87.6438 -0.548513 2.58716
140000 -87.8803 -0.63195 3.39125
142000 -88.1792 -0.555368 3.89442
144000 -88.5121 -0.291554 4.05717
146000 -88.8581 0.122455 3.85838
148000 -89.1941 0.672314 3.29879
150000 -89.5007 1.34053 2.45558
152000 -89.742 2.05109 1.36771
154000 -89.9181 2.78102 0.0824323
156000 -90.0068 3.46356 -1.35214
158000 -89.9894 4.06789 -2.83173
160000 -89.872 4.54403 -4.28231
162000 -89.6489 4.90574 -5.55836
164000 -89.3384 5.09434 -6.54006
166000 -88.9647 5.16074 -7.10212
168000 -88.5624 5.04365 -7.16233
170000 -88.1691 4.80904 -6.72937
172000 -87.8195 4.4224 -5.87529
174000 -87.5375 3.90879 -4.69454
176000 -87.3462 3.29466 -3.32406
178000 -87.2414 2.60653 -1.90831
180000 -87.2398 1.88662 -0.50346
182000 -87.3153 1.1783 0.794384
184000 -87.4813 0.552897 1.94449
186000 -87.7036 0.0187728 2.87957
188000 -87.9839 -0.350986 3.5318
190000 -88.2906 -0.53876 3.85424
192000 -88.6058 -0.559 3.82957
194000 -88.9112 -0.366637 3.42307
196000 -89.1715 0.0293853 2.70374
198000 -89.3854 0.5454 1.72341
200000 -89.5264 1.19963 0.562277
