# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.9897 0.908893 6.00344
4000 -89.5183 1.55398 5.13264
6000 -89.9325 2.17448 3.87029
8000 -90.1935 2.78193 2.21322
10000 -90.2751 3.34339 0.309235
12000 -90.1516 3.84266 -1.72003
14000 -89.8265 4.20585 -3.63494
16000 -89.3192 4.44403 -5.30931
18000 -88.6654 4.57284 -6.53688
20000 -87.9189 4.6219 -7.18146
22000 -87.1322 4.60667 -7.16272
24000 -86.4043 4.50371 -6.36169
26000 -85.7697 4.28706 -4.83808
28000 -85.3378 3.93982 -2.76322
30000 -85.1206 3.49138 -0.338267
32000 -85.1582 2.98405 2.08867
34000 -85.4351 2.46308 4.29571
36000 -85.9141 1.97323 6.17724
38000 -86.5735 1.48669 7.64543
40000 -87.3567 0.999432 8.70129
42000 -88.2307 0.525469 9.24693
44000 -89.1364 0.0679726 9.24013
46000 -90.015 -0.296875 8.58997
48000 -90.8085 -0.588385 7.37098
50000 -91.4594 -0.810425 5.70035
52000 -91.9342 -0.987261 3.69843
54000 -92.2037 -1.15452 1.53339
56000 -92.269 -1.3115 -0.712973
58000 -92.1051 -1.39194 -2.90478
60000 -91.7447 -1.40342 -4.91174
62000 -91.2068 -1.32536 -6.50519
64000 -90.5342 -1.17788 -7.46387
66000 -89.8066 -1.03781 -7.67529
68000 -89.0945 -0.88679 -7.11745
70000 -88.4613 -0.755844 -5.94941
72000 -87.9645 -0.609311 -4.4062
74000 -87.6182 -0.435921 -2.73846
76000 -87.4376 -0.287562 -1.0914
78000 -87.4076 -0.192784 0.464253
80000 -87.5203 -0.168421 1.82757
82000 -87.7651 -0.264772 2.98886
84000 -88.0988 -0.402173 3.7312
86000 -88.4933 -0.579644 3.98302
88000 -88.8849 -0.777469 3.69959
90000 -89.2269 -0.976886 2.91231
92000 -89.4822 -1.25315 1.77654
94000 -89.6088 -1.56303 0.403996
96000 -89.6089 -1.92253 -1.13838
98000 -89.4472 -2.25609 -2.80129
100000 -89.1253 -2.55098 -4.49628
102000 -88.6454 -2.76748 -6.09555
104000 -88.0268 -2.97006 -7.27723
106000 -87.3286 -3.12612 -7.84497
108000 -86.6064 -3.2808 -7.63862
110000 -85.9588 -3.36271 -6.66362
112000 -85.4241 -3.35532 -5.05595
114000 -85.0839 -3.20735 -3.0446
116000 -84.9391 -2.95624 -0.823647
118000 -85.0159 -2.61241 1.41168
120000 -85.2967 -2.21566 3.51291
122000 -85.7699 -1.7702 5.38244
124000 -86.3942 -1.25912 6.82759
126000 -87.1295 -0.674176 7.78942
128000 -87.918 0.00344319 8.14809
130000 -88.7064 0.665736 7.97168
132000 -89.4373 1.36356 7.27894
134000 -90.0739 1.96557 6.20258
136000 -90.5763 2.55601 4.74731
138000 -90.9112 3.12022 2.97133
140000 -91.0538 3.68152 0.91801
142000 -90.9743 4.18939 -1.27865
144000 -90.6763 4.62337 -3.41792
146000 -90.1782 4.91994 -5.23725
148000 -89.518 5.10976 -6.52046
150000 -88.7672 5.1613 -7.13929
152000 -87.9846 5.16934 -7.03604
154000 -87.2491 5.06428 -6.22622
156000 -86.6262 4.88014 -4.7924
158000 -86.1747 4.56299 -2.85845
160000 -85.9323 4.08883 -0.656823
162000 -85.92 3.51431 1.61073
164000 -86.1319 2.86077 3.68991
166000 -86.546 2.20477 5.45118
168000 -87.1183 1.54209 6.76099
170000 -87.8108 0.884649 7.61668
172000 -88.5709 0.180797 7.96915
174000 -89.3515 -0.493752 7.81902
176000 -90.1014 -1.16304 7.10859
178000 -90.7633 -1.72942 5.88521
180000 -91.2899 -2.21539 4.20726
182000 -91.6446 -2.60322 2.20041
184000 -91.7946 -2.9602 0.0394646
186000 -91.7358 -3.24668 -2.14007
188000 -91.478 -3.50606 -4.15512
190000 -91.0379 -3.65171 -5.84995
192000 -90.4566 -3.69641 -7.07572
194000 -89.7868 -3.61911 -7.69367
196000 -89.0885 -3.45161 -7.59226
198000 -88.4318 -3.24206 -6.78741
200000 -87.8795 -2.98134 -5.41306
