# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.6665 0.599934 7.07657
4000 -89.0019 0.948621 7.59592
6000 -89.3807 1.20497 7.98787
8000 -89.7833 1.2478 8.18478
10000 -90.1896 1.1431 8.18649
12000 -90.569 0.831199 7.97839
14000 -90.9022 0.410705 7.53012
16000 -91.1743 -0.127283 6.87078
18000 -91.3629 -0.772345 6.01228
20000 -91.4529 -1.46569 4.97299
22000 -91.4447 -2.21064 3.83032
24000 -91.3218 -2.86358 2.61309
26000 -91.1061 -3.37875 1.35388
28000 -90.8031 -3.68193 0.13701
30000 -90.4464 -3.71711 -1.04627
32000 -90.0513 -3.5434 -2.1305
34000 -89.645 -3.12185 -3.1001
36000 -89.2592 -2.47777 -3.93306
38000 -88.9141 -1.58427 -4.62001
40000 -88.6408 -0.469201 -5.17313
42000 -88.462 0.763374 -5.59138
44000 -88.3849 2.00935 -5.91685
46000 -88.4098 3.13529 -6.18274
48000 -88.5177 4.01664 -6.38033
50000 -88.6929 4.65835 -6.57218
52000 -88.9089 5.03225 -6.75677
54000 -89.1365 5.15097 -6.90668
56000 -89.3654 4.98274 -7.0792
58000 -89.5505 4.53053 -7.23457
60000 -89.676 3.74621 -7.3495
62000 -89.7111 2.68443 -7.44477
64000 -89.6401 1.45554 -7.46495
66000 -89.4451 0.146579 -7.40295
68000 -89.1441 -1.09248 -7.21565
70000 -88.738 -2.19718 -6.88025
72000 -88.2521 -3.1144 -6.39832
74000 -87.7154 -3.82446 -5.74542
76000 -87.1464 -4.29074 -4.92356
78000 -86.5812 -4.45898 -3.95696
80000 -86.0513 -4.36444 -2.85573
82000 -85.5819 -3.96243 -1.65282
84000 -85.2088 -3.36074 -0.395767
86000 -84.9358 -2.61087 0.881286
88000 -84.7882 -1.79981 2.11519
90000 -84.7515 -0.94596 3.24619
92000 -84.8389 -0.109066 4.23085
94000 -85.0248 0.660492 5.03446
96000 -85.3131 1.32813 5.65283
98000 -85.6615 1.77007 6.04792
100000 -86.0634 2.01909 6.25459
102000 -86.4708 2.00699 6.28377
104000 -86.8746 1.83324 6.16062
106000 -87.246 1.52428 5.89322
108000 -87.5714 1.15624 5.55736
110000 -87.852 0.721594 5.16185
112000 -88.0757 0.313368 4.76699
114000 -88.2467 -0.118324 4.41964
116000 -88.3714 -0.42608 4.12199
118000 -88.4677 -0.581967 3.94502
120000 -88.5451 -0.536911 3.85292
122000 -88.6473 -0.304714 3.89272
124000 -88.7715 0.0909772 4.03491
126000 -88.9476 0.53542 4.2495
128000 -89.1772 1.00243 4.52279
130000 -89.4603 1.47273 4.78863
132000 -89.7855 1.88254 5.02904
134000 -90.1631 2.2171 5.18566
136000 -90.5619 2.41988 5.23444
138000 -90.9715 2.41619 5.13696
140000 -91.3662 2.15494 4.87963
142000 -91.7086 1.67385 4.43682
144000 -91.9835 1.00098 3.80616
146000 -92.1581 0.184009 2.97757
148000 -92.2233 -0.701813 2.01046
150000 -92.1713 -1.61993 0.894708
152000 -91.9898 -2.5209 -0.278113
154000 -91.6864 -3.34747 -1.47818
156000 -91.2712 -4.01459 -2.6626
158000 -90.7655 -4.44552 -3.76623
160000 -90.1921 -4.59531 -4.76662
162000 -89.5857 -4.44965 -5.64396
164000 -88.9796 -4.04683 -6.37144
166000 -88.394 -3.37733 -6.92594
168000 -87.8682 -2.47516 -7.32197
170000 -87.4221 -1.33987 -7.54097
172000 -87.0851 -0.0633001 -7.6496
174000 -86.8725 1.29199 -7.60359
176000 -86.7803 2.55522 -7.49787
178000 -86.8072 3.60707 -7.33135
180000 -86.9249 4.40885 -7.12013
182000 -87.1074 4.8888 -6.90153
184000 -87.3353 5.10117 -6.66354
186000 -87.5737 5.05007 -6.42871
188000 -87.8051 4.72324 -6.18804
190000 -88.0028 4.11836 -5.94574
192000 -88.138 3.24247 -5.68523
194000 -88.191 2.1456 -5.37663
196000 -88.1512 0.94457 -4.99583
198000 -88.0119 -0.221625 -4.53025
200000 -87.7907 -1.27992 -3.92858
