# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.7892 0.727634 6.9396
4000 -89.2541 1.19527 7.23349
6000 -89.7648 1.56236 7.32747
8000 -90.2927 1.70441 7.16167
10000 -90.8131 1.65689 6.75915
12000 -91.2889 1.3542 6.1052
14000 -91.6851 0.867642 5.19998
16000 -91.9846 0.207224 4.06755
18000 -92.1537 -0.583828 2.73555
20000 -92.1717 -1.44681 1.2523
22000 -92.0454 -2.35576 -0.317753
24000 -91.7513 -3.21249 -1.87192
26000 -91.3095 -3.96506 -3.39458
28000 -90.7377 -4.54128 -4.7612
30000 -90.0562 -4.8543 -5.93332
32000 -89.2993 -4.89942 -6.8631
34000 -88.5113 -4.68103 -7.49704
36000 -87.7217 -4.2036 -7.81876
38000 -86.9751 -3.49685 -7.82121
40000 -86.3043 -2.59223 -7.49175
42000 -85.7423 -1.53768 -6.90134
44000 -85.3111 -0.366425 -6.07035
46000 -85.0274 0.796974 -5.0818
48000 -84.8931 1.87833 -3.99208
50000 -84.9034 2.77293 -2.86341
52000 -85.0367 3.40587 -1.79032
54000 -85.2701 3.77004 -0.760694
56000 -85.5734 3.83935 0.113102
58000 -85.9175 3.71307 0.885126
60000 -86.2751 3.35914 1.50517
62000 -86.6345 2.87366 1.9981
64000 -86.9655 2.26386 2.38022
66000 -87.2612 1.57624 2.68404
68000 -87.519 0.871195 2.94166
70000 -87.7251 0.253054 3.17259
72000 -87.9032 -0.246557 3.39297
74000 -88.0557 -0.522785 3.62421
76000 -88.2155 -0.553334 3.84945
78000 -88.382 -0.378523 4.08712
80000 -88.5942 -0.0218987 4.3002
82000 -88.8504 0.457172 4.48285
84000 -89.1546 0.985168 4.61193
86000 -89.5092 1.5452 4.65267
88000 -89.9147 2.07069 4.57014
90000 -90.3456 2.5189 4.34944
92000 -90.7935 2.83598 3.97314
94000 -91.2371 2.92138 3.39652
96000 -91.6376 2.78973 2.64772
98000 -91.9743 2.3637 1.71785
100000 -92.2048 1.69091 0.595907
102000 -92.3108 0.821341 -0.659577
104000 -92.2691 -0.168332 -1.99655
106000 -92.0621 -1.21923 -3.34814
108000 -91.7046 -2.24749 -4.64392
110000 -91.1957 -3.21676 -5.781
112000 -90.5516 -4.04927 -6.69768
114000 -89.8081 -4.69834 -7.35398
116000 -88.9877 -5.11706 -7.68883
118000 -88.1438 -5.23687 -7.67349
120000 -87.3029 -5.07637 -7.32532
122000 -86.5212 -4.6596 -6.63695
124000 -85.8247 -4.01185 -5.65382
126000 -85.2503 -3.17826 -4.43418
128000 -84.8236 -2.24945 -3.04027
130000 -84.5518 -1.23186 -1.57425
132000 -84.4486 -0.229386 -0.107077
134000 -84.5012 0.713981 1.2845
136000 -84.6971 1.50239 2.53029
138000 -85.0152 2.07881 3.57353
140000 -85.4189 2.38765 4.42068
142000 -85.8807 2.45015 5.04826
144000 -86.3628 2.28416 5.47158
146000 -86.8417 1.94576 5.66979
148000 -87.2951 1.49224 5.71166
150000 -87.6989 0.974175 5.55833
152000 -88.0579 0.459863 5.31013
154000 -88.3508 -0.0338042 4.94596
156000 -88.5849 -0.442798 4.51963
158000 -88.7689 -0.696899 4.06761
160000 -88.9099 -0.770435 3.59543
162000 -89.0391 -0.574705 3.13224
164000 -89.161 -0.160233 2.69574
166000 -89.3049 0.460135 2.28483
168000 -89.4893 1.18039 1.89812
170000 -89.7059 1.92824 1.49972
172000 -89.9681 2.63445 1.07228
174000 -90.2581 3.24404 0.578834
176000 -90.5621 3.73118 -0.00636935
178000 -90.8717 4.05551 -0.684406
180000 -91.1573 4.17055 -1.46941
182000 -91.3951 4.01034 -2.36361
184000 -91.563 3.56391 -3.32858
186000 -91.6233 2.84367 -4.32193
188000 -91.5626 1.87457 -5.28147
190000 -91.3629 0.754815 -6.16391
192000 -91.0229 -0.394374 -6.9035
194000 -90.5563 -1.53404 -7.44089
196000 -89.971 -2.55388 -7.70515
198000 -89.3063 -3.44622 -7.69495
200000 -88.5783 -4.13347 -7.36228
