# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.9752 0.919163 6.54078
4000 -89.5882 1.57817 6.24916
6000 -90.1938 2.17377 5.61604
8000 -90.7524 2.62924 4.61848
10000 -91.2367 2.95644 3.33563
12000 -91.611 3.11036 1.76254
14000 -91.8392 3.08473 -0.000305686
16000 -91.9117 2.87041 -1.89004
18000 -91.8025 2.4863 -3.7502
20000 -91.5188 1.94372 -5.383
22000 -91.0785 1.28367 -6.69273
24000 -90.5181 0.560401 -7.44431
26000 -89.8745 -0.185203 -7.63589
28000 -89.2024 -0.912765 -7.25757
30000 -88.558 -1.53673 -6.34414
32000 -87.9701 -2.05955 -5.03829
34000 -87.4961 -2.41518 -3.45574
36000 -87.1452 -2.59115 -1.74825
38000 -86.9415 -2.58207 -0.00473563
40000 -86.8876 -2.38854 1.65244
42000 -86.9855 -2.03158 3.16066
44000 -87.2233 -1.51611 4.46879
46000 -87.59 -0.914349 5.48338
48000 -88.071 -0.227373 6.19321
50000 -88.6192 0.501911 6.52849
52000 -89.2253 1.19468 6.46957
54000 -89.8373 1.83545 6.04053
56000 -90.4308 2.36815 5.24303
58000 -90.9598 2.78559 4.13119
60000 -91.4055 3.03672 2.7173
62000 -91.7222 3.12261 1.0769
64000 -91.8891 3.01473 -0.753162
66000 -91.8896 2.73273 -2.66408
68000 -91.707 2.27597 -4.44551
70000 -91.3584 1.69224 -5.97281
72000 -90.8623 0.992759 -7.05638
74000 -90.2632 0.26919 -7.6013
76000 -89.6019 -0.491241 -7.54207
78000 -88.9323 -1.17071 -6.9408
80000 -88.3089 -1.77831 -5.86101
82000 -87.7628 -2.21617 -4.4193
84000 -87.3341 -2.5237 -2.77849
86000 -87.0429 -2.59171 -1.04422
88000 -86.8995 -2.54159 0.682422
90000 -86.9085 -2.25582 2.28076
92000 -87.0644 -1.83686 3.71773
94000 -87.36 -1.29163 4.91521
96000 -87.7749 -0.639615 5.81628
98000 -88.2828 0.0673086 6.37599
100000 -88.8657 0.777183 6.54449
102000 -89.4718 1.463 6.33712
104000 -90.0817 2.06636 5.75636
106000 -90.6535 2.55476 4.83646
108000 -91.1535 2.90628 3.59005
110000 -91.5491 3.09345 2.08984
112000 -91.8118 3.10387 0.344618
114000 -91.9095 2.92103 -1.5253
116000 -91.8374 2.56904 -3.41018
118000 -91.586 2.05056 -5.10433
120000 -91.1739 1.42505 -6.46795
122000 -90.6296 0.693278 -7.34464
124000 -89.9995 -0.0405406 -7.65733
126000 -89.3279 -0.782359 -7.36678
128000 -88.6727 -1.42975 -6.55142
130000 -88.0771 -1.97563 -5.31432
132000 -87.5747 -2.36222 -3.778
134000 -87.2012 -2.5792 -2.07627
136000 -86.966 -2.59556 -0.339377
138000 -86.8853 -2.43607 1.3457
140000 -86.9512 -2.10252 2.88289
142000 -87.1713 -1.64015 4.23844
144000 -87.512 -1.03223 5.32136
146000 -87.9694 -0.350277 6.08329
148000 -88.5123 0.350904 6.48884
150000 -89.1118 1.07326 6.50588
152000 -89.7212 1.71827 6.14264
154000 -90.3236 2.27742 5.42061
156000 -90.8702 2.71523 4.3687
158000 -91.3281 3.00913 3.02039
160000 -91.6756 3.11667 1.39894
162000 -91.8712 3.05426 -0.398764
164000 -91.9009 2.80407 -2.2928
166000 -91.7562 2.37003 -4.1338
168000 -91.4345 1.81598 -5.69917
170000 -90.9663 1.12793 -6.88896
172000 -90.3795 0.397481 -7.54857
174000 -89.7305 -0.341391 -7.60643
176000 -89.0564 -1.05213 -7.09585
178000 -88.4241 -1.67331 -6.10129
180000 -87.8598 -2.14009 -4.7218
182000 -87.4094 -2.47845 -3.08742
184000 -87.0898 -2.60489 -1.37895
186000 -86.9172 -2.54718 0.357517
188000 -86.8962 -2.33067 1.98734
190000 -87.0274 -1.93097 3.46652
192000 -87.2938 -1.4009 4.70422
194000 -87.689 -0.770637 5.67494
196000 -88.181 -0.0582063 6.29002
198000 -88.7508 0.643402 6.54887
200000 -89.3582 1.34778 6.40634
