# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.5984 0.528679 7.13042
4000 -88.8569 0.812903 7.7397
6000 -89.1517 1.01619 8.25302
8000 -89.4677 1.02455 8.60294
10000 -89.7885 0.919307 8.7785
12000 -90.0878 0.643822 8.76628
14000 -90.3566 0.304102 8.52351
16000 -90.5808 -0.122003 8.08189
18000 -90.7442 -0.641599 7.44235
20000 -90.837 -1.19931 6.61975
22000 -90.855 -1.80571 5.68688
24000 -90.7896 -2.31278 4.65914
26000 -90.6592 -2.68786 3.58684
28000 -90.4673 -2.86752 2.52864
30000 -90.2499 -2.82873 1.50401
32000 -90.0098 -2.64441 0.572321
34000 -89.7753 -2.24059 -0.266611
36000 -89.5712 -1.66187 -0.954398
38000 -89.4141 -0.849831 -1.50097
40000 -89.3353 0.145113 -1.89741
42000 -89.3429 1.20282 -2.15107
44000 -89.4526 2.23745 -2.3243
46000 -89.6475 3.1163 -2.41167
48000 -89.9126 3.78054 -2.4752
50000 -90.237 4.22861 -2.54398
52000 -90.5875 4.46451 -2.64315
54000 -90.9433 4.45798 -2.79589
56000 -91.288 4.13853 -3.00791
58000 -91.576 3.53802 -3.31918
60000 -91.7821 2.61858 -3.69777
62000 -91.8786 1.45956 -4.16401
64000 -91.8454 0.223499 -4.68349
66000 -91.6778 -1.03793 -5.26273
68000 -91.3778 -2.22218 -5.82156
70000 -90.9577 -3.26821 -6.36481
72000 -90.43 -4.15707 -6.85964
74000 -89.8173 -4.79774 -7.26365
76000 -89.1501 -5.15527 -7.54692
78000 -88.4547 -5.16823 -7.73268
80000 -87.7741 -4.88556 -7.789
82000 -87.1346 -4.27714 -7.72668
84000 -86.5651 -3.45282 -7.55182
86000 -86.0938 -2.38007 -7.27976
88000 -85.7368 -1.14962 -6.94888
90000 -85.5208 0.207671 -6.56652
92000 -85.4375 1.56773 -6.18515
94000 -85.4969 2.77592 -5.80258
96000 -85.6675 3.76524 -5.46812
98000 -85.9246 4.41475 -5.15081
100000 -86.2462 4.78194 -4.90109
102000 -86.5837 4.86828 -4.67454
104000 -86.9331 4.68592 -4.50748
106000 -87.2484 4.24948 -4.34293
108000 -87.512 3.53784 -4.22889
110000 -87.702 2.56515 -4.03986
112000 -87.7929 1.45377 -3.85138
114000 -87.7798 0.288631 -3.54189
116000 -87.6699 -0.78919 -3.13464
118000 -87.472 -1.70979 -2.5925
120000 -87.2132 -2.4442 -1.9239
122000 -86.9126 -2.98711 -1.12151
124000 -86.5936 -3.29684 -0.207468
126000 -86.2777 -3.40182 0.787367
128000 -85.9951 -3.23902 1.85974
130000 -85.7612 -2.86174 2.94798
132000 -85.6048 -2.31761 4.03747
134000 -85.527 -1.69968 5.04325
136000 -85.5356 -1.07482 5.98189
138000 -85.6255 -0.456771 6.72668
140000 -85.7914 0.125165 7.35467
142000 -86.0206 0.662756 7.72708
144000 -86.3071 1.08278 7.9428
146000 -86.626 1.34584 7.92233
148000 -86.9637 1.41657 7.7594
150000 -87.2895 1.31903 7.39947
152000 -87.5896 1.10084 6.95787
154000 -87.8577 0.812841 6.39684
156000 -88.0733 0.507306 5.83495
158000 -88.25 0.17167 5.24314
160000 -88.3791 -0.142441 4.74221
162000 -88.4677 -0.412861 4.30984
164000 -88.5189 -0.593424 4.01875
166000 -88.5666 -0.590044 3.85626
168000 -88.6104 -0.41889 3.85006
170000 -88.6883 -0.100103 3.99941
172000 -88.7975 0.271865 4.26486
174000 -88.9631 0.685747 4.64199
176000 -89.1668 1.05537 5.0519
178000 -89.4245 1.43649 5.4963
180000 -89.7235 1.74327 5.89687
182000 -90.0591 1.96113 6.22415
184000 -90.4128 2.00372 6.44232
186000 -90.7673 1.85647 6.5241
188000 -91.0951 1.48314 6.42084
190000 -91.3763 0.963671 6.16767
192000 -91.5898 0.315779 5.70685
194000 -91.7293 -0.38447 5.06424
196000 -91.7742 -1.15014 4.27628
198000 -91.7246 -1.91877 3.35511
200000 -91.5819 -2.65524 2.34326
