# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.889 0.830532 6.77131
4000 -89.4452 1.39937 6.80703
6000 -90.032 1.87659 6.57192
8000 -90.615 2.15054 6.02313
10000 -91.1672 2.23623 5.21167
12000 -91.6498 2.06718 4.1242
14000 -92.0221 1.6755 2.79921
16000 -92.2665 1.06977 1.26184
18000 -92.3455 0.300798 -0.424641
20000 -92.2409 -0.580795 -2.15339
22000 -91.9604 -1.51174 -3.85764
24000 -91.4987 -2.42153 -5.33253
26000 -90.8786 -3.27409 -6.5385
28000 -90.1335 -4.00954 -7.35929
30000 -89.3052 -4.56847 -7.70101
32000 -88.4259 -4.93241 -7.56676
34000 -87.5692 -5.0542 -6.9383
36000 -86.7652 -4.93888 -5.86001
38000 -86.0673 -4.57718 -4.40027
40000 -85.5183 -4.02292 -2.66141
42000 -85.1398 -3.32997 -0.743204
44000 -84.9528 -2.53782 1.23381
46000 -84.9555 -1.75419 3.14464
48000 -85.1458 -1.01899 4.92792
50000 -85.4986 -0.372423 6.47848
52000 -85.9891 0.127427 7.74392
54000 -86.5944 0.466861 8.71005
56000 -87.2612 0.627912 9.28655
58000 -87.9694 0.560139 9.51582
60000 -88.662 0.29903 9.33011
62000 -89.3035 -0.143325 8.75374
64000 -89.8603 -0.762051 7.82862
66000 -90.2897 -1.43627 6.60232
68000 -90.5798 -2.11305 5.13752
70000 -90.7125 -2.73191 3.5206
72000 -90.6904 -3.21213 1.79586
74000 -90.5194 -3.51412 0.0490049
76000 -90.2079 -3.62698 -1.66796
78000 -89.7819 -3.53955 -3.2976
80000 -89.2588 -3.22757 -4.74301
82000 -88.6737 -2.69659 -5.97255
84000 -88.0497 -1.9519 -6.89657
86000 -87.4401 -1.04409 -7.49224
88000 -86.8634 0.00261774 -7.71545
90000 -86.3633 1.06509 -7.55576
92000 -85.9604 2.07418 -7.02221
94000 -85.6739 2.95356 -6.16632
96000 -85.5104 3.60959 -5.0672
98000 -85.471 4.04585 -3.78193
100000 -85.5419 4.21426 -2.46552
102000 -85.7153 4.17541 -1.12717
104000 -85.9599 3.90233 0.0779003
106000 -86.2662 3.47012 1.16114
108000 -86.6045 2.89807 2.07135
110000 -86.9558 2.23157 2.81279
112000 -87.3094 1.52822 3.36855
114000 -87.6359 0.825947 3.77082
116000 -87.9506 0.19294 4.00404
118000 -88.2236 -0.284847 4.07942
120000 -88.4805 -0.569844 3.99577
122000 -88.7062 -0.625683 3.76024
124000 -88.9205 -0.420005 3.38859
126000 -89.1282 0.00516278 2.90309
128000 -89.3267 0.614903 2.31502
130000 -89.539 1.34269 1.63884
132000 -89.7461 2.12574 0.874026
134000 -89.9534 2.87117 0.0170319
136000 -90.151 3.55354 -0.933735
138000 -90.317 4.1178 -1.962
140000 -90.447 4.52145 -3.0697
142000 -90.5219 4.74935 -4.17849
144000 -90.526 4.76529 -5.22825
146000 -90.4534 4.52945 -6.15122
148000 -90.2996 4.04222 -6.88496
150000 -90.0607 3.33693 -7.3133
152000 -89.7389 2.43231 -7.46254
154000 -89.3614 1.42789 -7.27324
156000 -88.9315 0.407197 -6.74698
158000 -88.4743 -0.577151 -5.9539
160000 -88.0277 -1.40299 -4.88435
162000 -87.6004 -2.05619 -3.61358
164000 -87.2371 -2.50845 -2.18024
166000 -86.9514 -2.72449 -0.66165
168000 -86.7664 -2.75699 0.919592
170000 -86.6996 -2.54923 2.47059
172000 -86.7572 -2.19194 3.95351
174000 -86.95 -1.65593 5.33012
176000 -87.2713 -1.02221 6.50511
178000 -87.7144 -0.346275 7.44518
180000 -88.2601 0.280832 8.09817
182000 -88.8776 0.802046 8.39267
184000 -89.5361 1.15181 8.35369
186000 -90.1966 1.29205 7.95478
188000 -90.8197 1.24356 7.23168
190000 -91.369 0.952139 6.18251
192000 -91.8092 0.479701 4.86199
194000 -92.1087 -0.160721 3.29759
196000 -92.2397 -0.93109 1.53981
198000 -92.186 -1.78429 -0.306557
200000 -91.9441 -2.6598 -2.1854
