# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.7349 0.558589 5.73045
4000 -89.0138 0.826674 4.90394
6000 -89.2189 0.966876 3.95462
8000 -89.355 1.0049 2.85164
10000 -89.4323 0.827141 1.66773
12000 -89.4454 0.479349 0.473031
14000 -89.4275 -0.0975519 -0.653286
16000 -89.3915 -0.833183 -1.69626
18000 -89.3504 -1.63378 -2.67311
20000 -89.3115 -2.44263 -3.66267
22000 -89.2695 -3.16868 -4.64819
24000 -89.2221 -3.82831 -5.57998
26000 -89.1554 -4.38987 -6.40555
28000 -89.0962 -4.83137 -7.02573
30000 -89.0203 -5.12613 -7.42552
32000 -88.9502 -5.18494 -7.65653
34000 -88.863 -4.98818 -7.70148
36000 -88.7498 -4.55207 -7.62408
38000 -88.6147 -3.91831 -7.32191
40000 -88.4451 -3.19057 -6.77649
42000 -88.2598 -2.37322 -6.02775
44000 -88.0701 -1.53815 -5.07539
46000 -87.8662 -0.667974 -4.0497
48000 -87.6698 0.172036 -2.95178
50000 -87.4718 0.937704 -1.80716
52000 -87.3055 1.50589 -0.529654
54000 -87.1827 1.82905 0.843964
56000 -87.1344 1.90169 2.30011
58000 -87.1842 1.76109 3.74634
60000 -87.3285 1.47631 5.06432
62000 -87.583 1.13381 6.1944
64000 -87.9276 0.748407 7.14257
66000 -88.3557 0.377435 7.87433
68000 -88.8523 0.0299847 8.41537
70000 -89.3942 -0.226133 8.65535
72000 -89.9549 -0.343624 8.56573
74000 -90.5027 -0.283831 8.10621
76000 -90.9964 -0.0328669 7.30028
78000 -91.4064 0.373249 6.27918
80000 -91.713 0.925461 5.07335
82000 -91.8911 1.55173 3.75337
84000 -91.9346 2.26798 2.2856
86000 -91.8212 3.01637 0.68704
88000 -91.5567 3.71832 -1.02394
90000 -91.1278 4.32625 -2.6956
92000 -90.5603 4.74522 -4.21849
94000 -89.8861 4.96152 -5.47547
96000 -89.1295 4.95057 -6.37888
98000 -88.333 4.77341 -7.00403
100000 -87.533 4.4098 -7.28551
102000 -86.7508 3.86511 -7.23603
104000 -86.0448 3.11318 -6.79648
106000 -85.4335 2.16834 -5.95779
108000 -84.9729 1.11627 -4.77725
110000 -84.674 0.0528712 -3.37001
112000 -84.5386 -0.865004 -1.91115
114000 -84.5682 -1.57938 -0.515593
116000 -84.7139 -2.07011 0.75623
118000 -84.9761 -2.35872 1.88714
120000 -85.315 -2.51501 2.91001
122000 -85.7215 -2.52103 3.76344
124000 -86.166 -2.38133 4.41468
126000 -86.6247 -2.06604 4.79196
128000 -87.071 -1.62864 4.94122
130000 -87.4859 -1.13324 4.9096
132000 -87.8484 -0.675541 4.75225
134000 -88.1807 -0.364338 4.54116
136000 -88.4723 -0.189192 4.23117
138000 -88.7381 -0.21123 3.81467
140000 -88.9846 -0.343887 3.24514
142000 -89.2034 -0.623623 2.57408
144000 -89.4075 -1.01904 1.86183
146000 -89.6039 -1.5475 1.16365
148000 -89.7998 -2.17382 0.486802
150000 -90.0029 -2.8169 -0.241493
152000 -90.2041 -3.44049 -1.06026
154000 -90.3927 -3.93469 -2.00806
156000 -90.5498 -4.30368 -3.01835
158000 -90.6666 -4.49837 -4.02259
160000 -90.736 -4.53377 -4.94042
162000 -90.7441 -4.37825 -5.73981
164000 -90.6853 -4.00306 -6.46128
166000 -90.5517 -3.4229 -7.05789
168000 -90.3314 -2.65906 -7.51435
170000 -90.0259 -1.75886 -7.71493
172000 -89.6496 -0.809533 -7.59821
174000 -89.2127 0.169838 -7.16375
176000 -88.7387 1.1064 -6.42943
178000 -88.2483 1.99142 -5.47937
180000 -87.7565 2.70447 -4.34697
182000 -87.294 3.23795 -3.04971
184000 -86.8858 3.47333 -1.57544
186000 -86.5705 3.4627 0.0902451
188000 -86.3678 3.20219 1.81906
190000 -86.306 2.82196 3.54356
192000 -86.3747 2.36857 5.13625
194000 -86.5801 1.91182 6.52517
196000 -86.8919 1.45634 7.69928
198000 -87.3158 1.03126 8.66819
200000 -87.8161 0.636836 9.38756
