# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.7595 0.591588 5.73933
4000 -89.0581 0.891843 4.89394
6000 -89.2759 1.07018 3.89805
8000 -89.4136 1.15065 2.72096
10000 -89.4786 1.01956 1.44607
12000 -89.4646 0.710422 0.151364
14000 -89.4039 0.160159 -1.07581
16000 -89.31 -0.562441 -2.22651
18000 -89.1979 -1.3618 -3.30848
20000 -89.0735 -2.17636 -4.39294
22000 -88.9357 -2.91873 -5.43879
24000 -88.7873 -3.60616 -6.36138
26000 -88.6181 -4.21557 -7.09955
28000 -88.465 -4.71993 -7.56326
30000 -88.3105 -5.09228 -7.73964
32000 -88.1816 -5.23766 -7.7119
34000 -88.0609 -5.13523 -7.46252
36000 -87.9422 -4.79849 -7.06122
38000 -87.8339 -4.2741 -6.43267
40000 -87.7234 -3.65391 -5.58113
42000 -87.6279 -2.93737 -4.59439
44000 -87.5543 -2.1979 -3.50139
46000 -87.4864 -1.42034 -2.43041
48000 -87.4407 -0.673325 -1.36325
50000 -87.4032 -0.00490551 -0.295763
52000 -87.407 0.483987 0.862749
54000 -87.4521 0.753051 2.05981
56000 -87.5718 0.820666 3.26364
58000 -87.7729 0.709939 4.36217
60000 -88.0449 0.455229 5.26314
62000 -88.403 0.117506 5.94613
64000 -88.822 -0.317478 6.44234
66000 -89.3 -0.759836 6.72423
68000 -89.8241 -1.16966 6.81511
70000 -90.3648 -1.44634 6.58831
72000 -90.8957 -1.54319 6.05663
74000 -91.3842 -1.46355 5.20324
76000 -91.7884 -1.21957 4.10791
78000 -92.1004 -0.852706 2.88359
80000 -92.2898 -0.366295 1.53181
82000 -92.3487 0.259967 0.112382
84000 -92.2604 1.04071 -1.42521
86000 -92.0031 1.93972 -2.99296
88000 -91.5813 2.86546 -4.50477
90000 -90.9983 3.7089 -5.75243
92000 -90.2834 4.38091 -6.65795
94000 -89.4874 4.81933 -7.13072
96000 -88.6426 5.06843 -7.18314
98000 -87.7955 5.13408 -6.85471
100000 -86.9894 5.04261 -6.1594
102000 -86.2434 4.77269 -5.06304
104000 -85.6206 4.30278 -3.6207
106000 -85.1374 3.62688 -1.86608
108000 -84.84 2.83575 0.0188491
110000 -84.7253 1.98963 1.87391
112000 -84.7925 1.20074 3.5621
114000 -85.0176 0.555052 5.03485
116000 -85.378 0.0308486 6.288
118000 -85.8406 -0.276058 7.31725
120000 -86.3834 -0.432807 8.08446
122000 -86.9694 -0.386021 8.51772
124000 -87.5554 -0.173165 8.57243
126000 -88.1147 0.185208 8.24153
128000 -88.6143 0.577888 7.63381
130000 -89.032 0.98414 6.8044
132000 -89.3607 1.36251 5.81647
134000 -89.6021 1.66338 4.68334
136000 -89.7326 1.9125 3.3816
138000 -89.7624 2.0589 1.93882
140000 -89.6954 2.02416 0.42661
142000 -89.5303 1.75544 -1.04238
144000 -89.3108 1.24239 -2.39495
146000 -89.0433 0.505106 -3.63805
148000 -88.7603 -0.339297 -4.76357
150000 -88.4672 -1.21442 -5.82899
152000 -88.1671 -2.07362 -6.72562
154000 -87.8792 -2.85396 -7.4356
156000 -87.6061 -3.59762 -7.78618
158000 -87.3768 -4.22836 -7.83776
160000 -87.1905 -4.72038 -7.57334
162000 -87.067 -5.00143 -7.10242
164000 -86.9828 -5.04158 -6.48067
166000 -86.9478 -4.85276 -5.70984
168000 -86.9413 -4.4723 -4.8074
170000 -86.9721 -3.97551 -3.76679
172000 -87.0261 -3.34552 -2.70255
174000 -87.1057 -2.68541 -1.65048
176000 -87.1994 -1.94535 -0.712909
178000 -87.2968 -1.27039 0.180048
180000 -87.4082 -0.675812 1.0252
182000 -87.5366 -0.24665 1.93829
184000 -87.7036 -0.0202265 2.84238
186000 -87.9163 0.0534419 3.7145
188000 -88.1918 -0.0312026 4.41052
190000 -88.5062 -0.234697 4.90919
192000 -88.8809 -0.563308 5.21706
194000 -89.2887 -1.00483 5.36298
196000 -89.7403 -1.50727 5.3453
198000 -90.2174 -1.96621 5.15393
200000 -90.707 -2.31132 4.69685
