# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -89.0049 0.948149 6.40222
4000 -89.6237 1.63862 5.93072
6000 -90.2067 2.28359 5.0867
8000 -90.7116 2.83345 3.85447
10000 -91.1115 3.30088 2.32689
12000 -91.3717 3.65814 0.519733
14000 -91.4632 3.88079 -1.41452
16000 -91.3856 3.95285 -3.36877
18000 -91.1303 3.86892 -5.12276
20000 -90.7262 3.62283 -6.45106
22000 -90.2077 3.23193 -7.27339
24000 -89.6366 2.72998 -7.41587
26000 -89.0508 2.16238 -6.9635
28000 -88.5133 1.54781 -6.01946
30000 -88.0602 0.967835 -4.70627
32000 -87.7104 0.427845 -3.22095
34000 -87.4937 -0.0241852 -1.67858
36000 -87.3954 -0.374713 -0.186192
38000 -87.4273 -0.612101 1.19025
40000 -87.5648 -0.724923 2.37484
42000 -87.8055 -0.713535 3.30269
44000 -88.1161 -0.562553 3.90708
46000 -88.4742 -0.293606 4.10087
48000 -88.85 0.127128 3.88844
50000 -89.1911 0.664314 3.29013
52000 -89.4958 1.28931 2.31782
54000 -89.711 1.975 1.0931
56000 -89.8292 2.68021 -0.341812
58000 -89.8355 3.33033 -1.87489
60000 -89.7158 3.92466 -3.44373
62000 -89.4792 4.40388 -4.89398
64000 -89.1347 4.77584 -6.0994
66000 -88.7014 5.01257 -6.89671
68000 -88.2303 5.14418 -7.18884
70000 -87.7539 5.15181 -6.91505
72000 -87.3317 5.024 -6.0929
74000 -86.9974 4.77228 -4.84283
76000 -86.7799 4.36616 -3.30958
78000 -86.6977 3.8468 -1.64089
80000 -86.7437 3.20175 0.00247242
82000 -86.9179 2.49972 1.51185
84000 -87.1925 1.74861 2.79996
86000 -87.5462 1.03566 3.77184
88000 -87.9567 0.353435 4.39307
90000 -88.3756 -0.195886 4.5606
92000 -88.774 -0.668387 4.30755
94000 -89.1147 -0.983642 3.61319
96000 -89.3693 -1.17191 2.60204
98000 -89.5089 -1.23389 1.31394
100000 -89.5245 -1.15461 -0.112347
102000 -89.4044 -0.919842 -1.65832
104000 -89.1534 -0.570526 -3.20285
106000 -88.7749 -0.0954008 -4.70495
108000 -88.2796 0.477812 -6.0117
110000 -87.7021 1.08397 -7.02082
112000 -87.0718 1.72028 -7.5213
114000 -86.4444 2.28816 -7.43324
116000 -85.8783 2.78505 -6.66288
118000 -85.4233 3.13082 -5.29464
120000 -85.1318 3.35599 -3.44948
122000 -85.0293 3.38132 -1.33725
124000 -85.1219 3.29283 0.793153
126000 -85.4041 3.01759 2.79369
128000 -85.8432 2.64928 4.49152
130000 -86.4123 2.15724 5.84314
132000 -87.066 1.57223 6.77188
134000 -87.7719 0.922177 7.2729
136000 -88.4643 0.199076 7.2826
138000 -89.117 -0.564771 6.82163
140000 -89.6802 -1.3199 5.91369
142000 -90.1098 -2.02895 4.63462
144000 -90.3878 -2.66162 3.03483
146000 -90.4807 -3.19661 1.21825
148000 -90.3812 -3.58231 -0.753903
150000 -90.0847 -3.82617 -2.77814
152000 -89.6003 -3.92308 -4.65256
154000 -88.9504 -3.87169 -6.26405
156000 -88.178 -3.70327 -7.37937
158000 -87.3381 -3.41274 -7.86536
160000 -86.4985 -3.05087 -7.58791
162000 -85.7348 -2.58211 -6.59424
164000 -85.1153 -2.07263 -4.94292
166000 -84.686 -1.52195 -2.84475
168000 -84.4885 -0.96209 -0.513749
170000 -84.5283 -0.433013 1.85772
172000 -84.7937 0.015762 4.0427
174000 -85.2738 0.378233 5.97604
176000 -85.9157 0.584066 7.56125
178000 -86.704 0.652611 8.76434
180000 -87.5748 0.593108 9.48865
182000 -88.4792 0.373001 9.67136
184000 -89.3775 0.0473874 9.29298
186000 -90.1883 -0.390004 8.36028
188000 -90.8744 -0.912683 6.92862
190000 -91.3935 -1.51371 5.11826
192000 -91.7049 -2.1367 3.01804
194000 -91.7909 -2.78682 0.754134
196000 -91.6487 -3.4297 -1.5203
198000 -91.2692 -4.01149 -3.67512
200000 -90.6871 -4.51608 -5.52297
