# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -89.0185 0.958215 6.26878
4000 -89.6251 1.6598 5.64112
6000 -90.167 2.33122 4.61886
8000 -90.6009 2.94682 3.19267
10000 -90.8986 3.51489 1.47198
12000 -91.0275 4.01604 -0.494894
14000 -90.9687 4.40613 -2.50314
16000 -90.7294 4.66867 -4.40358
18000 -90.3225 4.78954 -5.94468
20000 -89.7952 4.76918 -6.91445
22000 -89.1956 4.62482 -7.27241
24000 -88.6045 4.37706 -6.91943
26000 -88.0553 4.05988 -5.99658
28000 -87.6183 3.65443 -4.66695
30000 -87.3127 3.1901 -3.05703
32000 -87.1527 2.65237 -1.37633
34000 -87.1496 2.06086 0.265835
36000 -87.2822 1.44461 1.77047
38000 -87.5405 0.829522 3.00367
40000 -87.8846 0.25291 3.88087
42000 -88.2905 -0.228409 4.28893
44000 -88.6946 -0.632582 4.20524
46000 -89.0627 -0.936695 3.60671
48000 -89.3516 -1.13674 2.61142
50000 -89.5148 -1.26996 1.3327
52000 -89.5512 -1.31931 -0.181159
54000 -89.427 -1.27799 -1.77847
56000 -89.1493 -1.14101 -3.43745
58000 -88.7165 -0.904523 -5.02746
60000 -88.1408 -0.577444 -6.41435
62000 -87.4608 -0.197273 -7.36664
64000 -86.7164 0.211834 -7.71239
66000 -85.9949 0.57592 -7.2972
68000 -85.3504 0.916624 -6.09249
70000 -84.8678 1.16103 -4.25351
72000 -84.5923 1.36494 -1.96243
74000 -84.5448 1.47776 0.481717
76000 -84.7454 1.54308 2.82446
78000 -85.1498 1.51991 4.92702
80000 -85.7505 1.42295 6.65398
82000 -86.4926 1.23238 8.02232
84000 -87.338 0.907707 8.90252
86000 -88.2449 0.511051 9.29569
88000 -89.1427 0.0317783 9.08801
90000 -89.9911 -0.510695 8.29925
92000 -90.7178 -1.06983 6.97039
94000 -91.2805 -1.64033 5.1945
96000 -91.6468 -2.22296 3.10649
98000 -91.7861 -2.79645 0.814191
100000 -91.6841 -3.3469 -1.50319
102000 -91.3564 -3.87244 -3.70731
104000 -90.8165 -4.32989 -5.56771
106000 -90.1103 -4.677 -6.91497
108000 -89.2994 -4.91171 -7.64643
110000 -88.455 -4.99103 -7.59783
112000 -87.6434 -4.93187 -6.85625
114000 -86.9469 -4.74394 -5.43741
116000 -86.4142 -4.44363 -3.55567
118000 -86.0858 -4.03958 -1.40026
120000 -85.9826 -3.52413 0.79719
122000 -86.0912 -2.93171 2.85753
124000 -86.4105 -2.23715 4.64293
126000 -86.8847 -1.48171 6.02438
128000 -87.502 -0.675123 6.96612
130000 -88.191 0.113962 7.38466
132000 -88.9193 0.884258 7.3164
134000 -89.6283 1.56797 6.76605
136000 -90.2774 2.17176 5.7838
138000 -90.8251 2.69601 4.43138
140000 -91.2383 3.14773 2.74538
142000 -91.4808 3.50408 0.791722
144000 -91.5301 3.777 -1.33427
146000 -91.3803 3.96128 -3.44903
148000 -91.0377 3.98321 -5.26924
150000 -90.5398 3.902 -6.61804
152000 -89.9398 3.68083 -7.30084
154000 -89.3002 3.36725 -7.28049
156000 -88.6895 2.97839 -6.59337
158000 -88.1566 2.56845 -5.42969
160000 -87.7464 2.10845 -3.95874
162000 -87.4796 1.66617 -2.35331
164000 -87.3557 1.19937 -0.738885
166000 -87.3764 0.750026 0.771501
168000 -87.5272 0.305315 2.10073
170000 -87.7861 -0.0677554 3.13599
172000 -88.1194 -0.38964 3.78687
174000 -88.491 -0.591885 3.95075
176000 -88.8502 -0.67976 3.61049
178000 -89.1511 -0.667384 2.80684
180000 -89.3625 -0.537707 1.66149
182000 -89.4446 -0.351643 0.256656
184000 -89.3923 -0.0871368 -1.27136
186000 -89.1928 0.220132 -2.87466
188000 -88.8451 0.583097 -4.4291
190000 -88.3614 0.981115 -5.84319
192000 -87.7615 1.43077 -6.9347
194000 -87.0871 1.8312 -7.51142
196000 -86.3971 2.23742 -7.41428
198000 -85.7622 2.52968 -6.55823
200000 -85.2493 2.73677 -5.00807
