# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.602 0.384059 5.70388
4000 -88.7783 0.494856 4.97302
6000 -88.9167 0.473132 4.25631
8000 -89.035 0.357501 3.5324
10000 -89.152 0.0510956 2.83546
12000 -89.2619 -0.333174 2.19129
14000 -89.3983 -0.838988 1.64229
16000 -89.5613 -1.40566 1.22914
18000 -89.757 -1.99503 0.925648
20000 -90.0031 -2.60879 0.682728
22000 -90.2838 -3.13721 0.439879
24000 -90.6036 -3.5695 0.128915
26000 -90.9303 -3.79001 -0.278984
28000 -91.2544 -3.78339 -0.732628
30000 -91.5466 -3.5693 -1.25629
32000 -91.7861 -3.14145 -1.78613
34000 -91.9618 -2.55532 -2.34371
36000 -92.052 -1.80665 -2.96542
38000 -92.0405 -0.8709 -3.64115
40000 -91.9109 0.208591 -4.39251
42000 -91.6476 1.40961 -5.17572
44000 -91.2436 2.5799 -5.89347
46000 -90.7151 3.62797 -6.49229
48000 -90.0778 4.40212 -6.90402
50000 -89.3689 4.91379 -7.13592
52000 -88.6252 5.14322 -7.19308
54000 -87.8646 5.13856 -7.09376
56000 -87.1257 4.94683 -6.84896
58000 -86.4276 4.48451 -6.42813
60000 -85.7954 3.79402 -5.81601
62000 -85.2795 2.82461 -5.02919
64000 -84.882 1.66374 -4.09655
66000 -84.6465 0.459279 -3.11809
68000 -84.5498 -0.698422 -2.16668
70000 -84.5899 -1.62707 -1.32889
72000 -84.7381 -2.37511 -0.617776
74000 -84.9643 -2.87594 -0.0369727
76000 -85.2553 -3.23646 0.467262
78000 -85.5856 -3.41809 0.908127
80000 -85.9387 -3.4072 1.26561
82000 -86.2992 -3.19683 1.55399
84000 -86.6341 -2.79635 1.7328
86000 -86.9392 -2.25762 1.86381
88000 -87.19 -1.68872 1.9495
90000 -87.4022 -1.16082 2.14238
92000 -87.571 -0.716118 2.41005
94000 -87.7332 -0.380212 2.85524
96000 -87.876 -0.148386 3.39888
98000 -88.0334 0.00878096 4.0074
100000 -88.2072 0.0434965 4.63494
102000 -88.404 -0.0197952 5.26118
104000 -88.6394 -0.193775 5.84624
106000 -88.9163 -0.420834 6.43124
108000 -89.2391 -0.644815 6.95642
110000 -89.5894 -0.804492 7.41351
112000 -89.9742 -0.847536 7.68309
114000 -90.3557 -0.760009 7.74629
116000 -90.7268 -0.535515 7.566
118000 -91.0535 -0.164888 7.13023
120000 -91.3241 0.320935 6.53008
122000 -91.515 0.925075 5.76005
124000 -91.6161 1.59859 4.88312
126000 -91.613 2.28069 3.88805
128000 -91.514 2.9214 2.75762
130000 -91.3061 3.45214 1.50858
132000 -91.0138 3.8594 0.189976
134000 -90.6294 4.08837 -1.14393
136000 -90.1876 4.14042 -2.40458
138000 -89.6982 3.94587 -3.54625
140000 -89.1995 3.47386 -4.51895
142000 -88.7151 2.73467 -5.37303
144000 -88.2827 1.74419 -6.08109
146000 -87.9144 0.620289 -6.7176
148000 -87.6314 -0.580884 -7.21533
150000 -87.4349 -1.70951 -7.60344
152000 -87.3289 -2.76943 -7.80392
154000 -87.303 -3.67948 -7.86563
156000 -87.3545 -4.41025 -7.7916
158000 -87.4693 -4.94093 -7.63709
160000 -87.6209 -5.17963 -7.46803
162000 -87.7996 -5.1346 -7.26747
164000 -87.9546 -4.77305 -7.05947
166000 -88.09 -4.1823 -6.78031
168000 -88.1674 -3.41402 -6.41022
170000 -88.1889 -2.53512 -5.92696
172000 -88.1518 -1.55998 -5.34388
174000 -88.0433 -0.530615 -4.68635
176000 -87.8713 0.518053 -3.9547
178000 -87.633 1.51272 -3.13788
180000 -87.3528 2.33355 -2.19298
182000 -87.04 2.88399 -1.09396
184000 -86.7487 3.16849 0.141903
186000 -86.4882 3.1666 1.51398
188000 -86.2991 2.98529 2.9024
190000 -86.1827 2.69173 4.26157
192000 -86.1546 2.31372 5.51628
194000 -86.2087 1.89748 6.62155
196000 -86.3429 1.41908 7.58899
198000 -86.5649 0.963225 8.37386
200000 -86.8455 0.526288 8.99685
