# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.8889 0.767838 5.82396
4000 -89.3014 1.25271 4.90157
6000 -89.5977 1.66783 3.68144
8000 -89.7578 2.03365 2.14968
10000 -89.7687 2.26303 0.44257
12000 -89.6153 2.34706 -1.32085
14000 -89.3174 2.20938 -2.99196
16000 -88.8907 1.88956 -4.53976
18000 -88.3606 1.4449 -5.87695
20000 -87.7481 0.921397 -6.9505
22000 -87.0832 0.355465 -7.6126
24000 -86.4282 -0.257125 -7.67334
26000 -85.8068 -0.904693 -7.07694
28000 -85.3159 -1.50321 -5.89097
30000 -84.9594 -2.02191 -4.23467
32000 -84.7856 -2.35233 -2.40581
34000 -84.7853 -2.506 -0.506328
36000 -84.9435 -2.50239 1.32091
38000 -85.2591 -2.38861 3.0133
40000 -85.6942 -2.16998 4.51969
42000 -86.2373 -1.8231 5.67097
44000 -86.8388 -1.36689 6.44777
46000 -87.4552 -0.773491 6.73222
48000 -88.061 -0.160909 6.66589
50000 -88.5997 0.442382 6.2219
52000 -89.0714 0.964803 5.48871
54000 -89.441 1.42604 4.44895
56000 -89.6814 1.83581 3.08572
58000 -89.785 2.13529 1.47736
60000 -89.7234 2.32734 -0.277244
62000 -89.5122 2.3111 -2.01671
64000 -89.1605 2.10396 -3.63987
66000 -88.6848 1.72373 -5.09703
68000 -88.1199 1.24119 -6.3664
70000 -87.4827 0.698982 -7.27259
72000 -86.8122 0.111619 -7.71262
74000 -86.1601 -0.51095 -7.52689
76000 -85.5908 -1.15405 -6.65397
78000 -85.1418 -1.72861 -5.25719
80000 -84.8687 -2.18397 -3.50632
82000 -84.7592 -2.43158 -1.62759
84000 -84.8302 -2.52546 0.240449
86000 -85.0534 -2.46409 2.02447
88000 -85.4176 -2.30815 3.66128
90000 -85.9045 -2.03857 5.02057
92000 -86.4721 -1.66108 6.05011
94000 -87.0905 -1.12589 6.60799
96000 -87.7046 -0.535061 6.75899
98000 -88.285 0.100518 6.51368
100000 -88.8051 0.655983 5.96825
102000 -89.2344 1.16376 5.10451
104000 -89.5544 1.59448 3.93703
106000 -89.7442 1.96523 2.45302
108000 -89.7756 2.24056 0.783531
110000 -89.6589 2.3419 -0.994577
112000 -89.3841 2.25332 -2.67425
114000 -88.983 1.96413 -4.26435
116000 -88.4675 1.53738 -5.64767
118000 -87.8678 1.02587 -6.77716
120000 -87.2135 0.471772 -7.52147
122000 -86.5473 -0.147884 -7.70939
124000 -85.9192 -0.76229 -7.24657
126000 -85.3949 -1.41184 -6.15258
128000 -85.0101 -1.91572 -4.57714
130000 -84.8051 -2.31943 -2.75499
132000 -84.7702 -2.47862 -0.867969
134000 -84.903 -2.52315 0.982841
136000 -85.1907 -2.40929 2.70608
138000 -85.6047 -2.22264 4.25203
140000 -86.1305 -1.8961 5.48764
142000 -86.7205 -1.45582 6.31857
144000 -87.3438 -0.888783 6.72795
146000 -87.9464 -0.275739 6.69351
148000 -88.5044 0.329719 6.33692
150000 -88.9906 0.879971 5.65034
152000 -89.3783 1.34166 4.66537
154000 -89.6469 1.75934 3.37108
156000 -89.7771 2.09018 1.79584
158000 -89.7474 2.30792 0.061181
160000 -89.5643 2.32759 -1.68979
162000 -89.2385 2.16344 -3.34223
164000 -88.7856 1.79458 -4.84016
166000 -88.2353 1.34398 -6.13729
168000 -87.6063 0.800559 -7.13795
170000 -86.9407 0.229361 -7.67014
172000 -86.2815 -0.393884 -7.60647
174000 -85.689 -1.02886 -6.87461
176000 -85.2174 -1.64071 -5.55849
178000 -84.9042 -2.10202 -3.85957
180000 -84.768 -2.40249 -1.9948
182000 -84.8029 -2.52011 -0.104548
184000 -84.9974 -2.4826 1.68999
186000 -85.341 -2.34643 3.36593
188000 -85.8016 -2.10821 4.79391
190000 -86.3602 -1.74566 5.88332
192000 -86.9709 -1.23836 6.54159
194000 -87.5912 -0.647093 6.76167
196000 -88.1782 -0.0209476 6.58891
198000 -88.714 0.555345 6.08489
200000 -89.1588 1.07975 5.29688
