# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -89.0156 0.95681 6.31189
4000 -89.6284 1.65679 5.73323
6000 -90.1852 2.32257 4.76658
8000 -90.6443 2.92047 3.39992
10000 -90.9771 3.46076 1.73683
12000 -91.1503 3.9229 -0.186503
14000 -91.1413 4.26926 -2.18071
16000 -90.9556 4.48277 -4.10906
18000 -90.5984 4.55048 -5.7257
20000 -90.1117 4.46789 -6.81063
22000 -89.5401 4.25079 -7.30902
24000 -88.9588 3.92381 -7.10154
26000 -88.403 3.52803 -6.31834
28000 -87.9399 3.057 -5.11175
30000 -87.5927 2.55853 -3.61115
32000 -87.3757 2.02383 -2.02088
34000 -87.3054 1.479 -0.442927
36000 -87.3607 0.938273 1.03108
38000 -87.5413 0.428345 2.29615
40000 -87.8106 -0.0219635 3.2701
42000 -88.1541 -0.3671 3.84521
44000 -88.5169 -0.597648 3.96859
46000 -88.8656 -0.698893 3.58371
48000 -89.1614 -0.658704 2.77682
50000 -89.3548 -0.51054 1.6479
52000 -89.4445 -0.263837 0.253437
54000 -89.3928 0.0623284 -1.24371
56000 -89.2059 0.457809 -2.81074
58000 -88.8811 0.897023 -4.33741
60000 -88.4224 1.38175 -5.7342
62000 -87.8611 1.87487 -6.81584
64000 -87.2233 2.36996 -7.42965
66000 -86.5763 2.78407 -7.40415
68000 -85.9718 3.14523 -6.66676
70000 -85.4768 3.34569 -5.27197
72000 -85.1522 3.43846 -3.34217
74000 -85.0183 3.36696 -1.1211
76000 -85.1111 3.17668 1.12612
78000 -85.3938 2.87373 3.22336
80000 -85.863 2.46352 4.98598
82000 -86.4715 1.99083 6.39301
84000 -87.1723 1.41219 7.33716
86000 -87.9361 0.757441 7.81517
88000 -88.6961 0.0439432 7.78248
90000 -89.4152 -0.723094 7.23904
92000 -90.0359 -1.51431 6.21329
94000 -90.5143 -2.2394 4.75612
96000 -90.8223 -2.92956 2.97706
98000 -90.9261 -3.51354 0.916694
100000 -90.814 -3.98719 -1.24916
102000 -90.4824 -4.35652 -3.39254
104000 -89.9466 -4.63206 -5.31564
106000 -89.2403 -4.78837 -6.77641
108000 -88.4192 -4.84838 -7.64717
110000 -87.5483 -4.77897 -7.74809
112000 -86.7114 -4.58846 -7.10837
114000 -85.9785 -4.25127 -5.74721
116000 -85.4079 -3.80187 -3.86285
118000 -85.0595 -3.26144 -1.62343
120000 -84.9375 -2.64733 0.753679
122000 -85.0643 -2.04132 3.06264
124000 -85.4195 -1.45154 5.19775
126000 -85.9737 -0.902743 7.00424
128000 -86.7062 -0.401103 8.40459
130000 -87.5465 0.0177023 9.27838
132000 -88.4622 0.411504 9.56283
134000 -89.381 0.694486 9.25335
136000 -90.2444 0.880044 8.37296
138000 -91.0121 0.966412 7.06254
140000 -91.6345 0.895989 5.38573
142000 -92.0751 0.700843 3.41553
144000 -92.3155 0.399779 1.25279
146000 -92.3333 0.0198798 -1.0322
148000 -92.1152 -0.407695 -3.26125
150000 -91.6947 -0.820882 -5.25464
152000 -91.0891 -1.24412 -6.73451
154000 -90.3584 -1.62126 -7.5835
156000 -89.5817 -1.98635 -7.66644
158000 -88.8163 -2.27122 -7.02079
160000 -88.1352 -2.5127 -5.77592
162000 -87.5981 -2.61762 -4.12333
164000 -87.2171 -2.62455 -2.2943
166000 -87.0253 -2.4692 -0.455218
168000 -87.0004 -2.19933 1.23997
170000 -87.1423 -1.79142 2.70827
172000 -87.4164 -1.30592 3.89032
174000 -87.805 -0.742206 4.71263
176000 -88.2694 -0.130464 5.16047
178000 -88.7669 0.510584 5.15596
180000 -89.2699 1.18217 4.70997
182000 -89.7169 1.87182 3.83786
184000 -90.0886 2.55976 2.588
186000 -90.3373 3.22071 1.05559
188000 -90.4471 3.84486 -0.706068
190000 -90.3991 4.35163 -2.53178
192000 -90.1912 4.75395 -4.27676
194000 -89.8319 5.0003 -5.7395
196000 -89.3646 5.12621 -6.76358
198000 -88.8206 5.11155 -7.18733
200000 -88.2696 5.00723 -6.98499
