# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.8699 0.74141 5.80588
4000 -89.2636 1.19785 4.89042
6000 -89.5463 1.57485 3.69812
8000 -89.6995 1.89323 2.21118
10000 -89.7143 2.059 0.560673
12000 -89.5769 2.06732 -1.14167
14000 -89.3098 1.84138 -2.7574
16000 -88.9278 1.42594 -4.26855
18000 -88.4554 0.887023 -5.60575
20000 -87.9079 0.276071 -6.7375
22000 -87.3105 -0.359005 -7.52641
24000 -86.7148 -1.02198 -7.78452
26000 -86.1392 -1.69669 -7.446
28000 -85.671 -2.30314 -6.5472
30000 -85.313 -2.81541 -5.17703
32000 -85.1107 -3.13158 -3.60108
34000 -85.0585 -3.26396 -1.8959
36000 -85.1457 -3.23836 -0.201888
38000 -85.3757 -3.09808 1.42576
40000 -85.715 -2.85678 2.92396
42000 -86.1581 -2.47839 4.12458
44000 -86.6606 -1.99116 5.00735
46000 -87.1832 -1.37982 5.46307
48000 -87.7103 -0.754584 5.63051
50000 -88.1873 -0.170628 5.47022
52000 -88.6272 0.29012 5.05874
54000 -88.993 0.653414 4.35276
56000 -89.2678 0.907819 3.3158
58000 -89.4456 1.02064 2.01012
60000 -89.4919 0.996027 0.524608
62000 -89.4311 0.757464 -1.00046
64000 -89.257 0.341805 -2.47497
66000 -88.9843 -0.219796 -3.89688
68000 -88.6347 -0.838649 -5.27447
70000 -88.2058 -1.46088 -6.46226
72000 -87.7214 -2.07153 -7.38699
74000 -87.2092 -2.66407 -7.84547
76000 -86.7204 -3.23628 -7.71848
78000 -86.2827 -3.71175 -7.08257
80000 -85.9541 -4.06058 -6.01265
82000 -85.7277 -4.19771 -4.6868
84000 -85.6305 -4.17627 -3.18495
86000 -85.656 -4.00055 -1.60193
88000 -85.793 -3.72772 -0.000125922
90000 -86.055 -3.33001 1.46267
92000 -86.3898 -2.84686 2.7044
94000 -86.794 -2.21098 3.59992
96000 -87.22 -1.56692 4.19972
98000 -87.6473 -0.947955 4.51353
100000 -88.0637 -0.452153 4.6021
102000 -88.4576 -0.123828 4.42853
104000 -88.8044 0.0867139 3.93844
106000 -89.1013 0.147465 3.10377
108000 -89.3045 0.100362 1.99225
110000 -89.4236 -0.133048 0.717713
112000 -89.4436 -0.5215 -0.605674
114000 -89.3823 -1.065 -1.96257
116000 -89.2388 -1.67415 -3.32848
118000 -89.0088 -2.29773 -4.69949
120000 -88.703 -2.86097 -6.00101
122000 -88.3263 -3.42861 -7.05558
124000 -87.9054 -3.91072 -7.69374
126000 -87.4787 -4.38575 -7.83324
128000 -87.084 -4.70702 -7.48069
130000 -86.751 -4.88172 -6.73023
132000 -86.4987 -4.84988 -5.67515
134000 -86.3365 -4.65633 -4.3753
136000 -86.2784 -4.33132 -2.9014
138000 -86.3246 -3.90468 -1.3698
140000 -86.4699 -3.39945 0.0933947
142000 -86.6959 -2.77129 1.3253
144000 -86.9819 -2.12688 2.32534
146000 -87.301 -1.47882 3.0397
148000 -87.6425 -0.97708 3.59186
150000 -87.9965 -0.619563 3.92627
152000 -88.3555 -0.445259 4.00205
154000 -88.707 -0.402522 3.76019
156000 -89.0175 -0.493503 3.14554
158000 -89.2823 -0.684273 2.25894
160000 -89.4734 -1.03719 1.19517
162000 -89.5952 -1.53263 0.0522436
164000 -89.652 -2.12697 -1.18275
166000 -89.6283 -2.74559 -2.49712
168000 -89.527 -3.32204 -3.92551
170000 -89.3375 -3.84912 -5.29347
172000 -89.0595 -4.31058 -6.49428
174000 -88.7268 -4.72501 -7.331
176000 -88.359 -5.04142 -7.7268
178000 -87.9894 -5.21044 -7.69537
180000 -87.6473 -5.17625 -7.27296
182000 -87.3486 -4.96248 -6.50282
184000 -87.1089 -4.584 -5.40096
186000 -86.9541 -4.1297 -4.05525
188000 -86.8838 -3.59051 -2.57739
190000 -86.9132 -2.99928 -1.14337
192000 -87.0108 -2.35254 0.139621
194000 -87.1807 -1.72089 1.20662
196000 -87.3926 -1.16995 2.12566
198000 -87.6518 -0.800376 2.90172
200000 -87.9602 -0.592001 3.50559
