# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.3996 0.126049 5.70317
4000 -88.4212 0.0410633 5.05027
6000 -88.4455 -0.106741 4.51212
8000 -88.485 -0.252037 4.12219
10000 -88.548 -0.467981 3.89443
12000 -88.6157 -0.594323 3.83397
14000 -88.7086 -0.679062 3.94197
16000 -88.7984 -0.696426 4.23501
18000 -88.889 -0.674079 4.65522
20000 -88.9878 -0.690249 5.22627
22000 -89.0824 -0.681795 5.88872
24000 -89.1862 -0.670094 6.62614
26000 -89.2833 -0.577891 7.36982
28000 -89.3738 -0.428424 8.06221
30000 -89.4477 -0.237597 8.67188
32000 -89.51 -0.0483736 9.11051
34000 -89.5509 0.125318 9.36375
36000 -89.5736 0.359176 9.43219
38000 -89.5825 0.603992 9.25862
40000 -89.5487 0.861533 8.92151
42000 -89.4992 1.12458 8.42851
44000 -89.42 1.24912 7.80732
46000 -89.3322 1.27879 7.12165
48000 -89.24 1.21427 6.38578
50000 -89.157 1.09425 5.65532
52000 -89.084 0.925308 4.95854
54000 -89.0256 0.699412 4.31702
56000 -88.9896 0.402757 3.78429
58000 -88.9927 0.00362766 3.38026
60000 -89.025 -0.386439 3.12111
62000 -89.1046 -0.746847 3.04146
64000 -89.2076 -1.0356 3.16099
66000 -89.3419 -1.23952 3.44166
68000 -89.4972 -1.42825 3.89963
70000 -89.6627 -1.56763 4.47842
72000 -89.8563 -1.66128 5.15147
74000 -90.0416 -1.64038 5.83458
76000 -90.234 -1.45988 6.51352
78000 -90.3938 -1.16693 7.09709
80000 -90.5322 -0.792067 7.55192
82000 -90.6248 -0.374542 7.84661
84000 -90.6842 0.0758313 7.96718
86000 -90.6923 0.535863 7.90124
88000 -90.6538 1.04401 7.68204
90000 -90.5682 1.49524 7.30416
92000 -90.4361 1.84244 6.81203
94000 -90.2745 2.06431 6.23257
96000 -90.0965 2.1092 5.56016
98000 -89.9177 2.0453 4.85834
100000 -89.7413 1.88407 4.13812
102000 -89.5864 1.63785 3.43575
104000 -89.4581 1.2862 2.78227
106000 -89.3689 0.76382 2.24133
108000 -89.3334 0.184629 1.82963
110000 -89.3589 -0.454883 1.60174
112000 -89.4442 -1.03216 1.56233
114000 -89.58 -1.52807 1.72506
116000 -89.7676 -1.94473 2.04882
118000 -89.9872 -2.26795 2.51976
120000 -90.2411 -2.51189 3.07122
122000 -90.511 -2.59317 3.66172
124000 -90.7831 -2.49251 4.24289
126000 -91.0365 -2.1625 4.76155
128000 -91.2541 -1.68828 5.19361
130000 -91.4195 -1.11863 5.50885
132000 -91.5264 -0.486546 5.71063
134000 -91.5746 0.155676 5.76443
136000 -91.5514 0.858346 5.68941
138000 -91.4628 1.51859 5.45941
140000 -91.3118 2.11371 5.09907
142000 -91.0958 2.55329 4.63863
144000 -90.8583 2.8129 4.03783
146000 -90.5889 2.8932 3.38441
148000 -90.3219 2.83399 2.67944
150000 -90.0598 2.63997 1.95501
152000 -89.8274 2.27619 1.25188
154000 -89.6303 1.74592 0.645845
156000 -89.4977 1.01472 0.152223
158000 -89.4404 0.170359 -0.184978
160000 -89.465 -0.692767 -0.329708
162000 -89.5788 -1.49447 -0.304196
164000 -89.7574 -2.168 -0.113644
166000 -90.0047 -2.71385 0.214885
168000 -90.2953 -3.11558 0.598629
170000 -90.6222 -3.35497 1.04768
172000 -90.962 -3.3675 1.48922
174000 -91.2918 -3.12354 1.9188
176000 -91.5878 -2.65851 2.30625
178000 -91.8329 -2.03331 2.62334
180000 -92.0104 -1.30137 2.89127
182000 -92.1153 -0.513131 3.04831
184000 -92.1449 0.330203 3.10256
186000 -92.0773 1.19312 3.02095
188000 -91.9386 2.02227 2.78976
190000 -91.7099 2.74133 2.43081
192000 -91.423 3.26182 1.93506
194000 -91.0943 3.56427 1.34329
196000 -90.7377 3.6513 0.686904
198000 -90.3827 3.57231 0.00521919
200000 -90.0434 3.26751 -0.649411
