# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.63 0.419713 5.70704
4000 -88.8268 0.561336 4.95822
6000 -88.9796 0.567229 4.19781
8000 -89.1037 0.473292 3.40077
10000 -89.2174 0.177897 2.60642
12000 -89.3151 -0.218816 1.85027
14000 -89.432 -0.76249 1.18079
16000 -89.5711 -1.38817 0.636426
18000 -89.74 -2.04418 0.191829
20000 -89.9544 -2.71715 -0.217568
22000 -90.1993 -3.29916 -0.643199
24000 -90.4757 -3.7853 -1.14325
26000 -90.7541 -4.07624 -1.72754
28000 -91.0293 -4.15576 -2.32627
30000 -91.2694 -4.03674 -2.95352
32000 -91.4635 -3.69111 -3.55408
34000 -91.5922 -3.15766 -4.15301
36000 -91.6374 -2.43979 -4.80092
38000 -91.5835 -1.50912 -5.44956
40000 -91.4101 -0.437535 -6.10515
42000 -91.1108 0.765454 -6.70139
44000 -90.6803 1.95231 -7.11977
46000 -90.1349 3.04639 -7.34898
48000 -89.4945 3.91293 -7.33282
50000 -88.7921 4.54976 -7.12041
52000 -88.0621 4.91041 -6.72567
54000 -87.3272 5.03143 -6.1448
56000 -86.6235 4.95091 -5.38479
58000 -85.9775 4.6033 -4.41056
60000 -85.4139 4.04403 -3.23117
62000 -84.9783 3.24118 -1.92639
64000 -84.6712 2.26944 -0.558384
66000 -84.5245 1.26452 0.72355
68000 -84.5152 0.285574 1.88089
70000 -84.6365 -0.495838 2.84349
72000 -84.8605 -1.12861 3.64457
74000 -85.1599 -1.54609 4.27534
76000 -85.5186 -1.85089 4.78141
78000 -85.9146 -2.0103 5.12245
80000 -86.3225 -2.00911 5.26252
82000 -86.7342 -1.85874 5.23586
84000 -87.1128 -1.56438 5.04631
86000 -87.4555 -1.1857 4.77682
88000 -87.745 -0.825882 4.48898
90000 -88.0081 -0.575473 4.26609
92000 -88.2306 -0.462594 4.06977
94000 -88.4593 -0.47732 3.91946
96000 -88.6777 -0.599638 3.77545
98000 -88.9071 -0.767144 3.61752
100000 -89.148 -1.01104 3.49318
102000 -89.4081 -1.33673 3.40437
104000 -89.701 -1.73813 3.36832
106000 -90.0245 -2.20111 3.35646
108000 -90.3881 -2.60273 3.28786
110000 -90.7767 -2.87787 3.10821
112000 -91.1647 -2.92648 2.7564
114000 -91.529 -2.75822 2.26902
116000 -91.848 -2.40854 1.66488
118000 -92.0921 -1.90932 0.974725
120000 -92.2644 -1.2896 0.224327
122000 -92.3322 -0.528994 -0.612374
124000 -92.292 0.391995 -1.55075
126000 -92.1208 1.43122 -2.58101
128000 -91.8073 2.52277 -3.67083
130000 -91.3497 3.51817 -4.7096
132000 -90.7715 4.32693 -5.63385
134000 -90.0934 4.85271 -6.32932
136000 -89.3572 5.11577 -6.8383
138000 -88.586 5.14373 -7.10416
140000 -87.8156 4.96446 -7.22008
142000 -87.0643 4.58539 -7.12438
144000 -86.371 3.93938 -6.8254
146000 -85.7577 3.07765 -6.30475
148000 -85.2694 1.95169 -5.54362
150000 -84.9162 0.759092 -4.63325
152000 -84.7198 -0.442113 -3.63872
154000 -84.6634 -1.47473 -2.66895
156000 -84.7319 -2.28326 -1.79876
158000 -84.903 -2.88197 -1.03581
160000 -85.1422 -3.26317 -0.377669
162000 -85.4447 -3.49211 0.222222
164000 -85.7766 -3.53209 0.759676
166000 -86.1277 -3.39 1.20262
168000 -86.4753 -3.03191 1.55717
170000 -86.7942 -2.54085 1.79012
172000 -87.0759 -1.94479 1.98425
174000 -87.3162 -1.38427 2.15519
176000 -87.5165 -0.926118 2.44121
178000 -87.7007 -0.558761 2.80008
180000 -87.8771 -0.324959 3.30504
182000 -88.0596 -0.199798 3.83847
184000 -88.264 -0.142213 4.38209
186000 -88.4892 -0.221168 4.89155
188000 -88.7455 -0.388362 5.37679
190000 -89.0449 -0.65659 5.82056
192000 -89.392 -0.952042 6.23536
194000 -89.7739 -1.22073 6.57446
196000 -90.1892 -1.3404 6.76296
198000 -90.6134 -1.31178 6.71579
200000 -91.0175 -1.11551 6.44575
