# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.8497 0.713661 5.78936
4000 -89.2251 1.14016 4.88354
6000 -89.4939 1.4778 3.72321
8000 -89.642 1.74795 2.28848
10000 -89.6634 1.84975 0.700895
12000 -89.5459 1.78337 -0.932622
14000 -89.3144 1.47361 -2.48767
16000 -88.9839 0.969364 -3.95085
18000 -88.5766 0.346963 -5.27309
20000 -88.1038 -0.336798 -6.44686
22000 -87.5852 -1.02499 -7.34746
24000 -87.0617 -1.72099 -7.79535
26000 -86.545 -2.4076 -7.71843
28000 -86.113 -3.01395 -7.1215
30000 -85.7658 -3.51859 -6.06443
32000 -85.5469 -3.82387 -4.77647
34000 -85.4518 -3.93978 -3.30673
36000 -85.4741 -3.8905 -1.78918
38000 -85.621 -3.71502 -0.26377
40000 -85.8641 -3.43554 1.19976
42000 -86.2028 -3.00963 2.43691
44000 -86.6002 -2.48111 3.41718
46000 -87.0212 -1.8491 4.04096
48000 -87.4584 -1.21897 4.4372
50000 -87.864 -0.672342 4.56994
52000 -88.2635 -0.293368 4.51317
54000 -88.6197 -0.0504241 4.19702
56000 -88.9315 0.0489703 3.56602
58000 -89.1883 0.00138549 2.6489
60000 -89.3537 -0.185049 1.51745
62000 -89.4582 -0.553461 0.287473
64000 -89.4773 -1.06938 -0.942823
66000 -89.4308 -1.69596 -2.21238
68000 -89.3233 -2.3495 -3.53425
70000 -89.1401 -2.96663 -4.83848
72000 -88.8903 -3.5378 -6.08636
74000 -88.5785 -4.06033 -7.06756
76000 -88.2376 -4.53765 -7.63818
78000 -87.8829 -4.90128 -7.79785
80000 -87.5649 -5.12105 -7.53958
82000 -87.2781 -5.12777 -6.95795
84000 -87.0474 -4.93582 -6.07526
86000 -86.8897 -4.58926 -4.94205
88000 -86.7919 -4.14238 -3.59871
90000 -86.7949 -3.59257 -2.18713
92000 -86.8615 -3.0032 -0.831547
94000 -86.9995 -2.33824 0.341141
96000 -87.1871 -1.69487 1.33789
98000 -87.4063 -1.15835 2.17968
100000 -87.6654 -0.765673 2.90704
102000 -87.963 -0.594922 3.50663
104000 -88.2942 -0.542658 3.85318
106000 -88.643 -0.659789 3.8943
108000 -88.9896 -0.846321 3.59897
110000 -89.3212 -1.18292 3.04079
112000 -89.6196 -1.6522 2.31044
114000 -89.8841 -2.23657 1.4525
116000 -90.1144 -2.86535 0.43114
118000 -90.2814 -3.4724 -0.780192
120000 -90.382 -3.97301 -2.16958
122000 -90.3918 -4.37932 -3.61939
124000 -90.3053 -4.67935 -4.96708
126000 -90.1341 -4.86532 -6.11726
128000 -89.894 -4.91078 -6.96945
130000 -89.5905 -4.76996 -7.50809
132000 -89.2494 -4.43203 -7.72459
134000 -88.8805 -3.93838 -7.55233
136000 -88.5065 -3.36041 -6.96179
138000 -88.1692 -2.72626 -5.98311
140000 -87.877 -2.09461 -4.73893
142000 -87.6541 -1.43444 -3.39677
144000 -87.5046 -0.797704 -2.04384
146000 -87.4161 -0.232591 -0.722341
148000 -87.4155 0.193053 0.572428
150000 -87.4892 0.393655 1.88344
152000 -87.6645 0.422598 3.07292
154000 -87.9366 0.26177 4.09589
156000 -88.2857 -0.00678578 4.77897
158000 -88.6978 -0.391288 5.12198
160000 -89.152 -0.872356 5.16435
162000 -89.627 -1.45951 4.92869
164000 -90.1115 -2.07262 4.4598
166000 -90.5739 -2.62454 3.68272
168000 -90.9966 -3.04421 2.59483
170000 -91.3315 -3.29547 1.22337
172000 -91.5639 -3.40099 -0.308738
174000 -91.6725 -3.39901 -1.89223
176000 -91.6522 -3.27909 -3.4006
178000 -91.5033 -3.02482 -4.81184
180000 -91.2322 -2.6112 -6.06467
182000 -90.8421 -2.03165 -7.01625
184000 -90.3508 -1.3561 -7.60253
186000 -89.8014 -0.627251 -7.64856
188000 -89.2149 0.0809622 -7.16786
190000 -88.6554 0.757251 -6.25013
192000 -88.1376 1.38996 -5.03152
194000 -87.6901 1.90921 -3.61281
196000 -87.3419 2.28529 -2.07236
198000 -87.095 2.4297 -0.381206
200000 -87 2.34328 1.35152
