# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -89.0184 0.954357 6.18539
4000 -89.6089 1.65146 5.46897
6000 -90.1167 2.32518 4.35138
8000 -90.4989 2.96353 2.82509
10000 -90.7272 3.56624 1.01166
12000 -90.7701 4.11537 -1.01526
14000 -90.6154 4.55466 -3.02328
16000 -90.2764 4.87129 -4.85277
18000 -89.7771 5.05525 -6.25128
20000 -89.1721 5.11715 -7.03218
22000 -88.5142 5.07891 -7.16843
24000 -87.893 4.94784 -6.58361
26000 -87.3393 4.73938 -5.41549
28000 -86.9323 4.41361 -3.83215
30000 -86.688 3.97867 -1.95858
32000 -86.6245 3.41782 -0.0374027
34000 -86.7456 2.75454 1.78332
36000 -87.0244 2.05672 3.37382
38000 -87.4378 1.32759 4.57423
40000 -87.9389 0.613764 5.3165
42000 -88.4851 -0.0449996 5.51658
44000 -89.0133 -0.726227 5.21281
46000 -89.4851 -1.36192 4.4223
48000 -89.8526 -1.95981 3.2558
50000 -90.077 -2.54086 1.79095
52000 -90.1451 -3.01816 0.0473619
54000 -90.0199 -3.38662 -1.83358
56000 -89.7046 -3.64337 -3.79814
58000 -89.2004 -3.78489 -5.57784
60000 -88.5343 -3.84397 -6.9895
62000 -87.761 -3.83701 -7.76172
64000 -86.9438 -3.76337 -7.75278
66000 -86.1765 -3.62174 -6.95658
68000 -85.5212 -3.37735 -5.41184
70000 -85.0541 -3.04444 -3.38722
72000 -84.8076 -2.61308 -1.03926
74000 -84.7995 -2.14993 1.35397
76000 -85.0305 -1.65236 3.65431
78000 -85.482 -1.18375 5.70963
80000 -86.1224 -0.733967 7.42036
82000 -86.9178 -0.296161 8.67807
84000 -87.8072 0.128993 9.33312
86000 -88.7407 0.545642 9.39446
88000 -89.6466 0.924024 8.81327
90000 -90.4789 1.23693 7.73997
92000 -91.1806 1.46389 6.26195
94000 -91.7288 1.59944 4.4529
96000 -92.0825 1.63247 2.40214
98000 -92.2287 1.62709 0.131877
100000 -92.1434 1.57845 -2.17665
102000 -91.8357 1.49108 -4.36467
104000 -91.3305 1.37643 -6.12646
106000 -90.6807 1.2148 -7.24596
108000 -89.9548 0.984012 -7.5808
110000 -89.234 0.739284 -7.15353
112000 -88.5819 0.483173 -6.10601
114000 -88.0545 0.236876 -4.63592
116000 -87.6748 0.0554883 -3.00308
118000 -87.4608 -0.11796 -1.33751
120000 -87.4009 -0.232756 0.22201
122000 -87.4912 -0.364159 1.63063
124000 -87.7044 -0.457171 2.77627
126000 -88.0132 -0.543474 3.56247
128000 -88.38 -0.55276 3.88223
130000 -88.7507 -0.517691 3.67841
132000 -89.0811 -0.376553 2.96409
134000 -89.3179 -0.202148 1.84153
136000 -89.434 0.0418079 0.436492
138000 -89.4025 0.277119 -1.12147
140000 -89.2182 0.5375 -2.75586
142000 -88.873 0.794575 -4.34961
144000 -88.38 1.08757 -5.8121
146000 -87.7592 1.36995 -6.93617
148000 -87.0538 1.67286 -7.53419
150000 -86.3287 1.92516 -7.41961
152000 -85.6569 2.09924 -6.4938
154000 -85.1117 2.20004 -4.84235
156000 -84.762 2.18672 -2.64288
158000 -84.6436 2.12383 -0.182601
160000 -84.7684 1.97932 2.24773
162000 -85.122 1.83457 4.43933
164000 -85.6731 1.59408 6.29718
166000 -86.3871 1.33953 7.75692
168000 -87.2206 0.973553 8.78506
170000 -88.1229 0.575722 9.28134
172000 -89.0461 0.0954848 9.21286
174000 -89.9214 -0.375275 8.51184
176000 -90.6988 -0.872543 7.26106
178000 -91.3184 -1.34106 5.51727
180000 -91.7445 -1.81697 3.43926
182000 -91.9519 -2.30602 1.16879
184000 -91.9229 -2.7785 -1.16553
186000 -91.6636 -3.24448 -3.38593
188000 -91.1969 -3.64757 -5.31422
190000 -90.5574 -3.95629 -6.76396
192000 -89.7982 -4.13668 -7.5923
194000 -89.0026 -4.23389 -7.67204
196000 -88.2248 -4.18652 -6.99152
198000 -87.5572 -4.09718 -5.66431
200000 -87.043 -3.88349 -3.87588
