# Time-averaged data for fix fxOutput
# TimeStep c_0 c_2[1] c_2[2]
0 -88.3847 0.202312 6.43743
2000 -88.9097 0.852358 6.72695
4000 -89.4823 1.44252 6.69555
6000 -90.0795 1.94577 6.37782
8000 -90.6654 2.25586 5.73515
10000 -91.213 2.38534 4.82544
12000 -91.6837 2.27039 3.63523
14000 -92.0371 1.93302 2.21351
16000 -92.2564 1.37894 0.588816
18000 -92.304 0.65643 -1.16086
20000 -92.1658 -0.189768 -2.91146
22000 -91.8493 -1.09286 -4.59029
24000 -91.3569 -1.98293 -5.97359
26000 -90.7142 -2.82579 -7.01918
28000 -89.9591 -3.56503 -7.62296
30000 -89.14 -4.14382 -7.69759
32000 -88.2886 -4.55485 -7.2687
34000 -87.4807 -4.74213 -6.34535
36000 -86.7454 -4.71329 -5.00011
38000 -86.1306 -4.44766 -3.31307
40000 -85.6773 -3.98322 -1.4171
42000 -85.4025 -3.36654 0.595187
44000 -85.3226 -2.63779 2.60503
46000 -85.4329 -1.89994 4.48999
48000 -85.7304 -1.20016 6.21533
50000 -86.1833 -0.592896 7.66087
52000 -86.7661 -0.118485 8.78127
54000 -87.4516 0.195676 9.54702
56000 -88.1804 0.343147 9.86879
58000 -88.9343 0.298298 9.7858
60000 -89.6496 0.0739299 9.25886
62000 -90.2904 -0.32295 8.32423
64000 -90.8241 -0.900223 7.03935
66000 -91.2019 -1.58097 5.47806
68000 -91.4113 -2.32451 3.68199
70000 -91.4373 -3.04068 1.77022
72000 -91.2686 -3.68079 -0.190349
74000 -90.9237 -4.15933 -2.13734
76000 -90.4099 -4.4604 -3.92224
78000 -89.7606 -4.56077 -5.49342
80000 -89.007 -4.43888 -6.721
82000 -88.195 -4.12761 -7.53586
84000 -87.362 -3.61092 -7.85514
86000 -86.5694 -2.94485 -7.67452
88000 -85.8573 -2.1199 -6.97339
90000 -85.2684 -1.22588 -5.84237
92000 -84.8426 -0.306222 -4.34694
94000 -84.5947 0.589922 -2.62238
96000 -84.532 1.35443 -0.821007
98000 -84.6508 1.96064 0.951154
100000 -84.9237 2.33969 2.55873
102000 -85.3296 2.49835 3.96166
104000 -85.8262 2.42011 5.08914
106000 -86.39 2.14 5.92411
108000 -86.9757 1.69974 6.45552
110000 -87.5574 1.1373 6.67614
112000 -88.1049 0.540043 6.581
114000 -88.591 -0.0887624 6.17289
116000 -88.9979 -0.653984 5.50226
118000 -89.3128 -1.13555 4.59305
120000 -89.5249 -1.48845 3.51416
122000 -89.6356 -1.67693 2.29282
124000 -89.644 -1.67974 1.02434
126000 -89.5673 -1.43195 -0.292513
128000 -89.417 -0.971923 -1.55628
130000 -89.2136 -0.27865 -2.79683
132000 -88.9722 0.575427 -3.95853
134000 -88.7119 1.51092 -5.00202
136000 -88.4348 2.45824 -5.90794
138000 -88.1674 3.31989 -6.6266
140000 -87.9025 4.03884 -7.07965
142000 -87.662 4.5827 -7.26274
144000 -87.446 4.93284 -7.12496
146000 -87.2699 5.08066 -6.65922
148000 -87.1417 5.03202 -5.95246
150000 -87.0641 4.79138 -5.01961
152000 -87.0354 4.35088 -3.97204
154000 -87.0551 3.75411 -2.86027
156000 -87.1066 3.01478 -1.76573
158000 -87.1915 2.18876 -0.695866
160000 -87.292 1.37206 0.287681
162000 -87.4113 0.610997 1.2232
164000 -87.556 0.0044362 2.06563
166000 -87.7144 -0.418193 2.81064
168000 -87.9139 -0.604341 3.41071
170000 -88.1386 -0.565942 3.87917
172000 -88.4056 -0.311214 4.15166
174000 -88.7069 0.109027 4.23684
176000 -89.0449 0.676345 4.13245
178000 -89.4027 1.31253 3.82297
180000 -89.778 1.98886 3.3201
182000 -90.1525 2.64002 2.61133
184000 -90.5082 3.23348 1.71704
186000 -90.8275 3.70472 0.630153
188000 -91.089 4.02048 -0.581818
190000 -91.2695 4.1514 -1.94933
192000 -91.3472 4.01637 -3.34287
194000 -91.3096 3.66388 -4.69082
196000 -91.142 3.06087 -5.88967
198000 -90.8522 2.27071 -6.82486
200000 -90.4442 1.34893 -7.42186
